Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.966528, 0, 1
3, 0.576128, 3.17984, 1
4, 0.58608, 3.14362, 1
5, 0.576, 3.18259, 1
6, 0.57344, 3.1785, 1
7, 0.575392, 3.1696, 1
8, 0.573888, 3.17485, 1
9, 0.575872, 3.17843, 1
10, 0.575136, 3.1703, 1
11, 0.575264, 3.16826, 1
12, 0.57376, 3.17827, 1
13, 0.576064, 3.18054, 1
14, 0.575456, 3.17837, 1
15, 0.5752, 3.1711, 1
16, 0.56928, 3.17363, 1
17, 0.573824, 3.17235, 1
18, 0.57392, 3.17251, 1
19, 0.575424, 3.17779, 1
20, 0.57344, 3.18147, 1
21, 0.574144, 3.17235, 1
22, 0.577696, 3.18464, 1
23, 0.575488, 3.16896, 1
24, 0.571392, 3.17235, 1
25, 0.574816, 3.1744, 1
26, 0.572416, 3.16093, 1
27, 0.573472, 3.1655, 1
28, 0.571296, 3.16218, 1
29, 0.574144, 3.1601, 1
30, 0.571072, 3.16006, 1
31, 0.574016, 3.16147, 1
32, 0.571488, 3.16813, 1
33, 0.573856, 3.16013, 1
34, 0.57344, 3.17168, 1
35, 0.572096, 3.16589, 1
36, 0.573408, 3.16461, 1
37, 0.573728, 3.17235, 1
38, 0.571392, 3.16634, 1
39, 0.572192, 3.16182, 1
40, 0.577536, 3.37267, 1
41, 0.578272, 3.16134, 1
42, 0.581344, 3.16608, 1
43, 0.577536, 3.16541, 1
44, 0.573536, 3.16611, 1
45, 0.57616, 3.16931, 1
46, 0.578016, 3.17718, 1
47, 0.579744, 3.16211, 1
48, 0.579584, 3.16115, 1
49, 0.576992, 3.1608, 1
50, 0.581344, 3.16006, 1
51, 0.572448, 3.15792, 1
52, 0.572928, 3.1553, 1
53, 0.579232, 3.15392, 1
54, 0.577664, 3.15568, 1
55, 0.574976, 3.15386, 1
56, 0.575008, 3.15686, 1
57, 0.567872, 3.16307, 1
58, 0.577536, 3.15798, 1
59, 0.575488, 3.15802, 1
60, 0.571872, 3.15434, 1
61, 0.577536, 3.16419, 1
62, 0.576064, 3.15597, 1
63, 0.5736, 3.15453, 1
64, 0.581632, 3.16621, 1
65, 0.574912, 3.17386, 1
66, 0.579584, 3.15834, 1
67, 0.58288, 3.15539, 1
68, 0.571968, 3.20704, 1
69, 0.578688, 3.15094, 1
70, 0.57088, 3.15786, 1
71, 0.577536, 3.1496, 1
72, 0.571424, 3.16211, 1
73, 0.579584, 3.15898, 1
74, 0.56896, 3.15901, 1
75, 0.577536, 3.16554, 1
76, 0.578848, 3.15494, 1
77, 0.583648, 3.17184, 1
78, 0.579584, 3.16416, 1
79, 0.575264, 3.21914, 1
80, 0.583424, 3.15229, 1
81, 0.56976, 3.15597, 1
82, 0.582944, 3.16006, 1
83, 0.577536, 3.15488, 1
84, 0.579776, 3.15498, 1
85, 0.580768, 3.16416, 1
86, 0.572256, 3.1551, 1
87, 0.581056, 3.1639, 1
88, 0.582624, 3.14982, 1
89, 0.573728, 3.20102, 1
90, 0.578912, 3.15597, 1
