Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
91, 0.569952, 3.19078, 1
92, 0.569344, 3.19971, 1
93, 0.569344, 3.19469, 1
94, 0.57344, 3.19898, 1
95, 0.570976, 3.19904, 1
96, 0.569344, 3.31322, 1
97, 0.57072, 3.19338, 1
98, 0.572608, 3.19846, 1
99, 0.569344, 3.19283, 1
100, 0.57024, 3.19898, 1
101, 0.56992, 3.19011, 1
102, 0.570528, 3.18701, 1
103, 0.567808, 3.19389, 1
104, 0.569216, 3.19078, 1
105, 0.56992, 3.19402, 1
106, 0.5696, 3.18336, 1
107, 0.56912, 3.18621, 1
108, 0.569344, 3.19328, 1
109, 0.579584, 3.19021, 1
110, 0.567616, 3.19011, 1
111, 0.571456, 3.19283, 1
112, 0.5776, 3.18704, 1
113, 0.575488, 3.18669, 1
114, 0.577536, 3.18669, 1
115, 0.578112, 3.19043, 1
116, 0.575712, 3.18352, 1
117, 0.577536, 3.18502, 1
118, 0.577536, 3.18874, 1
119, 0.580928, 3.18902, 1
120, 0.57344, 3.18378, 1
121, 0.577536, 3.23792, 1
122, 0.577088, 3.18874, 1
123, 0.575328, 3.17798, 1
124, 0.57728, 3.18448, 1
125, 0.573408, 3.18051, 1
126, 0.5768, 3.1785, 1
127, 0.56976, 3.17712, 1
128, 0.566144, 3.18256, 1
129, 0.578304, 3.17898, 1
130, 0.575584, 3.18054, 1
131, 0.579616, 3.18006, 1
132, 0.573792, 3.18464, 1
133, 0.575648, 3.18266, 1
134, 0.577056, 3.17645, 1
135, 0.572288, 3.18259, 1
136, 0.577216, 3.19488, 1
137, 0.574432, 3.17805, 1
138, 0.569856, 3.17846, 1
139, 0.57712, 3.18669, 1
140, 0.575712, 3.18259, 1
141, 0.573888, 3.1785, 1
142, 0.569536, 3.18054, 1
143, 0.578752, 3.18486, 1
144, 0.575488, 3.18077, 1
145, 0.578688, 3.19485, 1
146, 0.571584, 3.18464, 1
147, 0.575648, 3.17686, 1
148, 0.577024, 3.18054, 1
149, 0.577536, 3.18378, 1
150, 0.577344, 3.23024, 1
151, 0.57616, 3.18259, 1
152, 0.568736, 3.18259, 1
153, 0.576192, 3.17645, 1
154, 0.575104, 3.18362, 1
155, 0.577536, 3.18112, 1
156, 0.568096, 3.17958, 1
157, 0.568128, 3.17645, 1
158, 0.579424, 3.17862, 1
159, 0.575488, 3.17619, 1
160, 0.57344, 3.18259, 1
161, 0.575584, 3.17478, 1
162, 0.57344, 3.17645, 1
163, 0.575616, 3.17501, 1
164, 0.5792, 3.22877, 1
165, 0.567552, 3.18259, 1
166, 0.567456, 3.18442, 1
167, 0.577088, 3.18435, 1
168, 0.571328, 3.17846, 1
169, 0.577376, 3.18499, 1
170, 0.56624, 3.18243, 1
171, 0.579584, 3.1785, 1
172, 0.577664, 3.1824, 1
173, 0.575648, 3.1761, 1
174, 0.573664, 3.17242, 1
175, 0.571968, 3.1831, 1
176, 0.57856, 3.1785, 1
177, 0.579584, 3.17379, 1
178, 0.575872, 3.17651, 1
179, 0.5784, 3.1744, 1
180, 0.579648, 3.1905, 1
181, 0.572992, 3.18099, 1
182, 0.576544, 3.17645, 1
183, 0.56736, 3.17456, 1
184, 0.577824, 3.19078, 1
185, 0.577536, 3.23789, 1
186, 0.57936, 3.17952, 1
187, 0.577536, 3.17664, 1
188, 0.577536, 3.17837, 1
189, 0.57616, 3.17718, 1
190, 0.569344, 3.18054, 1
191, 0.577248, 3.18483, 1
192, 0.571392, 3.18432, 1
193, 0.5744, 3.1833, 1
194, 0.57952, 3.1832, 1
195, 0.575488, 3.17434, 1
196, 0.575168, 3.18118, 1
197, 0.575488, 3.18608, 1
198, 0.579424, 3.17664, 1
199, 0.575904, 3.18464, 1
200, 0.577056, 3.18566, 1
201, 0.579584, 3.18186, 1
202, 0.567552, 3.17904, 1
203, 0.600832, 3.17814, 1
204, 0.602112, 3.18054, 1
205, 0.59856, 3.18256, 1
206, 0.603232, 3.18259, 1
207, 0.598688, 3.2288, 1
208, 0.605728, 3.18054, 1
209, 0.608128, 3.19232, 1
210, 0.603872, 3.18464, 1
211, 0.59904, 3.18083, 1
212, 0.605536, 3.18762, 1
213, 0.60416, 3.18314, 1
214, 0.594912, 3.18275, 1
215, 0.602816, 3.18522, 1
216, 0.5992, 3.18269, 1
217, 0.594432, 3.18259, 1
218, 0.604032, 3.18304, 1
219, 0.600064, 3.19456, 1
220, 0.602112, 3.19299, 1
221, 0.599584, 3.19091, 1
222, 0.595136, 3.23219, 1
223, 0.600064, 3.18806, 1
224, 0.594624, 3.1927, 1
225, 0.601856, 3.19898, 1
226, 0.602112, 3.18957, 1
227, 0.604096, 3.18403, 1
228, 0.597184, 3.18835, 1
229, 0.608256, 3.19965, 1
230, 0.60416, 3.19072, 1
231, 0.605568, 3.18464, 1
232, 0.603776, 3.18698, 1
233, 0.601984, 3.18054, 1
234, 0.604768, 3.17885, 1
235, 0.602112, 3.1904, 1
236, 0.600704, 3.18883, 1
237, 0.594528, 3.24067, 1
238, 0.602112, 3.18522, 1
239, 0.601536, 3.1841, 1
240, 0.600288, 3.18694, 1
241, 0.593824, 3.18358, 1
242, 0.60144, 3.19008, 1
243, 0.599936, 3.18538, 1
244, 0.593984, 3.19142, 1
245, 0.600064, 3.19126, 1
246, 0.595968, 3.18294, 1
247, 0.602624, 3.1824, 1
248, 0.597632, 3.18259, 1
249, 0.599264, 3.18669, 1
250, 0.597344, 3.25837, 1
251, 0.6024, 3.19565, 1
252, 0.600352, 3.20163, 1
253, 0.59392, 3.19731, 1
254, 0.594944, 3.19715, 1
255, 0.592896, 3.19898, 1
256, 0.589888, 3.20512, 1
257, 0.593504, 3.20291, 1
258, 0.591904, 3.20493, 1
259, 0.598144, 3.19488, 1
260, 0.595968, 3.20442, 1
261, 0.599424, 3.19491, 1
262, 0.597792, 3.19693, 1
263, 0.59984, 3.19946, 1
264, 0.595968, 3.19693, 1
265, 0.597088, 3.1975, 1
266, 0.59424, 3.20118, 1
267, 0.598208, 3.19258, 1
268, 0.6, 3.20406, 1
269, 0.59136, 3.1985, 1
270, 0.595968, 3.20227, 1
271, 0.5992, 3.19795, 1
272, 0.600064, 3.19078, 1
273, 0.597664, 3.18448, 1
274, 0.59808, 3.19078, 1
275, 0.590816, 3.24013, 1
276, 0.595744, 3.19283, 1
277, 0.596064, 3.18854, 1
278, 0.591488, 3.18074, 1
279, 0.587776, 3.18669, 1
280, 0.59392, 3.18442, 1
281, 0.586752, 3.18646, 1
282, 0.5952, 3.18608, 1
283, 0.587712, 3.18467, 1
284, 0.595968, 3.23398, 1
285, 0.595744, 3.18314, 1
286, 0.589824, 3.18378, 1
287, 0.595296, 3.18464, 1
288, 0.594176, 3.18262, 1
289, 0.597312, 3.19053, 1
290, 0.589824, 3.23789, 1
291, 0.585728, 3.17971, 1
292, 0.585376, 3.18054, 1
293, 0.594336, 3.19283, 1
294, 0.5904, 3.1785, 1
295, 0.59152, 3.17507, 1
296, 0.584864, 3.1703, 1
297, 0.591872, 3.17466, 1
298, 0.591712, 3.1688, 1
299, 0.587584, 3.22611, 1
300, 0.591872, 3.17498, 1
301, 0.587776, 3.16458, 1
302, 0.591616, 3.16918, 1
303, 0.583968, 3.1761, 1
304, 0.59392, 3.23043, 1
305, 0.585728, 3.17226, 1
306, 0.58864, 3.16826, 1
307, 0.592448, 3.16218, 1
308, 0.583648, 3.16957, 1
309, 0.59392, 3.16944, 1
310, 0.590848, 3.1785, 1
311, 0.59344, 3.22522, 1
312, 0.591872, 3.16416, 1
313, 0.585728, 3.16608, 1
314, 0.581632, 3.1703, 1
315, 0.584064, 3.16416, 1
316, 0.587776, 3.21507, 1
317, 0.58224, 3.16397, 1
318, 0.58992, 3.16211, 1
319, 0.587936, 3.16592, 1
320, 0.581952, 3.15664, 1
321, 0.587776, 3.1631, 1
322, 0.58368, 3.15597, 1
323, 0.587776, 3.15802, 1
324, 0.590592, 3.15037, 1
325, 0.591776, 3.15149, 1
326, 0.584448, 3.14032, 1
327, 0.588608, 3.13754, 1
328, 0.591232, 3.13766, 1
329, 0.589184, 3.13158, 1
330, 0.590528, 3.12032, 1
331, 0.588992, 3.11296, 1
332, 0.579776, 3.10534, 1
333, 0.587776, 3.08931, 1
334, 0.590112, 3.0761, 1
335, 0.576192, 3.072, 1
336, 0.583904, 3.03539, 1
337, 0.587776, 3.08464, 1
338, 0.5888, 3.01117, 1
339, 0.576864, 3.05562, 1
340, 0.585568, 2.98026, 1
341, 0.585632, 2.9737, 1
342, 0.588288, 2.95046, 1
343, 0.57856, 2.94115, 1
344, 0.57776, 2.91712, 1
345, 0.57584, 2.90394, 1
346, 0.577536, 2.88384, 1
347, 0.576096, 2.87274, 1
348, 0.585728, 2.85082, 1
349, 0.585568, 2.83814, 1
350, 0.587776, 2.82474, 1
351, 0.585376, 2.80685, 1
352, 0.573504, 2.80182, 1
353, 0.577216, 2.80397, 1
354, 0.585952, 2.80371, 1
355, 0.577792, 2.80934, 1
356, 0.577472, 2.80541, 1
357, 0.5656, 2.80563, 1
358, 0.568736, 2.7999, 1
359, 0.579584, 2.79981, 1
360, 0.577536, 2.8057, 1
361, 0.574784, 2.80301, 1
362, 0.577728, 2.79926, 1
363, 0.574112, 2.79773, 1
364, 0.576512, 2.80253, 1
365, 0.578656, 2.79878, 1
366, 0.578848, 2.79994, 1
367, 0.577952, 2.79523, 1
368, 0.575712, 2.79347, 1
369, 0.577312, 2.80269, 1
370, 0.577792, 2.8048, 1
371, 0.578944, 2.79594, 1
372, 0.576896, 2.79578, 1
373, 0.57392, 2.79645, 1
374, 0.566208, 2.80134, 1
375, 0.567456, 2.79718, 1
376, 0.56576, 2.79795, 1
377, 0.567296, 2.79824, 1
378, 0.574208, 2.79546, 1
379, 0.569344, 2.80422, 1
380, 0.573472, 2.80282, 1
381, 0.576416, 2.79754, 1
382, 0.574496, 2.79347, 1
383, 0.567616, 2.7953, 1
384, 0.567712, 2.7985, 1
385, 0.569216, 2.7984, 1
386, 0.57392, 2.79715, 1
387, 0.575872, 2.79654, 1
388, 0.577408, 2.80106, 1
389, 0.576992, 2.79507, 1
390, 0.577024, 2.79347, 1
391, 0.577088, 2.79773, 1
392, 0.563328, 2.79702, 1
393, 0.56848, 2.79744, 1
394, 0.572512, 2.80778, 1
395, 0.577536, 2.79875, 1
396, 0.57424, 2.79405, 1
397, 0.564544, 2.79549, 1
398, 0.571712, 2.79725, 1
399, 0.570144, 2.79917, 1
400, 0.566848, 2.79939, 1
401, 0.576672, 2.8039, 1
402, 0.574912, 2.80144, 1
403, 0.576992, 2.79331, 1
404, 0.577376, 2.80806, 1
405, 0.575456, 2.80122, 1
406, 0.576416, 2.79587, 1
407, 0.576128, 2.79962, 1
408, 0.574368, 2.79693, 1
409, 0.577536, 2.80781, 1
410, 0.569344, 2.80291, 1
411, 0.569344, 2.79766, 1
412, 0.57616, 2.79786, 1
413, 0.573248, 2.7977, 1
414, 0.565472, 2.79731, 1
415, 0.564288, 2.79885, 1
416, 0.569344, 2.79978, 1
417, 0.572896, 2.79651, 1
418, 0.5696, 2.79466, 1
419, 0.576128, 2.8009, 1
420, 0.575328, 2.79962, 1
421, 0.575488, 2.85011, 1
422, 0.573952, 2.79795, 1
423, 0.575552, 2.80246, 1
424, 0.577536, 2.80576, 1
425, 0.577536, 2.79958, 1
426, 0.57088, 2.80035, 1
427, 0.56832, 2.80006, 1
428, 0.568416, 2.8032, 1
429, 0.568576, 2.79686, 1
430, 0.568992, 2.79757, 1
431, 0.570656, 2.79827, 1
432, 0.571808, 2.79738, 1
433, 0.575488, 2.79552, 1
434, 0.57696, 2.7992, 1
435, 0.572992, 2.79811, 1
436, 0.567488, 2.79757, 1
437, 0.571424, 2.79962, 1
438, 0.577536, 2.79357, 1
439, 0.579584, 2.80947, 1
440, 0.565248, 2.80234, 1
441, 0.568256, 2.80032, 1
442, 0.578432, 2.80122, 1
443, 0.577536, 2.79424, 1
444, 0.566304, 2.79584, 1
445, 0.570336, 2.79862, 1
446, 0.573632, 2.80118, 1
447, 0.581024, 2.7927, 1
448, 0.565152, 2.79408, 1
449, 0.567392, 2.7944, 1
450, 0.567424, 2.79786, 1
451, 0.568832, 2.79722, 1
452, 0.577536, 2.79859, 1
453, 0.577536, 2.80326, 1
454, 0.57584, 2.80371, 1
455, 0.573632, 2.80371, 1
456, 0.577792, 2.79779, 1
457, 0.576896, 2.79923, 1
458, 0.575488, 2.7943, 1
459, 0.57488, 2.79552, 1
460, 0.572096, 2.80038, 1
461, 0.577056, 2.80083, 1
462, 0.577088, 2.79702, 1
463, 0.57664, 2.796, 1
464, 0.57632, 2.79712, 1
465, 0.575488, 2.79581, 1
466, 0.577216, 2.79757, 1
467, 0.575648, 2.79667, 1
468, 0.57392, 2.79901, 1
469, 0.577536, 2.80669, 1
470, 0.574976, 2.79981, 1
471, 0.5784, 2.80061, 1
472, 0.575328, 2.80003, 1
473, 0.57936, 2.79706, 1
474, 0.575488, 2.80166, 1
475, 0.56944, 2.80166, 1
476, 0.575488, 2.79923, 1
477, 0.575488, 2.8007, 1
478, 0.57696, 2.7977, 1
479, 0.575488, 2.79914, 1
480, 0.572672, 2.79584, 1
481, 0.570848, 2.7999, 1
482, 0.569696, 2.79405, 1
483, 0.576512, 2.80291, 1
484, 0.569344, 2.8072, 1
485, 0.576032, 2.79946, 1
486, 0.575808, 2.79933, 1
487, 0.577824, 2.79757, 1
488, 0.574816, 2.79757, 1
489, 0.578336, 2.79981, 1
490, 0.574944, 2.79962, 1
491, 0.57696, 2.79962, 1
492, 0.579584, 2.79776, 1
493, 0.57616, 2.80579, 1
494, 0.576576, 2.79565, 1
495, 0.575488, 2.79664, 1
496, 0.576128, 2.7976, 1
497, 0.577664, 2.80365, 1
498, 0.569344, 2.79674, 1
499, 0.575424, 2.80576, 1
500, 0.572512, 2.7999, 1
501, 0.567968, 2.79962, 1
502, 0.56368, 2.80198, 1
503, 0.568576, 2.8056, 1
504, 0.572512, 2.7976, 1
505, 0.575456, 2.79501, 1
506, 0.578784, 2.79936, 1
507, 0.575424, 2.816, 1
508, 0.577856, 2.81642, 1
509, 0.577536, 2.81638, 1
510, 0.577216, 2.81507, 1
511, 0.576896, 2.81725, 1
512, 0.5792, 2.81142, 1
513, 0.580864, 2.81718, 1
514, 0.579392, 2.81789, 1
515, 0.567296, 2.82429, 1
516, 0.569408, 2.8145, 1
517, 0.571392, 2.82256, 1
518, 0.57664, 2.81216, 1
519, 0.575488, 2.81363, 1
520, 0.577536, 2.8119, 1
521, 0.579488, 2.81446, 1
522, 0.575744, 2.82061, 1
523, 0.576032, 2.81395, 1
524, 0.577376, 2.8152, 1
525, 0.577536, 2.81776, 1
526, 0.573376, 2.8201, 1
527, 0.575488, 2.81357, 1
528, 0.567296, 2.81555, 1
529, 0.57344, 2.82416, 1
530, 0.57728, 2.8199, 1
531, 0.573408, 2.80582, 1
532, 0.577728, 2.81264, 1
533, 0.575456, 2.80509, 1
534, 0.576672, 2.81405, 1
535, 0.577216, 2.80832, 1
536, 0.568896, 2.80934, 1
537, 0.570464, 2.81011, 1
538, 0.567296, 2.81395, 1
539, 0.576704, 2.81315, 1
540, 0.570048, 2.81181, 1
541, 0.575232, 2.81206, 1
542, 0.576224, 2.80864, 1
543, 0.5744, 2.81366, 1
544, 0.567296, 2.81395, 1
545, 0.565248, 2.81395, 1
546, 0.577536, 2.87949, 1
547, 0.574176, 2.81795, 1
548, 0.575904, 2.81411, 1
549, 0.577632, 2.816, 1
550, 0.5712, 2.816, 1
551, 0.57344, 2.81395, 1
552, 0.566016, 2.80781, 1
553, 0.577408, 2.80989, 1
554, 0.577696, 2.8119, 1
555, 0.575488, 2.80112, 1
556, 0.569696, 2.80714, 1
557, 0.572384, 2.80157, 1
558, 0.579584, 2.80362, 1
559, 0.576128, 2.81366, 1
560, 0.577536, 2.80614, 1
561, 0.575488, 2.79552, 1
562, 0.575488, 2.80141, 1
563, 0.569696, 2.79702, 1
564, 0.575488, 2.80742, 1
565, 0.57024, 2.79923, 1
566, 0.567008, 2.79949, 1
567, 0.566976, 2.80477, 1
568, 0.568576, 2.80394, 1
569, 0.570944, 2.80182, 1
570, 0.576288, 2.80144, 1
571, 0.575968, 2.80765, 1
572, 0.577536, 2.80166, 1
573, 0.574304, 2.80576, 1
574, 0.567296, 2.80432, 1
575, 0.56816, 2.95341, 1
576, 0.576448, 2.80371, 1
577, 0.578272, 2.80371, 1
578, 0.575488, 2.81117, 1
579, 0.567328, 2.7991, 1
580, 0.565824, 2.80445, 1
581, 0.567296, 2.79398, 1
582, 0.5744, 2.79757, 1
583, 0.567296, 2.7921, 1
584, 0.571744, 2.7936, 1
585, 0.578496, 2.81165, 1
586, 0.579584, 2.79811, 1
587, 0.57344, 2.79552, 1
588, 0.570432, 2.79837, 1
589, 0.571392, 2.7993, 1
590, 0.579584, 2.80173, 1
591, 0.573184, 2.79696, 1
592, 0.574688, 2.79757, 1
593, 0.574208, 2.79501, 1
594, 0.577472, 2.79478, 1
595, 0.575488, 2.79754, 1
596, 0.577184, 2.79955, 1
597, 0.577536, 2.79552, 1
598, 0.569504, 2.80112, 1
599, 0.575936, 2.79363, 1
600, 0.576704, 2.80166, 1
