Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.967136, 0, 1
3, 0.575488, 2.87837, 1
4, 0.575488, 3.46557, 1
5, 0.575488, 3.17894, 1
6, 0.571392, 3.1744, 1
7, 0.575488, 3.172, 1
8, 0.573984, 3.17786, 1
9, 0.57456, 3.16528, 1
10, 0.57744, 3.1744, 1
11, 0.57392, 3.17155, 1
12, 0.574592, 3.17219, 1
13, 0.572576, 3.16794, 1
14, 0.574752, 3.16877, 1
15, 0.574976, 3.18016, 1
16, 0.575552, 3.18013, 1
17, 0.573632, 3.17235, 1
18, 0.57344, 3.1752, 1
19, 0.57424, 3.18074, 1
20, 0.574176, 3.17437, 1
21, 0.57488, 3.17235, 1
22, 0.573888, 3.17373, 1
23, 0.575232, 3.17645, 1
24, 0.57344, 3.17974, 1
25, 0.573216, 3.17386, 1
26, 0.574368, 3.16749, 1
27, 0.574272, 3.1623, 1
28, 0.576192, 3.17363, 1
29, 0.571648, 3.16477, 1
30, 0.57344, 3.16368, 1
31, 0.571392, 3.37898, 1
32, 0.57312, 3.17373, 1
33, 0.57328, 3.2441, 1
34, 0.571392, 3.16266, 1
35, 0.573312, 3.16602, 1
36, 0.573056, 3.1704, 1
37, 0.571616, 3.17235, 1
38, 0.575168, 3.16749, 1
39, 0.571648, 3.16714, 1
40, 0.578208, 3.17235, 1
41, 0.571104, 3.16621, 1
42, 0.569024, 3.17286, 1
43, 0.581536, 3.16355, 1
44, 0.578592, 3.16768, 1
45, 0.576672, 3.16349, 1
46, 0.572736, 3.16902, 1
47, 0.572192, 3.16032, 1
48, 0.57776, 3.15792, 1
49, 0.581632, 3.15965, 1
50, 0.573824, 3.15392, 1
51, 0.573536, 3.1679, 1
52, 0.579584, 3.15802, 1
53, 0.578048, 3.15709, 1
54, 0.575584, 3.16006, 1
55, 0.577536, 3.1577, 1
56, 0.578016, 3.16378, 1
57, 0.581632, 3.15424, 1
58, 0.575424, 3.15875, 1
59, 0.58144, 3.15206, 1
60, 0.580736, 3.16118, 1
61, 0.579776, 3.16614, 1
62, 0.579584, 3.21488, 1
63, 0.57344, 3.16355, 1
64, 0.58352, 3.2297, 1
65, 0.579584, 3.15309, 1
66, 0.571392, 3.15334, 1
67, 0.572096, 3.16416, 1
68, 0.579584, 3.15766, 1
69, 0.579712, 3.16211, 1
70, 0.581632, 3.1527, 1
71, 0.57856, 3.17066, 1
72, 0.576992, 3.16256, 1
73, 0.580768, 3.15392, 1
74, 0.577888, 3.15802, 1
75, 0.58224, 3.16147, 1
76, 0.576992, 3.15392, 1
77, 0.57936, 3.16109, 1
78, 0.581632, 3.16208, 1
79, 0.571552, 3.1615, 1
80, 0.578496, 3.16432, 1
81, 0.578176, 3.15846, 1
82, 0.572544, 3.21946, 1
83, 0.576704, 3.17235, 1
84, 0.570688, 3.15376, 1
85, 0.571392, 3.16266, 1
86, 0.579584, 3.16406, 1
87, 0.584128, 3.15981, 1
88, 0.569248, 3.15437, 1
89, 0.5752, 3.1553, 1
90, 0.58048, 3.15411, 1
