Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.974912, 0, 1
3, 0.575488, 3.37715, 1
4, 0.582464, 3.1744, 1
5, 0.575648, 3.24429, 1
6, 0.575136, 3.1744, 1
7, 0.57344, 3.17376, 1
8, 0.57344, 3.18461, 1
9, 0.577536, 3.17155, 1
10, 0.572608, 3.33814, 1
11, 0.571552, 3.16938, 1
12, 0.5824, 3.17645, 1
13, 0.577408, 3.17168, 1
14, 0.572, 3.17059, 1
15, 0.57584, 3.1704, 1
16, 0.573952, 3.1697, 1
17, 0.572672, 3.16896, 1
18, 0.574976, 3.17235, 1
19, 0.571616, 3.17053, 1
20, 0.575488, 3.17245, 1
21, 0.573056, 3.1745, 1
22, 0.574496, 3.1703, 1
23, 0.571616, 3.16736, 1
24, 0.577024, 3.1744, 1
25, 0.573568, 3.17235, 1
26, 0.571648, 3.1703, 1
27, 0.573056, 3.16518, 1
28, 0.569344, 3.1759, 1
29, 0.579712, 3.16826, 1
30, 0.577536, 3.16445, 1
31, 0.576288, 3.16067, 1
32, 0.57344, 3.16042, 1
33, 0.570368, 3.16074, 1
34, 0.573664, 3.38419, 1
35, 0.579712, 3.17856, 1
36, 0.580128, 3.16413, 1
37, 0.572576, 3.16602, 1
38, 0.570912, 3.16896, 1
39, 0.578176, 3.16157, 1
40, 0.579392, 3.1671, 1
41, 0.577312, 3.17373, 1
42, 0.574048, 3.17075, 1
43, 0.570848, 3.16422, 1
44, 0.581632, 3.17629, 1
45, 0.573248, 3.16134, 1
46, 0.57344, 3.16259, 1
47, 0.58352, 3.16032, 1
48, 0.578272, 3.15802, 1
49, 0.580352, 3.16621, 1
50, 0.57344, 3.16506, 1
51, 0.5712, 3.15546, 1
52, 0.581472, 3.16733, 1
53, 0.582464, 3.16006, 1
54, 0.570048, 3.15539, 1
55, 0.580256, 3.15536, 1
56, 0.579936, 3.15597, 1
57, 0.57888, 3.15354, 1
58, 0.577792, 3.15597, 1
59, 0.569344, 3.15549, 1
60, 0.581088, 3.1567, 1
61, 0.579584, 3.1599, 1
62, 0.579584, 3.15594, 1
63, 0.582112, 3.15392, 1
64, 0.577568, 3.15802, 1
65, 0.579584, 3.16461, 1
66, 0.581632, 3.15347, 1
67, 0.579584, 3.1617, 1
68, 0.575488, 3.15597, 1
69, 0.577536, 3.16006, 1
70, 0.577536, 3.20922, 1
71, 0.581664, 3.1497, 1
72, 0.571392, 3.15194, 1
73, 0.577248, 3.15325, 1
74, 0.569664, 3.15162, 1
75, 0.577536, 3.15187, 1
76, 0.572672, 3.15187, 1
77, 0.577536, 3.15187, 1
78, 0.581088, 3.15178, 1
79, 0.58656, 3.15936, 1
80, 0.579584, 3.15379, 1
81, 0.57856, 3.1648, 1
82, 0.578272, 3.15386, 1
83, 0.579584, 3.15981, 1
84, 0.572032, 3.16211, 1
85, 0.57664, 3.15462, 1
86, 0.57936, 3.15206, 1
87, 0.583136, 3.14851, 1
88, 0.573504, 3.15187, 1
89, 0.570016, 3.14982, 1
90, 0.577536, 3.15014, 1
