Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.982208, 0, 1
3, 0.569056, 3.20512, 1
4, 0.571168, 3.39763, 1
5, 0.572864, 3.40064, 1
6, 0.5712, 3.17328, 1
7, 0.568576, 3.16656, 1
8, 0.567392, 3.17338, 1
9, 0.56752, 3.17578, 1
10, 0.569696, 3.18019, 1
11, 0.573216, 3.17165, 1
12, 0.56736, 3.17168, 1
13, 0.569344, 3.47386, 1
14, 0.57376, 3.1703, 1
15, 0.567296, 3.17213, 1
16, 0.567232, 3.16704, 1
17, 0.568032, 3.17597, 1
18, 0.575584, 3.17043, 1
19, 0.579584, 3.1744, 1
20, 0.577536, 3.17645, 1
21, 0.571392, 3.1735, 1
22, 0.56592, 3.17763, 1
23, 0.575488, 3.1713, 1
24, 0.567488, 3.17555, 1
25, 0.570752, 3.17235, 1
26, 0.573568, 3.17002, 1
27, 0.572096, 3.16019, 1
28, 0.578016, 3.1744, 1
29, 0.567904, 3.16016, 1
30, 0.569152, 3.16662, 1
31, 0.573088, 3.16048, 1
32, 0.573664, 3.16867, 1
33, 0.570688, 3.16048, 1
34, 0.568992, 3.16544, 1
35, 0.574752, 3.16621, 1
36, 0.567296, 3.1696, 1
37, 0.569248, 3.1577, 1
38, 0.577536, 3.16826, 1
39, 0.57376, 3.16362, 1
40, 0.577248, 3.16397, 1
41, 0.566848, 3.16826, 1
42, 0.565248, 3.17254, 1
43, 0.575328, 3.17046, 1
44, 0.56928, 3.16211, 1
45, 0.570176, 3.16477, 1
46, 0.573664, 3.16659, 1
47, 0.577472, 3.16406, 1
48, 0.575488, 3.16522, 1
49, 0.569536, 3.16125, 1
50, 0.569504, 3.16397, 1
51, 0.576896, 3.15827, 1
52, 0.574784, 3.15802, 1
53, 0.567712, 3.15965, 1
54, 0.577216, 3.16608, 1
55, 0.5752, 3.15398, 1
56, 0.57456, 3.1536, 1
57, 0.573664, 3.15187, 1
58, 0.565248, 3.15187, 1
59, 0.573888, 3.16058, 1
60, 0.567232, 3.20477, 1
61, 0.57536, 3.15251, 1
62, 0.568864, 3.16445, 1
63, 0.569056, 3.16486, 1
64, 0.57504, 3.15302, 1
65, 0.57472, 3.16006, 1
66, 0.578144, 3.1584, 1
67, 0.57344, 3.1568, 1
68, 0.57344, 3.1591, 1
69, 0.574208, 3.15597, 1
70, 0.577152, 3.16272, 1
71, 0.575552, 3.15117, 1
72, 0.570016, 3.15773, 1
73, 0.576928, 3.15843, 1
74, 0.573088, 3.15558, 1
75, 0.575488, 3.16038, 1
76, 0.575936, 3.15773, 1
77, 0.572992, 3.15696, 1
78, 0.579584, 3.156, 1
79, 0.579744, 3.18874, 1
80, 0.569344, 3.17222, 1
81, 0.576, 3.17923, 1
82, 0.577344, 3.1744, 1
83, 0.57216, 3.26291, 1
84, 0.569696, 3.25635, 1
85, 0.579712, 3.20765, 1
86, 0.569728, 3.19882, 1
87, 0.57024, 3.19382, 1
88, 0.571392, 3.19443, 1
89, 0.569472, 3.19456, 1
90, 0.569344, 3.19507, 1
