Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
91, 0.577536, 3.17728, 1
92, 0.5776, 3.1887, 1
93, 0.57088, 3.18054, 1
94, 0.569344, 3.19488, 1
95, 0.582112, 3.18211, 1
96, 0.57216, 3.25427, 1
97, 0.574176, 3.25427, 1
98, 0.577536, 3.26026, 1
99, 0.57744, 3.19715, 1
100, 0.56992, 3.19706, 1
101, 0.571392, 3.19328, 1
102, 0.568096, 3.1951, 1
103, 0.57344, 3.19078, 1
104, 0.569312, 3.1959, 1
105, 0.572288, 3.19488, 1
106, 0.572416, 3.1937, 1
107, 0.57344, 3.19488, 1
108, 0.570976, 3.19853, 1
109, 0.577728, 3.1976, 1
110, 0.571392, 3.19917, 1
111, 0.569664, 3.19898, 1
112, 0.569344, 3.19898, 1
113, 0.571392, 3.19898, 1
114, 0.571904, 3.19658, 1
115, 0.571072, 3.20307, 1
116, 0.569344, 3.19898, 1
117, 0.577024, 3.19462, 1
118, 0.57344, 3.19184, 1
119, 0.570656, 3.18762, 1
120, 0.569344, 3.24198, 1
121, 0.579648, 3.19133, 1
122, 0.567744, 3.31162, 1
123, 0.57344, 3.18474, 1
124, 0.571392, 3.19034, 1
125, 0.569344, 3.19066, 1
126, 0.571392, 3.19011, 1
127, 0.576128, 3.19421, 1
128, 0.573056, 3.18874, 1
129, 0.576928, 3.18733, 1
130, 0.583296, 3.18691, 1
131, 0.577536, 3.18845, 1
132, 0.575488, 3.18157, 1
133, 0.577152, 3.19491, 1
134, 0.581472, 3.19322, 1
135, 0.577344, 3.18963, 1
136, 0.581568, 3.18902, 1
137, 0.5768, 3.19126, 1
138, 0.581216, 3.19082, 1
139, 0.581024, 3.19475, 1
140, 0.583392, 3.1839, 1
141, 0.575232, 3.18054, 1
142, 0.568992, 3.18054, 1
143, 0.583776, 3.17667, 1
144, 0.578304, 3.18378, 1
145, 0.572768, 3.17536, 1
146, 0.581632, 3.18259, 1
147, 0.579584, 3.17952, 1
148, 0.566912, 3.17795, 1
149, 0.576608, 3.18253, 1
150, 0.579584, 3.18006, 1
151, 0.58176, 3.18054, 1
152, 0.58368, 3.18374, 1
153, 0.581632, 3.18211, 1
154, 0.578368, 3.18259, 1
155, 0.579584, 3.19475, 1
156, 0.576864, 3.18221, 1
157, 0.574944, 3.17994, 1
158, 0.58112, 3.18368, 1
159, 0.569664, 3.17709, 1
160, 0.577536, 3.18054, 1
161, 0.57904, 3.18278, 1
162, 0.581632, 3.18016, 1
163, 0.577536, 3.18669, 1
164, 0.568416, 3.1841, 1
165, 0.578048, 3.18874, 1
166, 0.579872, 3.18813, 1
167, 0.578752, 3.17645, 1
168, 0.577536, 3.1848, 1
169, 0.575488, 3.19184, 1
170, 0.580064, 3.18515, 1
171, 0.576704, 3.23597, 1
172, 0.571392, 3.18659, 1
173, 0.578464, 3.18432, 1
174, 0.57344, 3.24445, 1
175, 0.572736, 3.23859, 1
176, 0.56912, 3.2353, 1
177, 0.572768, 3.24176, 1
178, 0.574528, 3.1831, 1
179, 0.568576, 3.17904, 1
180, 0.572352, 3.18464, 1
181, 0.569344, 3.17702, 1
182, 0.579392, 3.18419, 1
183, 0.57344, 3.1785, 1
184, 0.57936, 3.18541, 1
185, 0.576032, 3.18, 1
186, 0.567296, 3.24822, 1
187, 0.579808, 3.18464, 1
188, 0.57344, 3.18554, 1
189, 0.579872, 3.18259, 1
190, 0.567424, 3.18326, 1
191, 0.581216, 3.18464, 1
192, 0.577536, 3.17661, 1
193, 0.576, 3.18634, 1
194, 0.57536, 3.17683, 1
195, 0.580832, 3.18474, 1
196, 0.575296, 3.17654, 1
197, 0.572384, 3.18339, 1
198, 0.577824, 3.18464, 1
199, 0.579968, 3.18723, 1
200, 0.57088, 3.18464, 1
201, 0.577376, 3.1768, 1
202, 0.577536, 3.18669, 1
203, 0.605472, 3.17891, 1
204, 0.600064, 3.18259, 1
205, 0.601056, 3.18269, 1
206, 0.603648, 3.23242, 1
207, 0.603104, 3.18672, 1
208, 0.595968, 3.1785, 1
209, 0.608032, 3.18461, 1
210, 0.603488, 3.18259, 1
211, 0.608256, 3.19408, 1
212, 0.597184, 3.17898, 1
213, 0.59952, 3.18333, 1
214, 0.606208, 3.19078, 1
215, 0.600608, 3.18669, 1
216, 0.607328, 3.18384, 1
217, 0.600608, 3.18822, 1
218, 0.600064, 3.18403, 1
219, 0.603776, 3.18669, 1
220, 0.598208, 3.23891, 1
221, 0.602944, 3.18669, 1
222, 0.597472, 3.17872, 1
223, 0.593632, 3.19018, 1
224, 0.592256, 3.19693, 1
225, 0.601888, 3.19693, 1
226, 0.595776, 3.18883, 1
227, 0.606336, 3.18736, 1
228, 0.610176, 3.1903, 1
229, 0.602112, 3.25162, 1
230, 0.606016, 3.18528, 1
231, 0.59424, 3.18464, 1
232, 0.60416, 3.18813, 1
233, 0.596, 3.19446, 1
234, 0.602112, 3.19283, 1
235, 0.597952, 3.19072, 1
236, 0.589888, 3.18694, 1
237, 0.600384, 3.19216, 1
238, 0.600064, 3.23328, 1
239, 0.599392, 3.18298, 1
240, 0.593792, 3.18669, 1
241, 0.604096, 3.18912, 1
242, 0.606912, 3.18474, 1
243, 0.600288, 3.18886, 1
244, 0.597248, 3.18874, 1
245, 0.6016, 3.19434, 1
246, 0.60416, 3.18525, 1
247, 0.606176, 3.18464, 1
248, 0.602112, 3.1849, 1
249, 0.605216, 3.18589, 1
250, 0.604256, 3.19101, 1
251, 0.604128, 3.18259, 1
252, 0.598592, 3.18122, 1
253, 0.60416, 3.19152, 1
254, 0.60416, 3.18259, 1
255, 0.60416, 3.18218, 1
256, 0.600032, 3.18054, 1
257, 0.605408, 3.18259, 1
258, 0.600384, 3.18806, 1
259, 0.60208, 3.19034, 1
260, 0.6, 3.18259, 1
261, 0.601312, 3.18262, 1
262, 0.598016, 3.18061, 1
263, 0.589824, 3.18115, 1
264, 0.588128, 3.19158, 1
265, 0.598016, 3.1872, 1
266, 0.60336, 3.18669, 1
267, 0.596672, 3.1785, 1
268, 0.599968, 3.18406, 1
269, 0.598016, 3.17715, 1
270, 0.60416, 3.18358, 1
271, 0.603872, 3.1785, 1
272, 0.599712, 3.18259, 1
273, 0.599808, 3.18026, 1
274, 0.599872, 3.18346, 1
275, 0.591232, 3.17869, 1
276, 0.598016, 3.17971, 1
277, 0.591872, 3.18202, 1
278, 0.59856, 3.18842, 1
279, 0.597472, 3.18518, 1
280, 0.594912, 3.18054, 1
281, 0.592096, 3.2287, 1
282, 0.598272, 3.17798, 1
283, 0.595872, 3.18838, 1
284, 0.600064, 3.18256, 1
285, 0.59232, 3.18454, 1
286, 0.586432, 3.18874, 1
287, 0.5992, 3.1848, 1
288, 0.592032, 3.17475, 1
289, 0.59392, 3.17949, 1
290, 0.591072, 3.1737, 1
291, 0.594016, 3.18323, 1
292, 0.595456, 3.18029, 1
293, 0.58528, 3.17037, 1
294, 0.599104, 3.17085, 1
295, 0.591872, 3.17411, 1
296, 0.58512, 3.17821, 1
297, 0.591232, 3.17475, 1
298, 0.588096, 3.1703, 1
299, 0.594528, 3.18054, 1
300, 0.593088, 3.1727, 1
301, 0.585216, 3.17059, 1
302, 0.591168, 3.16803, 1
303, 0.588256, 3.16845, 1
304, 0.599712, 3.1785, 1
305, 0.591584, 3.1703, 1
306, 0.586624, 3.1664, 1
307, 0.598016, 3.16845, 1
308, 0.59472, 3.1703, 1
309, 0.587712, 3.17002, 1
310, 0.58464, 3.22758, 1
311, 0.586112, 3.1703, 1
312, 0.604192, 3.16621, 1
313, 0.598016, 3.17824, 1
314, 0.581632, 3.17094, 1
315, 0.592416, 3.15939, 1
316, 0.591872, 3.16464, 1
317, 0.589664, 3.16355, 1
318, 0.59408, 3.16416, 1
319, 0.591872, 3.2199, 1
320, 0.587776, 3.21162, 1
321, 0.595968, 3.15754, 1
322, 0.585728, 3.16621, 1
323, 0.585408, 3.15754, 1
324, 0.584768, 3.14605, 1
325, 0.59104, 3.14435, 1
326, 0.590848, 3.14368, 1
327, 0.583008, 3.19318, 1
328, 0.59392, 3.13382, 1
329, 0.58752, 3.1288, 1
330, 0.59024, 3.11955, 1
331, 0.581632, 3.11226, 1
332, 0.590112, 3.1024, 1
333, 0.589952, 3.09453, 1
334, 0.591872, 3.07837, 1
335, 0.589952, 3.0679, 1
336, 0.578016, 3.09453, 1
337, 0.592032, 3.03632, 1
338, 0.578272, 3.0167, 1
339, 0.591872, 3.00579, 1
340, 0.586752, 2.97603, 1
341, 0.581184, 3.02672, 1
342, 0.591488, 2.95322, 1
343, 0.577536, 2.93536, 1
344, 0.593376, 2.91523, 1
345, 0.59136, 2.90915, 1
346, 0.59296, 2.88419, 1
347, 0.585056, 2.92691, 1
348, 0.588, 2.85491, 1
349, 0.590464, 2.84646, 1
350, 0.590016, 2.81782, 1
351, 0.584096, 2.8009, 1
352, 0.57568, 2.79949, 1
353, 0.580288, 2.80525, 1
354, 0.577856, 2.80528, 1
355, 0.577536, 2.81152, 1
356, 0.56928, 2.8049, 1
357, 0.567296, 2.80166, 1
358, 0.573248, 2.80182, 1
359, 0.575104, 2.79962, 1
360, 0.56992, 2.80131, 1
361, 0.571296, 2.79776, 1
362, 0.572448, 2.79347, 1
363, 0.576064, 2.79142, 1
364, 0.572224, 2.80198, 1
365, 0.577536, 2.80064, 1
366, 0.575776, 2.79741, 1
367, 0.575488, 2.79962, 1
368, 0.577504, 2.79558, 1
369, 0.578752, 2.80803, 1
370, 0.569568, 2.79552, 1
371, 0.577536, 2.80035, 1
372, 0.577536, 2.80166, 1
373, 0.581728, 2.79773, 1
374, 0.573248, 2.7936, 1
375, 0.577696, 2.80138, 1
376, 0.582944, 2.80256, 1
377, 0.57616, 2.80166, 1
378, 0.575872, 2.80282, 1
379, 0.565792, 2.80877, 1
380, 0.574304, 2.80371, 1
381, 0.571168, 2.79837, 1
382, 0.57344, 2.79962, 1
383, 0.579584, 2.79962, 1
384, 0.578496, 2.79962, 1
385, 0.581952, 2.79523, 1
386, 0.573984, 2.79328, 1
387, 0.571392, 2.79757, 1
388, 0.573024, 2.79552, 1
389, 0.581344, 2.80096, 1
390, 0.575072, 2.7945, 1
391, 0.574016, 2.7976, 1
392, 0.581632, 2.79946, 1
393, 0.578464, 2.80576, 1
394, 0.576128, 2.80813, 1
395, 0.575488, 2.80112, 1
396, 0.56736, 2.79962, 1
397, 0.566272, 2.79962, 1
398, 0.5672, 2.80752, 1
399, 0.57344, 2.79738, 1
400, 0.571392, 2.80154, 1
401, 0.575168, 2.79709, 1
402, 0.582848, 2.81805, 1
403, 0.576704, 2.81616, 1
404, 0.577856, 2.82022, 1
405, 0.569408, 2.81843, 1
406, 0.57088, 2.81523, 1
407, 0.568576, 2.816, 1
408, 0.569152, 2.81462, 1
409, 0.570816, 2.82214, 1
410, 0.57344, 2.81949, 1
411, 0.569344, 2.82432, 1
412, 0.572, 2.81805, 1
413, 0.567968, 2.82003, 1
414, 0.567552, 2.8192, 1
415, 0.572992, 2.81395, 1
416, 0.567904, 2.81942, 1
417, 0.570784, 2.82006, 1
418, 0.579584, 2.81715, 1
419, 0.571392, 2.81568, 1
420, 0.575488, 2.81805, 1
421, 0.571136, 2.82406, 1
422, 0.56736, 2.82214, 1
423, 0.568416, 2.82022, 1
424, 0.571168, 2.82605, 1
425, 0.568832, 2.82506, 1
426, 0.575712, 2.81178, 1
427, 0.577536, 2.81155, 1
428, 0.577152, 2.81878, 1
429, 0.575904, 2.80598, 1
430, 0.570336, 2.8095, 1
431, 0.570048, 2.80925, 1
432, 0.571584, 2.81443, 1
433, 0.574144, 2.812, 1
434, 0.577536, 2.80938, 1
435, 0.577536, 2.81936, 1
436, 0.578784, 2.80854, 1
437, 0.5816, 2.81053, 1
438, 0.569344, 2.80749, 1
439, 0.574432, 2.81776, 1
440, 0.576256, 2.81888, 1
441, 0.571104, 2.94893, 1
442, 0.578208, 2.81216, 1
443, 0.569376, 2.82541, 1
444, 0.569376, 2.82064, 1
445, 0.56944, 2.82029, 1
446, 0.566336, 2.82509, 1
447, 0.56896, 2.82822, 1
448, 0.570976, 2.81645, 1
449, 0.569344, 2.81651, 1
450, 0.56912, 2.81718, 1
451, 0.567328, 2.816, 1
452, 0.569856, 2.81846, 1
453, 0.577824, 2.82147, 1
454, 0.570592, 2.8201, 1
455, 0.568704, 2.81875, 1
456, 0.577568, 2.82688, 1
457, 0.567008, 2.81805, 1
458, 0.569984, 2.81789, 1
459, 0.570816, 2.8176, 1
460, 0.568, 2.81658, 1
461, 0.575488, 2.82262, 1
462, 0.570144, 2.8201, 1
463, 0.57344, 2.81616, 1
464, 0.571392, 2.81357, 1
465, 0.580992, 2.81229, 1
466, 0.567648, 2.80781, 1
467, 0.580096, 2.81152, 1
468, 0.579584, 2.81184, 1
469, 0.576992, 2.81843, 1
470, 0.569216, 2.80986, 1
471, 0.575712, 2.8127, 1
472, 0.57584, 2.816, 1
473, 0.575488, 2.81395, 1
474, 0.582912, 2.80563, 1
475, 0.571232, 2.8119, 1
476, 0.57168, 2.81549, 1
477, 0.575488, 2.81478, 1
478, 0.580032, 2.81498, 1
479, 0.578144, 2.80826, 1
480, 0.583072, 2.93958, 1
481, 0.576128, 2.81136, 1
482, 0.57136, 2.816, 1
483, 0.56896, 2.81267, 1
484, 0.567968, 2.82512, 1
485, 0.575296, 2.81597, 1
486, 0.57344, 2.81354, 1
487, 0.577376, 2.80826, 1
488, 0.577312, 2.80064, 1
489, 0.57632, 2.80371, 1
490, 0.569184, 2.7991, 1
491, 0.573568, 2.80576, 1
492, 0.569152, 2.80538, 1
493, 0.57568, 2.80294, 1
494, 0.571168, 2.80166, 1
495, 0.5744, 2.8056, 1
496, 0.576352, 2.79962, 1
497, 0.575232, 2.8055, 1
498, 0.567744, 2.93274, 1
499, 0.57392, 2.81331, 1
500, 0.573056, 2.80406, 1
501, 0.578272, 2.80166, 1
502, 0.577024, 2.80576, 1
503, 0.579584, 2.80371, 1
504, 0.575296, 2.79955, 1
505, 0.57344, 2.80781, 1
506, 0.57344, 2.7983, 1
507, 0.568896, 2.80115, 1
508, 0.57344, 2.80538, 1
509, 0.576768, 2.81008, 1
510, 0.578624, 2.80448, 1
511, 0.579584, 2.79962, 1
512, 0.575488, 2.80166, 1
513, 0.57664, 2.79962, 1
514, 0.570368, 2.80781, 1
515, 0.579584, 2.79923, 1
516, 0.5808, 2.79997, 1
517, 0.579136, 2.80346, 1
518, 0.571392, 2.79446, 1
519, 0.57344, 2.80371, 1
520, 0.566496, 2.79757, 1
521, 0.573664, 2.79904, 1
522, 0.571008, 2.79968, 1
523, 0.575488, 2.92368, 1
524, 0.572992, 2.79571, 1
525, 0.58352, 2.79962, 1
526, 0.575488, 2.80128, 1
527, 0.576288, 2.81568, 1
528, 0.579584, 2.79834, 1
529, 0.580032, 2.80986, 1
530, 0.571264, 2.80166, 1
531, 0.571392, 2.80429, 1
532, 0.579712, 2.80205, 1
533, 0.568416, 2.79962, 1
534, 0.570496, 2.79958, 1
535, 0.57344, 2.79962, 1
536, 0.574112, 2.8016, 1
537, 0.567296, 2.79962, 1
538, 0.570944, 2.80067, 1
539, 0.58368, 2.79757, 1
540, 0.574784, 2.79962, 1
541, 0.574272, 2.79757, 1
542, 0.56928, 2.79386, 1
543, 0.571392, 2.79622, 1
544, 0.57936, 2.80621, 1
545, 0.570208, 2.80166, 1
546, 0.573344, 2.80986, 1
547, 0.567232, 2.79949, 1
548, 0.581632, 2.79347, 1
549, 0.577536, 2.79558, 1
550, 0.574944, 2.79978, 1
551, 0.571712, 2.80166, 1
552, 0.571616, 2.79574, 1
553, 0.574272, 2.79459, 1
554, 0.56768, 2.91818, 1
555, 0.571392, 2.80106, 1
556, 0.566944, 2.79936, 1
557, 0.567392, 2.79658, 1
558, 0.571392, 2.79946, 1
559, 0.57984, 2.8119, 1
560, 0.577536, 2.79962, 1
561, 0.579008, 2.80586, 1
562, 0.565248, 2.796, 1
563, 0.581952, 2.79312, 1
564, 0.573632, 2.79318, 1
565, 0.57616, 2.79552, 1
566, 0.577888, 2.80986, 1
567, 0.576608, 2.80374, 1
568, 0.575776, 2.79552, 1
569, 0.579584, 2.79978, 1
570, 0.577536, 2.79962, 1
571, 0.575648, 2.79808, 1
572, 0.575232, 2.79869, 1
573, 0.577536, 2.79654, 1
574, 0.571776, 2.80854, 1
575, 0.571392, 2.80016, 1
576, 0.568544, 2.80086, 1
577, 0.571392, 2.79507, 1
578, 0.578752, 2.79651, 1
579, 0.577216, 2.79798, 1
580, 0.575424, 2.79574, 1
581, 0.575936, 2.79968, 1
582, 0.575072, 2.79757, 1
583, 0.568928, 2.79606, 1
584, 0.57376, 2.80253, 1
585, 0.572192, 2.80355, 1
586, 0.57344, 2.82435, 1
587, 0.577504, 2.80278, 1
588, 0.578112, 2.79504, 1
589, 0.579584, 2.81139, 1
590, 0.58368, 2.80608, 1
591, 0.576032, 2.79984, 1
592, 0.569344, 2.80026, 1
593, 0.569344, 2.79747, 1
594, 0.571168, 2.79757, 1
595, 0.575488, 2.79629, 1
596, 0.571936, 2.79757, 1
597, 0.575488, 2.92106, 1
598, 0.58208, 2.80138, 1
599, 0.579904, 2.7975, 1
600, 0.57552, 2.86925, 1
