Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.96464, 3.49184, 1
3, 0.572416, 3.49184, 1
4, 0.578208, 3.39917, 1
5, 0.583616, 3.42221, 1
6, 0.573824, 3.38662, 1
7, 0.570944, 3.38886, 1
8, 0.570208, 3.38739, 1
9, 0.575488, 3.39722, 1
10, 0.571392, 3.17395, 1
11, 0.574432, 3.17235, 1
12, 0.573632, 3.17718, 1
13, 0.573568, 3.17267, 1
14, 0.569504, 3.16941, 1
15, 0.571552, 3.16957, 1
16, 0.57344, 3.1703, 1
17, 0.575488, 3.1703, 1
18, 0.576992, 3.17258, 1
19, 0.573344, 3.17597, 1
20, 0.572704, 3.16416, 1
21, 0.576, 3.16826, 1
22, 0.57216, 3.16416, 1
23, 0.57104, 3.1648, 1
24, 0.571264, 3.16621, 1
25, 0.572544, 3.16618, 1
26, 0.573408, 3.16586, 1
27, 0.573728, 3.16317, 1
28, 0.571392, 3.16557, 1
29, 0.569504, 3.16029, 1
30, 0.572992, 3.16013, 1
31, 0.57296, 3.16826, 1
32, 0.571456, 3.1696, 1
33, 0.571392, 3.16006, 1
34, 0.569536, 3.17229, 1
35, 0.571392, 3.16704, 1
36, 0.57328, 3.17216, 1
37, 0.570496, 3.17654, 1
38, 0.572256, 3.16019, 1
39, 0.571392, 3.16854, 1
40, 0.579584, 3.16477, 1
41, 0.57744, 3.15776, 1
42, 0.57184, 3.16394, 1
43, 0.579136, 3.15645, 1
44, 0.577536, 3.16416, 1
45, 0.583616, 3.16829, 1
46, 0.574496, 3.16976, 1
47, 0.571008, 3.16826, 1
48, 0.581568, 3.15603, 1
49, 0.581632, 3.16659, 1
50, 0.57216, 3.15802, 1
51, 0.577984, 3.15437, 1
52, 0.58032, 3.15978, 1
53, 0.575456, 3.15552, 1
54, 0.579584, 3.1656, 1
55, 0.575776, 3.15434, 1
56, 0.573952, 3.16067, 1
57, 0.582816, 3.15802, 1
58, 0.57584, 3.15878, 1
59, 0.581632, 3.15802, 1
60, 0.579584, 3.15392, 1
61, 0.572384, 3.15325, 1
62, 0.58064, 3.15069, 1
63, 0.571392, 3.15731, 1
64, 0.58, 3.16646, 1
65, 0.579552, 3.1695, 1
66, 0.577792, 3.16211, 1
67, 0.578816, 3.1503, 1
68, 0.57968, 3.23219, 1
69, 0.57344, 3.15261, 1
70, 0.575488, 3.15587, 1
71, 0.577536, 3.15392, 1
72, 0.57488, 3.1609, 1
73, 0.579584, 3.16227, 1
74, 0.581632, 3.16342, 1
75, 0.580384, 3.15789, 1
76, 0.578848, 3.15162, 1
77, 0.581568, 3.15885, 1
78, 0.580736, 3.15734, 1
79, 0.571392, 3.15795, 1
80, 0.582656, 3.15981, 1
81, 0.58128, 3.16006, 1
82, 0.581472, 3.16739, 1
83, 0.575488, 3.20634, 1
84, 0.579584, 3.15597, 1
85, 0.58, 3.16205, 1
86, 0.577664, 3.20784, 1
87, 0.57344, 3.16659, 1
88, 0.570624, 3.16522, 1
89, 0.579552, 3.15635, 1
90, 0.57344, 3.15386, 1
