Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.96256, 0, 1
3, 0.571392, 3.2912, 1
4, 0.581632, 3.41459, 1
5, 0.573024, 3.17645, 1
6, 0.567328, 3.17642, 1
7, 0.571392, 3.17469, 1
8, 0.571104, 3.17235, 1
9, 0.574176, 3.17459, 1
10, 0.567296, 3.16893, 1
11, 0.571392, 3.16848, 1
12, 0.568448, 3.16717, 1
13, 0.569344, 3.17475, 1
14, 0.571392, 3.16608, 1
15, 0.567648, 3.17434, 1
16, 0.57344, 3.1736, 1
17, 0.571392, 3.17018, 1
18, 0.571392, 3.17334, 1
19, 0.576544, 3.1807, 1
20, 0.567296, 3.17645, 1
21, 0.574752, 3.17235, 1
22, 0.573664, 3.24272, 1
23, 0.570048, 3.17405, 1
24, 0.569344, 3.17235, 1
25, 0.57344, 3.17066, 1
26, 0.57136, 3.16416, 1
27, 0.571392, 3.16006, 1
28, 0.570272, 3.37606, 1
29, 0.56704, 3.16378, 1
30, 0.569344, 3.23526, 1
31, 0.5696, 3.16454, 1
32, 0.576704, 3.16186, 1
33, 0.571936, 3.16074, 1
34, 0.571392, 3.17235, 1
35, 0.566528, 3.1736, 1
36, 0.567712, 3.16256, 1
37, 0.567424, 3.16486, 1
38, 0.573728, 3.16746, 1
39, 0.568288, 3.16826, 1
40, 0.575936, 3.16586, 1
41, 0.569344, 3.15994, 1
42, 0.571392, 3.16182, 1
43, 0.573248, 3.16211, 1
44, 0.577824, 3.16275, 1
45, 0.57152, 3.1663, 1
46, 0.576832, 3.15597, 1
47, 0.576096, 3.1537, 1
48, 0.567296, 3.15587, 1
49, 0.578336, 3.16438, 1
50, 0.575488, 3.16106, 1
51, 0.573728, 3.16416, 1
52, 0.58112, 3.16595, 1
53, 0.577536, 3.15706, 1
54, 0.567872, 3.24397, 1
55, 0.575744, 3.16042, 1
56, 0.567904, 3.15664, 1
57, 0.577536, 3.16272, 1
58, 0.567008, 3.20202, 1
59, 0.578304, 3.16038, 1
60, 0.567296, 3.15107, 1
61, 0.579776, 3.21779, 1
62, 0.576224, 3.16416, 1
63, 0.567008, 3.20496, 1
64, 0.572128, 3.22157, 1
65, 0.578144, 3.1544, 1
66, 0.566848, 3.15597, 1
67, 0.575488, 3.15466, 1
68, 0.566112, 3.21046, 1
69, 0.575104, 3.16208, 1
70, 0.572352, 3.2049, 1
71, 0.574368, 3.15597, 1
72, 0.569184, 3.15094, 1
73, 0.565248, 3.21213, 1
74, 0.575328, 3.1544, 1
75, 0.567296, 3.20746, 1
76, 0.569216, 3.21741, 1
77, 0.568288, 3.20842, 1
78, 0.569792, 3.20499, 1
79, 0.577536, 3.15405, 1
80, 0.567904, 3.21293, 1
81, 0.578272, 3.15632, 1
82, 0.567296, 3.21536, 1
83, 0.571392, 3.20922, 1
84, 0.567296, 3.15338, 1
85, 0.573664, 3.15811, 1
86, 0.579584, 3.15408, 1
87, 0.56784, 3.21331, 1
88, 0.578976, 3.15264, 1
89, 0.567296, 3.20938, 1
90, 0.567296, 3.20989, 1
