Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.962528, 0, 1
3, 0.583936, 3.01056, 1
4, 0.575936, 3.42016, 1
5, 0.57696, 3.18227, 1
6, 0.574112, 3.18464, 1
7, 0.574688, 3.44771, 1
8, 0.572736, 3.17072, 1
9, 0.574816, 3.17248, 1
10, 0.571872, 3.16531, 1
11, 0.575488, 3.17002, 1
12, 0.57904, 3.17114, 1
13, 0.5816, 3.1785, 1
14, 0.583104, 3.18054, 1
15, 0.570688, 3.16752, 1
16, 0.580192, 3.17158, 1
17, 0.577952, 3.17891, 1
18, 0.574784, 3.17632, 1
19, 0.575744, 3.17645, 1
20, 0.579648, 3.17146, 1
21, 0.5736, 3.17645, 1
22, 0.575584, 3.17258, 1
23, 0.583744, 3.16864, 1
24, 0.579968, 3.17456, 1
25, 0.578144, 3.1744, 1
26, 0.57344, 3.16192, 1
27, 0.581632, 3.16006, 1
28, 0.577568, 3.16285, 1
29, 0.57856, 3.17094, 1
30, 0.577856, 3.16864, 1
31, 0.572128, 3.16339, 1
32, 0.577536, 3.18054, 1
33, 0.578016, 3.16006, 1
34, 0.575552, 3.16499, 1
35, 0.574656, 3.16621, 1
36, 0.577536, 3.15936, 1
37, 0.574016, 3.1729, 1
38, 0.575296, 3.17526, 1
39, 0.577088, 3.16694, 1
40, 0.57856, 3.16515, 1
41, 0.575232, 3.17056, 1
42, 0.574112, 3.16397, 1
43, 0.57008, 3.17366, 1
44, 0.579456, 3.16864, 1
45, 0.579712, 3.16416, 1
46, 0.57552, 3.16214, 1
47, 0.57344, 3.16016, 1
48, 0.57344, 3.15738, 1
49, 0.577024, 3.17072, 1
50, 0.571392, 3.1584, 1
51, 0.578272, 3.15578, 1
52, 0.579008, 3.15203, 1
53, 0.581632, 3.15456, 1
54, 0.57088, 3.15411, 1
55, 0.581088, 3.15712, 1
56, 0.581376, 3.15859, 1
57, 0.585568, 3.1624, 1
58, 0.58144, 3.15917, 1
59, 0.579168, 3.1553, 1
60, 0.581152, 3.1617, 1
61, 0.582688, 3.15917, 1
62, 0.573408, 3.16003, 1
63, 0.581984, 3.16416, 1
64, 0.579264, 3.16496, 1
65, 0.571392, 3.15414, 1
66, 0.577792, 3.15635, 1
67, 0.577152, 3.156, 1
68, 0.579776, 3.15376, 1
69, 0.581632, 3.15747, 1
70, 0.585216, 3.16448, 1
71, 0.572288, 3.15597, 1
72, 0.580192, 3.15597, 1
73, 0.575488, 3.16122, 1
74, 0.581664, 3.15187, 1
75, 0.581408, 3.14982, 1
76, 0.572864, 3.15187, 1
77, 0.571264, 3.15155, 1
78, 0.580064, 3.1567, 1
79, 0.579584, 3.15155, 1
80, 0.581408, 3.16416, 1
81, 0.57344, 3.15613, 1
82, 0.582656, 3.1543, 1
83, 0.581568, 3.15597, 1
84, 0.573856, 3.15779, 1
85, 0.575488, 3.20451, 1
86, 0.571456, 3.14816, 1
87, 0.571776, 3.15549, 1
88, 0.581632, 3.15686, 1
89, 0.573568, 3.15341, 1
90, 0.58096, 3.16211, 1
