Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.976128, 0, 1
3, 0.575744, 3.22435, 1
4, 0.612352, 3.19078, 1
5, 0.577472, 3.45882, 1
6, 0.57344, 3.17562, 1
7, 0.576928, 3.17206, 1
8, 0.575072, 3.1744, 1
9, 0.571712, 3.17158, 1
10, 0.574912, 3.17498, 1
11, 0.577152, 3.1745, 1
12, 0.57344, 3.17555, 1
13, 0.572512, 3.16835, 1
14, 0.576352, 3.17504, 1
15, 0.575264, 3.17171, 1
16, 0.575488, 3.17197, 1
17, 0.573984, 3.1751, 1
18, 0.573536, 3.17651, 1
19, 0.574592, 3.18016, 1
20, 0.574176, 3.17568, 1
21, 0.57344, 3.17174, 1
22, 0.573536, 3.17674, 1
23, 0.573632, 3.17766, 1
24, 0.57168, 3.1744, 1
25, 0.573664, 3.16826, 1
26, 0.573184, 3.16211, 1
27, 0.571872, 3.16666, 1
28, 0.572576, 3.16502, 1
29, 0.572736, 3.1767, 1
30, 0.569344, 3.16989, 1
31, 0.575488, 3.18307, 1
32, 0.57152, 3.16211, 1
33, 0.575168, 3.16282, 1
34, 0.571008, 3.16518, 1
35, 0.579584, 3.17235, 1
36, 0.578048, 3.16288, 1
37, 0.577184, 3.16566, 1
38, 0.570336, 3.16061, 1
39, 0.567648, 3.16211, 1
40, 0.580928, 3.16416, 1
41, 0.573472, 3.16141, 1
42, 0.577536, 3.16211, 1
43, 0.575488, 3.16592, 1
44, 0.577536, 3.17018, 1
45, 0.575296, 3.16006, 1
46, 0.57344, 3.16662, 1
47, 0.573472, 3.17334, 1
48, 0.579584, 3.15853, 1
49, 0.58064, 3.1585, 1
50, 0.574688, 3.16006, 1
51, 0.57344, 3.15581, 1
52, 0.578304, 3.16128, 1
53, 0.58016, 3.15802, 1
54, 0.580704, 3.15613, 1
55, 0.579584, 3.15363, 1
56, 0.578176, 3.17258, 1
57, 0.579968, 3.16211, 1
58, 0.579584, 3.16211, 1
59, 0.57168, 3.16211, 1
60, 0.573856, 3.16278, 1
61, 0.581632, 3.15923, 1
62, 0.583328, 3.1568, 1
63, 0.575488, 3.15901, 1
64, 0.581696, 3.15597, 1
65, 0.577536, 3.16416, 1
66, 0.578304, 3.20656, 1
67, 0.579936, 3.15536, 1
68, 0.57152, 3.15984, 1
69, 0.571424, 3.16144, 1
70, 0.578752, 3.15584, 1
71, 0.58016, 3.1559, 1
72, 0.577536, 3.15686, 1
73, 0.576576, 3.15187, 1
74, 0.581632, 3.16797, 1
75, 0.58416, 3.15856, 1
76, 0.579648, 3.15437, 1
77, 0.582944, 3.15187, 1
78, 0.579648, 3.16192, 1
79, 0.582656, 3.16266, 1
80, 0.57824, 3.15392, 1
81, 0.581632, 3.15587, 1
82, 0.578656, 3.15843, 1
83, 0.579648, 3.15862, 1
84, 0.582912, 3.15802, 1
85, 0.570912, 3.1617, 1
86, 0.579584, 3.16381, 1
87, 0.577984, 3.20922, 1
88, 0.580128, 3.15494, 1
89, 0.579584, 3.15354, 1
90, 0.581632, 3.15392, 1
