Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
91, 1.56304, 1.83683, 1
92, 1.57021, 1.8376, 1
93, 1.63053, 1.83866, 1
94, 1.62406, 1.84886, 1
95, 1.63744, 1.8401, 1
96, 1.62963, 1.83226, 1
97, 1.63366, 1.83571, 1
98, 1.62902, 1.83258, 1
99, 1.63245, 1.88416, 1
100, 1.63344, 1.83706, 1
101, 1.6384, 1.83744, 1
102, 1.62406, 1.88416, 1
103, 1.63123, 1.83526, 1
104, 1.6217, 1.88778, 1
105, 1.63226, 1.83501, 1
106, 1.61395, 1.83731, 1
107, 1.57453, 1.8401, 1
108, 1.57091, 1.83757, 1
109, 1.62611, 1.8473, 1
110, 1.63562, 1.8391, 1
111, 1.63242, 1.83798, 1
112, 1.6185, 1.88416, 1
113, 1.63226, 1.83408, 1
114, 1.61792, 1.83734, 1
115, 1.62026, 1.83901, 1
116, 1.61754, 1.89024, 1
117, 1.62042, 1.83296, 1
118, 1.55648, 1.83091, 1
119, 1.62202, 1.83744, 1
120, 1.62371, 1.83267, 1
121, 1.55459, 1.83142, 1
122, 1.62022, 1.84221, 1
123, 1.62, 1.83696, 1
124, 1.56122, 1.84358, 1
125, 1.55421, 1.8432, 1
126, 1.61072, 1.83869, 1
127, 1.55472, 1.83789, 1
128, 1.5569, 1.84275, 1
129, 1.62077, 1.83946, 1
130, 1.62611, 1.83642, 1
131, 1.55856, 1.8328, 1
132, 1.61642, 1.84115, 1
133, 1.61587, 1.83619, 1
134, 1.55296, 1.8383, 1
135, 1.62323, 1.84058, 1
136, 1.61616, 1.83462, 1
137, 1.71267, 1.8329, 1
138, 1.61942, 1.88211, 1
139, 1.62147, 1.83706, 1
140, 1.55514, 1.83907, 1
141, 1.61715, 1.84253, 1
142, 1.62202, 1.83536, 1
143, 1.61178, 1.83709, 1
144, 1.63021, 1.8408, 1
145, 1.63421, 1.83805, 1
146, 1.61898, 1.83152, 1
147, 1.62118, 1.88416, 1
148, 1.62624, 1.83434, 1
149, 1.63386, 1.88202, 1
150, 1.63635, 1.83414, 1
151, 1.62816, 1.88416, 1
152, 1.63341, 1.83741, 1
153, 1.63226, 1.83213, 1
154, 1.62816, 1.89181, 1
155, 1.63021, 1.83696, 1
156, 1.57043, 1.83091, 1
157, 1.62202, 1.8391, 1
158, 1.44928, 1.83334, 1
159, 1.62493, 1.83238, 1
160, 1.5697, 1.8391, 1
161, 1.62608, 1.84013, 1
162, 1.6367, 1.83091, 1
163, 1.44384, 1.8391, 1
164, 1.61213, 1.8368, 1
165, 1.57082, 1.84032, 1
166, 1.63021, 1.83866, 1
167, 1.44851, 1.83158, 1
168, 1.65274, 1.83616, 1
169, 1.62928, 1.83766, 1
170, 1.62522, 1.8432, 1
171, 1.63917, 1.83254, 1
172, 1.63536, 1.83091, 1
173, 1.62224, 1.88416, 1
174, 1.62502, 1.83091, 1
175, 1.6239, 1.83408, 1
176, 1.62982, 1.83136, 1
177, 1.62202, 1.83296, 1
178, 1.63661, 1.83091, 1
179, 1.62611, 1.83296, 1
180, 1.62902, 1.83299, 1
181, 1.56893, 1.83235, 1
182, 1.62032, 1.83952, 1
183, 1.61382, 1.88042, 1
184, 1.56221, 1.84096, 1
185, 1.61683, 1.84419, 1
186, 1.61344, 1.83501, 1
187, 1.55984, 1.83382, 1
188, 1.55443, 1.8391, 1
189, 1.62253, 1.83853, 1
190, 1.62192, 1.84067, 1
191, 1.62042, 1.83482, 1
192, 1.65075, 1.82886, 1
193, 1.62189, 1.83322, 1
194, 1.63226, 1.83274, 1
195, 1.62346, 1.84022, 1
196, 1.61997, 1.88352, 1
197, 1.6343, 1.83178, 1
198, 1.63466, 1.83341, 1
199, 1.6225, 1.84038, 1
200, 1.63552, 1.8391, 1
201, 1.56861, 1.88358, 1
202, 1.5601, 1.83869, 1
203, 1.82682, 1.8383, 1
204, 1.88762, 1.8391, 1
205, 1.9023, 1.83373, 1
206, 1.89898, 1.83312, 1
207, 1.89901, 1.82886, 1
208, 1.89686, 1.87917, 1
209, 1.90288, 1.8288, 1
210, 1.89091, 1.83296, 1
211, 1.90054, 1.88013, 1
212, 1.9025, 1.82682, 1
213, 1.89856, 1.82547, 1
214, 1.9001, 1.82886, 1
215, 1.90464, 1.83184, 1
216, 1.8985, 1.87427, 1
217, 1.89712, 1.82547, 1
218, 1.8968, 1.82646, 1
219, 1.91331, 1.82762, 1
220, 1.90259, 1.82272, 1
221, 1.8993, 1.87962, 1
222, 1.90208, 1.8256, 1
223, 1.89418, 1.82886, 1
224, 1.90253, 1.81981, 1
225, 1.83706, 1.8191, 1
226, 1.8944, 1.82899, 1
227, 1.90886, 1.82038, 1
228, 1.90109, 1.86893, 1
229, 1.91078, 1.82144, 1
230, 1.90778, 1.81862, 1
231, 1.90058, 1.816, 1
232, 1.89418, 1.81504, 1
233, 1.89878, 1.86602, 1
234, 1.89629, 1.81626, 1
235, 1.8432, 1.82067, 1
236, 1.89645, 1.81994, 1
237, 1.89866, 1.81453, 1
238, 1.89158, 1.81126, 1
239, 1.90333, 1.81174, 1
240, 1.90448, 1.81418, 1
241, 1.89898, 1.81043, 1
242, 1.89645, 1.85811, 1
243, 1.8984, 1.81066, 1
244, 1.89002, 1.86778, 1
245, 1.89235, 1.81104, 1
246, 1.88621, 1.85891, 1
247, 1.83587, 1.80691, 1
248, 1.89024, 1.81072, 1
249, 1.69574, 1.80573, 1
250, 1.89712, 1.80486, 1
251, 1.88509, 1.80845, 1
252, 1.88621, 1.85539, 1
253, 1.88445, 1.80634, 1
254, 1.82589, 1.80515, 1
255, 1.9032, 1.80838, 1
256, 1.9095, 1.80102, 1
257, 1.84902, 1.80208, 1
258, 1.85344, 1.80794, 1
259, 1.84467, 1.79846, 1
260, 1.83075, 1.80016, 1
261, 1.84528, 1.85062, 1
262, 1.83706, 1.79594, 1
263, 1.77805, 1.79686, 1
264, 1.84272, 1.79814, 1
265, 1.85334, 1.79578, 1
266, 1.6257, 1.79357, 1
267, 1.77994, 1.79254, 1
268, 1.8288, 1.79664, 1
269, 1.83395, 1.79232, 1
270, 1.83315, 1.84112, 1
271, 1.84026, 1.7879, 1
272, 1.75776, 1.78531, 1
273, 1.85421, 1.79459, 1
274, 1.84934, 1.79238, 1
275, 1.85174, 1.78829, 1
276, 1.8432, 1.83862, 1
277, 1.86176, 1.78381, 1
278, 1.78589, 1.78349, 1
279, 1.85754, 1.79059, 1
280, 1.8449, 1.78506, 1
281, 1.78554, 1.78483, 1
282, 1.84573, 1.83622, 1
283, 1.85158, 1.82662, 1
284, 1.84976, 1.82477, 1
285, 1.84349, 1.82806, 1
286, 1.83488, 1.87302, 1
287, 1.85142, 1.83091, 1
288, 1.77376, 1.82605, 1
289, 1.84742, 1.8295, 1
290, 1.83501, 1.82272, 1
291, 1.85949, 1.82371, 1
292, 1.8449, 1.86982, 1
293, 1.84941, 1.82701, 1
294, 1.8432, 1.82256, 1
295, 1.8553, 1.82221, 1
296, 1.83818, 1.82854, 1
297, 1.84266, 1.87392, 1
298, 1.76128, 1.8232, 1
299, 1.84294, 1.83226, 1
300, 1.76032, 1.82317, 1
301, 1.8385, 1.83296, 1
302, 1.83706, 1.82566, 1
303, 1.82682, 1.82682, 1
304, 1.82922, 1.88931, 1
305, 1.82646, 1.82886, 1
306, 1.85738, 1.83024, 1
307, 1.83664, 1.87747, 1
308, 1.84211, 1.82704, 1
309, 1.8305, 1.82886, 1
310, 1.83734, 1.87917, 1
311, 1.84307, 1.83094, 1
312, 1.83501, 1.82358, 1
313, 1.8471, 1.82723, 1
314, 1.84525, 1.82752, 1
315, 1.83904, 1.87523, 1
316, 1.85123, 1.8249, 1
317, 1.77562, 1.82899, 1
318, 1.8425, 1.83818, 1
319, 1.91795, 1.82886, 1
320, 1.90874, 1.83091, 1
321, 1.88749, 1.88006, 1
322, 1.8944, 1.82426, 1
323, 1.88861, 1.82682, 1
324, 1.90118, 1.8768, 1
325, 1.89235, 1.82742, 1
326, 1.83091, 1.82682, 1
327, 1.88624, 1.83296, 1
328, 1.89632, 1.82682, 1
329, 1.83296, 1.82397, 1
330, 1.89395, 1.83299, 1
331, 1.89789, 1.82886, 1
332, 1.8944, 1.87392, 1
333, 1.90259, 1.82682, 1
334, 1.8985, 1.82829, 1
335, 1.89277, 1.87971, 1
336, 1.89805, 1.82458, 1
337, 1.90925, 1.82413, 1
338, 1.82624, 1.8713, 1
339, 1.89587, 1.83094, 1
340, 1.70131, 1.8249, 1
341, 1.89872, 1.82262, 1
342, 1.83264, 1.82669, 1
343, 1.90736, 1.82813, 1
344, 1.90464, 1.82067, 1
345, 1.83024, 1.82083, 1
346, 1.90054, 1.82886, 1
347, 1.90598, 1.82294, 1
348, 1.90464, 1.82358, 1
349, 1.90576, 1.82339, 1
350, 1.90896, 1.82477, 1
351, 1.90272, 1.87392, 1
352, 1.63738, 1.82272, 1
353, 1.55734, 1.81686, 1
354, 1.56502, 1.82854, 1
355, 1.73485, 1.82634, 1
356, 1.63309, 1.82067, 1
357, 1.63152, 1.82259, 1
358, 1.564, 1.82154, 1
359, 1.62374, 1.82762, 1
360, 1.56064, 1.86778, 1
361, 1.62406, 1.82346, 1
362, 1.63472, 1.81891, 1
363, 1.55795, 1.82186, 1
364, 1.44179, 1.84019, 1
365, 1.62323, 1.82422, 1
366, 1.55853, 1.82886, 1
367, 1.62816, 1.82739, 1
368, 1.62995, 1.81872, 1
369, 1.5672, 1.82099, 1
370, 1.62406, 1.82832, 1
371, 1.63283, 1.82067, 1
372, 1.62816, 1.82272, 1
373, 1.56672, 1.82131, 1
374, 1.62163, 1.82918, 1
375, 1.628, 1.82214, 1
376, 1.62602, 1.87299, 1
377, 1.63226, 1.81699, 1
378, 1.62611, 1.82362, 1
379, 1.62877, 1.82374, 1
380, 1.63533, 1.82886, 1
381, 1.63587, 1.82477, 1
382, 1.62611, 1.82272, 1
383, 1.62688, 1.87494, 1
384, 1.63309, 1.82067, 1
385, 1.63267, 1.82477, 1
386, 1.62202, 1.8729, 1
387, 1.63226, 1.81862, 1
388, 1.45344, 1.82067, 1
389, 1.62602, 1.82227, 1
390, 1.63104, 1.81862, 1
391, 1.62611, 1.87312, 1
392, 1.6343, 1.81862, 1
393, 1.62877, 1.82138, 1
394, 1.63274, 1.82541, 1
395, 1.62019, 1.87808, 1
396, 1.63379, 1.82403, 1
397, 1.56467, 1.82278, 1
398, 1.57322, 1.82819, 1
399, 1.45152, 1.82682, 1
400, 1.63686, 1.82682, 1
401, 1.56166, 1.82669, 1
402, 1.62461, 1.82682, 1
403, 1.6303, 1.81917, 1
404, 1.56467, 1.81987, 1
405, 1.62605, 1.8305, 1
406, 1.62688, 1.82006, 1
407, 1.63021, 1.81981, 1
408, 1.62966, 1.81987, 1
409, 1.62589, 1.87789, 1
410, 1.63587, 1.82125, 1
411, 1.62106, 1.82285, 1
412, 1.63664, 1.86906, 1
413, 1.63475, 1.82141, 1
414, 1.57286, 1.82461, 1
415, 1.6343, 1.82906, 1
416, 1.63184, 1.81907, 1
417, 1.636, 1.82067, 1
418, 1.63226, 1.82067, 1
419, 1.62614, 1.82272, 1
420, 1.63174, 1.87242, 1
421, 1.63578, 1.82682, 1
422, 1.57046, 1.81987, 1
423, 1.45021, 1.82886, 1
424, 1.64454, 1.82477, 1
425, 1.44384, 1.83402, 1
426, 1.64765, 1.82077, 1
427, 1.56416, 1.82272, 1
428, 1.62598, 1.82442, 1
429, 1.64278, 1.81862, 1
430, 1.56672, 1.82682, 1
431, 1.62352, 1.82592, 1
432, 1.6343, 1.81664, 1
433, 1.62394, 1.87309, 1
434, 1.63184, 1.81757, 1
435, 1.56058, 1.82477, 1
436, 1.56848, 1.82525, 1
437, 1.56858, 1.82886, 1
438, 1.67802, 1.82682, 1
439, 1.62611, 1.83501, 1
440, 1.63635, 1.82272, 1
441, 1.628, 1.82618, 1
442, 1.63226, 1.82598, 1
443, 1.62573, 1.82189, 1
444, 1.6328, 1.8183, 1
445, 1.62899, 1.8721, 1
446, 1.56877, 1.82157, 1
447, 1.62774, 1.82499, 1
448, 1.63562, 1.82147, 1
449, 1.62867, 1.87142, 1
450, 1.63078, 1.81898, 1
451, 1.55107, 1.82186, 1
452, 1.62198, 1.83091, 1
453, 1.61971, 1.82035, 1
454, 1.61565, 1.82477, 1
455, 1.62992, 1.8343, 1
456, 1.62838, 1.82106, 1
457, 1.62486, 1.87162, 1
458, 1.63123, 1.81782, 1
459, 1.62605, 1.82272, 1
460, 1.63168, 1.82067, 1
461, 1.62986, 1.82477, 1
462, 1.63213, 1.82086, 1
463, 1.62202, 1.87181, 1
464, 1.63421, 1.81862, 1
465, 1.56058, 1.82621, 1
466, 1.56058, 1.8248, 1
467, 1.56243, 1.8255, 1
468, 1.63504, 1.82618, 1
469, 1.62406, 1.82906, 1
470, 1.57082, 1.82749, 1
471, 1.6263, 1.8304, 1
472, 1.63882, 1.82067, 1
473, 1.62579, 1.8225, 1
474, 1.62493, 1.82413, 1
475, 1.63917, 1.81824, 1
476, 1.63366, 1.82122, 1
477, 1.62406, 1.8703, 1
478, 1.6263, 1.82333, 1
479, 1.62202, 1.82432, 1
480, 1.62611, 1.81853, 1
481, 1.56147, 1.82086, 1
482, 1.56467, 1.82627, 1
483, 1.63021, 1.83296, 1
484, 1.6248, 1.83706, 1
485, 1.63584, 1.8257, 1
486, 1.5687, 1.82058, 1
487, 1.63021, 1.82637, 1
488, 1.63318, 1.82067, 1
489, 1.56886, 1.82176, 1
490, 1.56122, 1.82438, 1
491, 1.62202, 1.82682, 1
492, 1.6273, 1.82202, 1
493, 1.57072, 1.82109, 1
494, 1.56918, 1.82714, 1
495, 1.56058, 1.82707, 1
496, 1.62582, 1.82701, 1
497, 1.57082, 1.8209, 1
498, 1.62403, 1.82682, 1
499, 1.63021, 1.82272, 1
500, 1.63238, 1.82528, 1
501, 1.63594, 1.82122, 1
502, 1.56464, 1.82064, 1
503, 1.56467, 1.83091, 1
504, 1.57082, 1.82682, 1
505, 1.5592, 1.82669, 1
506, 1.62694, 1.82691, 1
507, 1.44794, 1.8183, 1
508, 1.62781, 1.82413, 1
509, 1.91309, 1.81958, 1
510, 1.57267, 1.872, 1
511, 1.62483, 1.82854, 1
512, 1.45005, 1.82477, 1
513, 1.57318, 1.82256, 1
514, 1.6295, 1.8385, 1
515, 1.62842, 1.82122, 1
516, 1.62406, 1.87389, 1
517, 1.63635, 1.82272, 1
518, 1.63421, 1.8199, 1
519, 1.62083, 1.87184, 1
520, 1.63504, 1.81862, 1
521, 1.62285, 1.87578, 1
522, 1.63427, 1.81949, 1
523, 1.62563, 1.86982, 1
524, 1.62755, 1.81994, 1
525, 1.63837, 1.82365, 1
526, 1.63021, 1.82173, 1
527, 1.57434, 1.81862, 1
528, 1.62234, 1.82621, 1
529, 1.44896, 1.82262, 1
530, 1.64826, 1.82067, 1
531, 1.56544, 1.82339, 1
532, 1.62384, 1.82874, 1
533, 1.64224, 1.82019, 1
534, 1.63501, 1.82048, 1
535, 1.63616, 1.82272, 1
536, 1.62445, 1.8696, 1
537, 1.63226, 1.82013, 1
538, 1.55443, 1.82064, 1
539, 1.55645, 1.82826, 1
540, 1.57178, 1.82886, 1
541, 1.63021, 1.82845, 1
542, 1.62413, 1.82477, 1
543, 1.63235, 1.81987, 1
544, 1.56586, 1.82272, 1
545, 1.63226, 1.83014, 1
546, 1.63021, 1.82739, 1
547, 1.57254, 1.87472, 1
548, 1.62611, 1.82864, 1
549, 1.63219, 1.81862, 1
550, 1.63232, 1.82125, 1
551, 1.63338, 1.82112, 1
552, 1.62406, 1.82461, 1
553, 1.63306, 1.82042, 1
554, 1.62371, 1.87187, 1
555, 1.63357, 1.82061, 1
556, 1.62979, 1.82067, 1
557, 1.65894, 1.82064, 1
558, 1.62554, 1.82522, 1
559, 1.62314, 1.82714, 1
560, 1.63328, 1.82451, 1
561, 1.62685, 1.82285, 1
562, 1.61869, 1.82189, 1
563, 1.62998, 1.8712, 1
564, 1.62419, 1.82198, 1
565, 1.62816, 1.82406, 1
566, 1.63021, 1.82051, 1
567, 1.62816, 1.82294, 1
568, 1.62659, 1.82067, 1
569, 1.62896, 1.82157, 1
570, 1.62026, 1.87008, 1
571, 1.6343, 1.82118, 1
572, 1.63872, 1.82067, 1
573, 1.61638, 1.87187, 1
574, 1.62134, 1.82608, 1
575, 1.57082, 1.82752, 1
576, 1.5671, 1.8296, 1
577, 1.62186, 1.82736, 1
578, 1.6384, 1.81862, 1
579, 1.62963, 1.82272, 1
580, 1.62493, 1.82835, 1
581, 1.72646, 1.82221, 1
582, 1.72291, 1.86778, 1
583, 1.72058, 1.86982, 1
584, 1.62765, 1.8735, 1
585, 1.62288, 1.82067, 1
586, 1.61818, 1.81862, 1
587, 1.62448, 1.82691, 1
588, 1.65478, 1.87011, 1
589, 1.62371, 1.83043, 1
590, 1.62525, 1.82272, 1
591, 1.63178, 1.8209, 1
592, 1.6377, 1.82067, 1
593, 1.62534, 1.87392, 1
594, 1.62669, 1.82534, 1
595, 1.62406, 1.82272, 1
596, 1.56957, 1.87277, 1
597, 1.63078, 1.82688, 1
598, 1.75546, 1.82067, 1
599, 1.56262, 1.8231, 1
600, 1.62611, 1.8247, 1
