Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
288, 0.599328, 3.15248, 1
289, 0.590944, 3.15709, 1
290, 0.593888, 3.15952, 1
291, 0.587776, 3.15187, 1
292, 0.595968, 3.15011, 1
293, 0.591136, 3.20102, 1
294, 0.5952, 3.14771, 1
295, 0.594112, 3.15187, 1
296, 0.5928, 3.14954, 1
297, 0.584096, 3.14797, 1
298, 0.593792, 3.14515, 1
299, 0.590848, 3.14797, 1
300, 0.597088, 3.14778, 1
301, 0.59392, 3.15181, 1
302, 0.595264, 3.14832, 1
303, 0.589952, 3.14307, 1
304, 0.58368, 3.14438, 1
305, 0.594048, 3.14602, 1
306, 0.593984, 3.15011, 1
307, 0.595776, 3.14163, 1
308, 0.595072, 3.14778, 1
309, 0.595136, 3.14733, 1
310, 0.595456, 3.14381, 1
311, 0.59392, 3.14573, 1
312, 0.591872, 3.14186, 1
313, 0.5864, 3.1447, 1
314, 0.593696, 3.14195, 1
315, 0.590944, 3.1393, 1
316, 0.59296, 3.14122, 1
317, 0.586144, 3.13549, 1
318, 0.581632, 3.13958, 1
319, 0.591872, 3.13565, 1
320, 0.591296, 3.13139, 1
321, 0.592576, 3.1319, 1
322, 0.587776, 3.12941, 1
323, 0.589504, 3.12678, 1
324, 0.584832, 3.17866, 1
325, 0.580544, 3.12339, 1
326, 0.581408, 3.11533, 1
327, 0.587776, 3.11501, 1
328, 0.581056, 3.10509, 1
329, 0.588672, 3.10064, 1
330, 0.589824, 3.09043, 1
331, 0.583712, 3.14288, 1
332, 0.591232, 3.07386, 1
333, 0.592032, 3.06707, 1
334, 0.590368, 3.05066, 1
335, 0.577536, 3.04086, 1
336, 0.585728, 3.01648, 1
337, 0.587328, 3.00851, 1
338, 0.582176, 2.98858, 1
339, 0.587008, 2.9737, 1
340, 0.591872, 2.96218, 1
341, 0.581632, 2.99622, 1
342, 0.578144, 2.92544, 1
343, 0.589824, 2.9119, 1
344, 0.588512, 2.89382, 1
345, 0.579872, 2.88538, 1
346, 0.577536, 2.86106, 1
347, 0.579584, 2.85158, 1
348, 0.577536, 2.82698, 1
349, 0.579328, 2.81942, 1
350, 0.577536, 2.79376, 1
351, 0.577536, 2.77917, 1
352, 0.577824, 2.78381, 1
353, 0.57904, 2.78317, 1
354, 0.580896, 2.78259, 1
355, 0.568096, 2.77706, 1
356, 0.577536, 2.77898, 1
357, 0.573152, 2.78355, 1
358, 0.57744, 2.78691, 1
359, 0.573632, 2.77738, 1
360, 0.578432, 2.78166, 1
361, 0.581568, 2.78118, 1
362, 0.57936, 2.78938, 1
363, 0.58064, 2.78323, 1
364, 0.58128, 2.78938, 1
365, 0.576352, 2.78323, 1
366, 0.577952, 2.7871, 1
367, 0.572832, 2.78118, 1
368, 0.570144, 2.78381, 1
369, 0.570176, 2.78131, 1
370, 0.577152, 2.7857, 1
371, 0.578528, 2.83248, 1
372, 0.571808, 2.78637, 1
373, 0.56608, 2.78118, 1
374, 0.580704, 2.78118, 1
375, 0.58368, 2.78323, 1
376, 0.579936, 2.77731, 1
377, 0.577568, 2.78323, 1
378, 0.578144, 2.78307, 1
379, 0.579584, 2.78826, 1
380, 0.575488, 2.7801, 1
381, 0.577536, 2.78493, 1
382, 0.57104, 2.78323, 1
383, 0.568704, 2.78448, 1
384, 0.575872, 2.77994, 1
385, 0.57536, 2.7799, 1
386, 0.5792, 2.77971, 1
387, 0.575488, 2.78048, 1
388, 0.577632, 2.78528, 1
389, 0.575616, 2.77782, 1
390, 0.579584, 2.78118, 1
391, 0.574432, 2.78234, 1
392, 0.580064, 2.78269, 1
393, 0.57856, 2.78525, 1
394, 0.580512, 2.78435, 1
395, 0.578528, 2.78406, 1
396, 0.579584, 2.78259, 1
397, 0.579584, 2.78323, 1
398, 0.58, 2.80019, 1
399, 0.58048, 2.79574, 1
400, 0.583072, 2.79683, 1
401, 0.579584, 2.80013, 1
402, 0.583616, 2.8015, 1
403, 0.581632, 2.79757, 1
404, 0.57344, 2.8777, 1
405, 0.57232, 2.8759, 1
406, 0.57136, 2.81376, 1
407, 0.57344, 2.81974, 1
408, 0.57344, 2.81805, 1
409, 0.575264, 2.82467, 1
410, 0.572416, 2.82224, 1
411, 0.57344, 2.81491, 1
412, 0.570528, 2.82214, 1
413, 0.571616, 2.81642, 1
414, 0.57344, 2.81763, 1
415, 0.572608, 2.81939, 1
416, 0.571392, 2.89331, 1
417, 0.57568, 2.816, 1
418, 0.575232, 2.81818, 1
419, 0.571904, 2.81606, 1
420, 0.571392, 2.82224, 1
421, 0.57344, 2.82214, 1
422, 0.573184, 2.8144, 1
423, 0.571392, 2.81664, 1
424, 0.57344, 2.82947, 1
425, 0.574048, 2.82262, 1
426, 0.575584, 2.81968, 1
427, 0.570656, 2.81805, 1
428, 0.573664, 2.81059, 1
429, 0.574048, 2.81248, 1
430, 0.575328, 2.81085, 1
431, 0.57264, 2.81299, 1
432, 0.572384, 2.81405, 1
433, 0.571392, 2.81363, 1
434, 0.57344, 2.81459, 1
435, 0.573408, 2.81562, 1
436, 0.572736, 2.81626, 1
437, 0.568928, 2.81805, 1
438, 0.574144, 2.816, 1
439, 0.571584, 2.82016, 1
440, 0.57216, 2.82214, 1
441, 0.573248, 2.81507, 1
442, 0.571488, 2.81395, 1
443, 0.57456, 2.81354, 1
