Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
91, 0.554048, 1.98051, 1
92, 0.554112, 1.98246, 1
93, 0.553312, 1.98029, 1
94, 0.56288, 1.99232, 1
95, 0.555936, 1.93696, 1
96, 0.555328, 1.99066, 1
97, 0.55504, 1.98861, 1
98, 0.555008, 1.99101, 1
99, 0.555008, 1.98861, 1
100, 0.554976, 1.99238, 1
101, 0.555008, 1.99251, 1
102, 0.555008, 1.99078, 1
103, 0.555008, 1.98886, 1
104, 0.555008, 1.98912, 1
105, 0.555008, 1.99126, 1
106, 0.557056, 1.99101, 1
107, 0.555296, 1.9903, 1
108, 0.556096, 1.98861, 1
109, 0.560992, 1.99885, 1
110, 0.555008, 1.99475, 1
111, 0.554816, 1.99104, 1
112, 0.555392, 1.98938, 1
113, 0.554336, 1.9879, 1
114, 0.55648, 1.99011, 1
115, 0.555136, 1.99062, 1
116, 0.555008, 1.99078, 1
117, 0.55552, 1.9927, 1
118, 0.556224, 1.99027, 1
119, 0.555136, 1.99066, 1
120, 0.554912, 1.98739, 1
121, 0.553952, 1.98445, 1
122, 0.55376, 1.98496, 1
123, 0.554848, 1.98093, 1
124, 0.556064, 1.99885, 1
125, 0.554432, 1.9857, 1
126, 0.554496, 1.98448, 1
127, 0.555296, 1.98554, 1
128, 0.555232, 1.98451, 1
129, 0.554272, 1.98602, 1
130, 0.554528, 1.98429, 1
131, 0.554752, 1.98426, 1
132, 0.553344, 1.98246, 1
133, 0.5536, 1.98493, 1
134, 0.555008, 1.98701, 1
135, 0.554752, 1.98874, 1
136, 0.55296, 1.98496, 1
137, 0.55648, 1.98515, 1
138, 0.554656, 1.98448, 1
139, 0.556992, 1.99475, 1
140, 0.55296, 1.98989, 1
141, 0.552896, 1.98246, 1
142, 0.553504, 1.98445, 1
143, 0.554432, 1.9849, 1
144, 0.555008, 1.98102, 1
145, 0.553632, 1.98042, 1
146, 0.555872, 1.98451, 1
147, 0.551744, 1.98301, 1
148, 0.554208, 1.9784, 1
149, 0.55296, 1.98042, 1
150, 0.55312, 1.98246, 1
151, 0.554784, 1.98362, 1
152, 0.55392, 1.98096, 1
153, 0.555008, 1.98262, 1
154, 0.557056, 1.99475, 1
155, 0.55296, 1.984, 1
156, 0.554272, 1.98451, 1
157, 0.55296, 1.98246, 1
158, 0.553472, 1.98202, 1
159, 0.553824, 1.98096, 1
160, 0.55296, 1.98042, 1
161, 0.554464, 1.98006, 1
162, 0.553056, 1.98349, 1
163, 0.55408, 1.98042, 1
164, 0.55296, 1.97939, 1
165, 0.554528, 1.98125, 1
166, 0.553504, 1.98221, 1
167, 0.55296, 1.98272, 1
168, 0.55616, 1.98269, 1
169, 0.556928, 1.98813, 1
170, 0.554208, 1.98451, 1
171, 0.5544, 1.98042, 1
172, 0.551072, 1.9809, 1
173, 0.554368, 1.98246, 1
174, 0.5536, 1.9799, 1
175, 0.560704, 1.97888, 1
176, 0.55296, 1.98064, 1
177, 0.5536, 1.97914, 1
178, 0.55296, 1.98246, 1
179, 0.553312, 1.98115, 1
180, 0.55296, 1.98416, 1
181, 0.55296, 1.98157, 1
182, 0.55472, 1.97837, 1
183, 0.554272, 1.98186, 1
184, 0.555296, 1.9927, 1
185, 0.553728, 1.98243, 1
186, 0.55328, 1.97837, 1
187, 0.553024, 1.98579, 1
188, 0.554048, 1.98042, 1
189, 0.55296, 1.9832, 1
190, 0.555168, 1.98045, 1
191, 0.554624, 1.9817, 1
192, 0.55296, 1.9817, 1
193, 0.553504, 1.98355, 1
194, 0.554624, 1.9807, 1
195, 0.555008, 1.98077, 1
196, 0.554336, 1.98182, 1
197, 0.554592, 1.98445, 1
198, 0.553504, 1.98042, 1
199, 0.556896, 1.9904, 1
200, 0.553504, 1.98861, 1
201, 0.557632, 1.9807, 1
202, 0.553248, 1.98186, 1
203, 0.55296, 1.98144, 1
204, 0.554816, 1.97997, 1
205, 0.553856, 1.98042, 1
206, 0.554624, 1.98061, 1
207, 0.555008, 1.98042, 1
208, 0.553216, 1.98269, 1
209, 0.556896, 1.984, 1
210, 0.553024, 1.9832, 1
211, 0.552992, 1.97846, 1
212, 0.55344, 1.98355, 1
213, 0.553568, 1.97923, 1
214, 0.55504, 1.99213, 1
215, 0.55344, 1.98013, 1
216, 0.553888, 1.98211, 1
217, 0.554016, 1.98384, 1
218, 0.555584, 1.9824, 1
219, 0.552448, 1.98106, 1
220, 0.552896, 1.98186, 1
221, 0.553696, 1.97962, 1
222, 0.555008, 1.9801, 1
223, 0.55296, 1.98051, 1
224, 0.554144, 1.98042, 1
225, 0.554208, 1.98272, 1
226, 0.553056, 1.98349, 1
227, 0.55296, 1.9807, 1
228, 0.5544, 1.98013, 1
229, 0.557056, 1.99264, 1
230, 0.554688, 1.98656, 1
231, 0.553664, 1.98442, 1
232, 0.555008, 1.98061, 1
233, 0.555232, 1.98016, 1
234, 0.553664, 1.98451, 1
235, 0.553344, 1.97837, 1
236, 0.55296, 1.98198, 1
237, 0.554624, 1.98246, 1
238, 0.5544, 1.98198, 1
239, 0.554368, 1.97958, 1
240, 0.555008, 1.98042, 1
241, 0.554624, 1.98058, 1
242, 0.55296, 1.98042, 1
243, 0.555008, 1.98096, 1
244, 0.55664, 1.99408, 1
245, 0.552832, 1.98451, 1
246, 0.55296, 1.97866, 1
247, 0.555008, 1.9839, 1
248, 0.552288, 1.97978, 1
249, 0.555008, 1.9793, 1
250, 0.555008, 1.97974, 1
251, 0.554336, 1.98365, 1
252, 0.554528, 1.98042, 1
253, 0.553664, 1.97914, 1
254, 0.554624, 1.98013, 1
255, 0.554144, 1.9799, 1
256, 0.552544, 1.98074, 1
257, 0.55376, 1.98122, 1
258, 0.55296, 1.98067, 1
259, 0.556736, 1.99402, 1
260, 0.55296, 1.98438, 1
261, 0.554624, 1.98358, 1
262, 0.553472, 1.98352, 1
263, 0.55184, 1.98198, 1
264, 0.555008, 1.97837, 1
265, 0.553376, 1.98093, 1
266, 0.554912, 1.98042, 1
267, 0.556704, 1.98458, 1
268, 0.555264, 1.98042, 1
269, 0.555008, 1.9799, 1
270, 0.555328, 1.97898, 1
271, 0.554752, 1.97997, 1
272, 0.553536, 1.9793, 1
273, 0.553536, 1.98138, 1
274, 0.557056, 1.99418, 1
275, 0.555008, 1.98042, 1
276, 0.552864, 1.98198, 1
277, 0.555008, 1.98109, 1
278, 0.553152, 1.98058, 1
279, 0.553952, 1.98246, 1
280, 0.554048, 1.98042, 1
281, 0.554208, 1.98243, 1
282, 0.555008, 1.9807, 1
283, 0.553568, 1.98074, 1
284, 0.561088, 1.98042, 1
285, 0.552864, 1.98166, 1
286, 0.554784, 1.98042, 1
287, 0.555296, 1.98253, 1
288, 0.5536, 1.98224, 1
289, 0.555264, 1.99242, 1
290, 0.55296, 1.98694, 1
291, 0.553536, 1.9823, 1
292, 0.553376, 1.98042, 1
293, 0.555584, 1.9953, 1
294, 0.55296, 1.98861, 1
295, 0.554848, 1.98259, 1
296, 0.554784, 1.98058, 1
297, 0.55296, 1.98461, 1
298, 0.55392, 1.98365, 1
299, 0.552576, 1.97837, 1
300, 0.55152, 1.97974, 1
301, 0.5536, 1.98016, 1
302, 0.553472, 1.98426, 1
303, 0.555008, 1.98115, 1
304, 0.555104, 1.9968, 1
305, 0.55296, 1.98042, 1
306, 0.553792, 1.98074, 1
307, 0.555008, 1.98186, 1
308, 0.555008, 1.98394, 1
309, 0.555008, 1.98138, 1
310, 0.554144, 1.9808, 1
311, 0.554016, 1.98058, 1
312, 0.55408, 1.98054, 1
313, 0.55296, 1.98032, 1
314, 0.554336, 1.98387, 1
315, 0.553312, 1.98198, 1
316, 0.553376, 1.98246, 1
317, 0.554848, 1.98042, 1
318, 0.553792, 1.98246, 1
319, 0.555552, 1.99264, 1
320, 0.554496, 1.98496, 1
321, 0.553056, 1.984, 1
322, 0.55296, 1.97974, 1
323, 0.553088, 1.98042, 1
324, 0.55296, 1.98026, 1
325, 0.554656, 1.98163, 1
326, 0.55296, 1.98093, 1
327, 0.553952, 1.9824, 1
328, 0.553152, 1.97987, 1
329, 0.553088, 1.98227, 1
330, 0.554976, 1.97994, 1
331, 0.554944, 1.98192, 1
332, 0.554016, 1.97824, 1
333, 0.552672, 1.98426, 1
334, 0.55552, 1.9983, 1
335, 0.553952, 1.98125, 1
336, 0.555008, 1.98074, 1
337, 0.55296, 1.9776, 1
338, 0.555008, 1.98054, 1
339, 0.55296, 1.98038, 1
340, 0.55296, 1.9807, 1
341, 0.55536, 1.97837, 1
342, 0.553472, 1.9823, 1
343, 0.55344, 1.98029, 1
344, 0.555008, 1.98122, 1
345, 0.554272, 1.98042, 1
346, 0.554592, 1.97837, 1
347, 0.554976, 1.98173, 1
348, 0.554528, 1.98131, 1
349, 0.557056, 1.99261, 1
350, 0.554464, 1.98499, 1
351, 0.55296, 1.98144, 1
352, 0.55296, 1.98064, 1
353, 0.555488, 1.98426, 1
354, 0.553664, 1.98246, 1
355, 0.55296, 1.98854, 1
356, 0.553376, 1.98339, 1
357, 0.552896, 1.9968, 1
358, 0.555104, 1.99635, 1
359, 0.554272, 1.99488, 1
360, 0.554272, 1.9824, 1
361, 0.553216, 1.98176, 1
362, 0.553184, 1.97891, 1
363, 0.55296, 1.98346, 1
364, 0.557152, 1.99299, 1
365, 0.554304, 1.98234, 1
366, 0.552448, 1.98067, 1
367, 0.553984, 1.9784, 1
368, 0.55296, 1.98157, 1
369, 0.55408, 1.98518, 1
370, 0.553632, 1.98435, 1
371, 0.5528, 1.98166, 1
372, 0.554848, 1.98198, 1
373, 0.55296, 1.98042, 1
374, 0.553536, 1.9824, 1
375, 0.55296, 1.98346, 1
376, 0.554144, 1.97882, 1
377, 0.55296, 1.98406, 1
378, 0.555424, 1.98266, 1
379, 0.555584, 1.98861, 1
380, 0.556352, 1.98845, 1
381, 0.553312, 1.98496, 1
382, 0.55456, 1.97837, 1
383, 0.55296, 1.98042, 1
384, 0.5544, 1.98256, 1
385, 0.55296, 1.98042, 1
386, 0.554368, 1.97958, 1
387, 0.554528, 1.98042, 1
388, 0.554208, 1.98221, 1
389, 0.553888, 1.98042, 1
390, 0.556704, 1.98048, 1
391, 0.55488, 1.97936, 1
392, 0.55296, 1.98042, 1
393, 0.555008, 1.98122, 1
394, 0.556416, 1.9968, 1
395, 0.55296, 1.9817, 1
396, 0.554816, 1.98234, 1
397, 0.553696, 1.97939, 1
398, 0.555008, 1.98243, 1
399, 0.554688, 1.97866, 1
400, 0.553664, 1.98035, 1
401, 0.553728, 1.98166, 1
402, 0.556064, 1.97994, 1
403, 0.55376, 1.98211, 1
404, 0.553632, 1.98122, 1
405, 0.554016, 1.98022, 1
406, 0.55344, 1.98042, 1
407, 0.5536, 1.98042, 1
408, 0.554688, 1.98038, 1
409, 0.555072, 1.98934, 1
410, 0.552544, 1.98451, 1
411, 0.554304, 1.98528, 1
412, 0.55296, 1.98195, 1
413, 0.554176, 1.97978, 1
414, 0.554688, 1.98451, 1
415, 0.55472, 1.98246, 1
416, 0.553568, 1.98246, 1
417, 0.553888, 1.98246, 1
418, 0.55296, 1.98445, 1
419, 0.554496, 1.98054, 1
420, 0.55296, 1.98042, 1
421, 0.554848, 1.98147, 1
422, 0.554208, 1.98278, 1
423, 0.554176, 1.98451, 1
424, 0.557056, 1.99485, 1
425, 0.552544, 1.98042, 1
426, 0.553824, 1.98246, 1
427, 0.554496, 1.9799, 1
428, 0.55296, 1.98374, 1
429, 0.55392, 1.98256, 1
430, 0.554688, 1.98246, 1
431, 0.5552, 1.97901, 1
432, 0.5544, 1.98093, 1
433, 0.553472, 1.98042, 1
434, 0.555264, 1.9808, 1
435, 0.55488, 1.97962, 1
436, 0.554752, 1.98246, 1
437, 0.555008, 1.98269, 1
438, 0.555008, 1.98198, 1
439, 0.556192, 1.99485, 1
440, 0.554496, 1.9833, 1
441, 0.554016, 1.98038, 1
442, 0.55296, 1.98474, 1
443, 0.555008, 1.99338, 1
444, 0.55296, 2.00013, 1
445, 0.553216, 1.9977, 1
446, 0.551904, 1.98157, 1
447, 0.555008, 1.98605, 1
448, 0.554944, 1.98048, 1
449, 0.553536, 1.98128, 1
450, 0.55456, 1.98246, 1
451, 0.55296, 1.97958, 1
452, 0.55296, 1.98224, 1
453, 0.552992, 1.97968, 1
454, 0.557056, 1.9968, 1
455, 0.55424, 1.98141, 1
456, 0.555008, 1.98042, 1
457, 0.554848, 1.97837, 1
458, 0.554176, 1.98051, 1
459, 0.55376, 1.98144, 1
460, 0.555008, 1.98, 1
461, 0.553344, 1.97978, 1
462, 0.553152, 1.98042, 1
463, 0.55296, 1.98246, 1
464, 0.553664, 1.98093, 1
465, 0.555008, 1.98154, 1
466, 0.55504, 1.97891, 1
467, 0.553184, 1.98064, 1
468, 0.553152, 1.98371, 1
469, 0.555328, 1.99261, 1
470, 0.55296, 1.98451, 1
471, 0.5544, 1.98266, 1
472, 0.5544, 1.98061, 1
473, 0.552832, 1.97952, 1
474, 0.556512, 1.98291, 1
475, 0.554112, 1.98096, 1
476, 0.55504, 1.98246, 1
477, 0.554304, 1.98246, 1
478, 0.553312, 1.98064, 1
479, 0.555008, 1.98422, 1
480, 0.557056, 1.98355, 1
481, 0.554816, 1.98042, 1
482, 0.551264, 1.98042, 1
483, 0.55296, 1.97837, 1
484, 0.557248, 1.99165, 1
485, 0.554944, 1.98125, 1
486, 0.55312, 1.98083, 1
487, 0.553696, 1.97971, 1
488, 0.553952, 1.98246, 1
489, 0.554048, 1.98074, 1
490, 0.554848, 1.98211, 1
491, 0.554144, 1.97965, 1
492, 0.556832, 1.98026, 1
493, 0.55456, 1.97846, 1
494, 0.555136, 1.98042, 1
495, 0.552448, 1.98387, 1
496, 0.5528, 1.98125, 1
497, 0.555712, 1.98496, 1
498, 0.553248, 1.98246, 1
499, 0.555008, 1.99427, 1
500, 0.55296, 1.98301, 1
501, 0.55344, 1.98998, 1
502, 0.555008, 1.9824, 1
503, 0.553568, 1.98246, 1
504, 0.553152, 1.98042, 1
505, 0.555136, 1.97933, 1
506, 0.554208, 1.9801, 1
507, 0.555168, 1.98131, 1
508, 0.554656, 1.98032, 1
509, 0.554464, 1.98256, 1
510, 0.554272, 1.98016, 1
511, 0.553568, 1.98125, 1
512, 0.554304, 1.98451, 1
513, 0.55296, 1.98426, 1
514, 0.555136, 1.99616, 1
515, 0.55296, 1.98256, 1
516, 0.554048, 1.98371, 1
517, 0.55328, 1.98042, 1
518, 0.553024, 1.98246, 1
519, 0.556224, 1.98451, 1
520, 0.556128, 1.98221, 1
521, 0.555008, 1.98042, 1
522, 0.552256, 1.98246, 1
523, 0.553824, 1.97978, 1
524, 0.553728, 1.98163, 1
525, 0.554464, 1.98214, 1
526, 0.55328, 1.98042, 1
527, 0.55424, 1.98246, 1
528, 0.555488, 1.98394, 1
529, 0.557088, 1.99475, 1
530, 0.555008, 1.98502, 1
531, 0.5536, 1.97882, 1
532, 0.55296, 1.97843, 1
533, 0.55296, 1.9809, 1
534, 0.553888, 1.98026, 1
535, 0.5552, 1.98042, 1
536, 0.55424, 1.97859, 1
537, 0.553344, 1.9799, 1
538, 0.553632, 1.98234, 1
539, 0.561152, 1.98083, 1
540, 0.555552, 1.99504, 1
541, 0.55312, 1.98246, 1
542, 0.55296, 1.98246, 1
543, 0.553088, 1.98221, 1
544, 0.556608, 1.99619, 1
545, 0.553824, 1.98349, 1
546, 0.55696, 1.99331, 1
547, 0.55296, 1.98365, 1
548, 0.55296, 1.98262, 1
549, 0.559456, 1.97421, 1
550, 0.555008, 1.93955, 1
551, 0.55696, 1.98758, 1
552, 0.555264, 1.99027, 1
553, 0.556128, 1.99085, 1
554, 0.555008, 1.99066, 1
555, 0.555008, 1.9936, 1
556, 0.556288, 1.99098, 1
557, 0.555008, 1.98861, 1
558, 0.555008, 1.99174, 1
559, 0.558624, 1.99885, 1
560, 0.55696, 1.99386, 1
561, 0.555552, 1.9968, 1
562, 0.55536, 1.99037, 1
563, 0.555008, 1.9911, 1
564, 0.556192, 1.98931, 1
565, 0.555008, 1.99085, 1
566, 0.557056, 1.99085, 1
567, 0.555008, 1.9896, 1
568, 0.554496, 1.99027, 1
569, 0.55328, 1.99072, 1
570, 0.555104, 1.99066, 1
571, 0.555008, 1.98848, 1
572, 0.556448, 1.98877, 1
573, 0.554944, 1.99043, 1
574, 0.557312, 2.00326, 1
575, 0.555008, 1.98531, 1
576, 0.552512, 1.98474, 1
577, 0.55488, 1.98656, 1
578, 0.55296, 1.98509, 1
579, 0.55296, 1.98464, 1
580, 0.55296, 1.98544, 1
581, 0.554304, 1.98474, 1
582, 0.552448, 1.98678, 1
583, 0.556736, 1.98579, 1
584, 0.55424, 1.98656, 1
585, 0.555008, 1.98496, 1
586, 0.55296, 1.9855, 1
587, 0.553984, 1.98685, 1
588, 0.553024, 1.98573, 1
589, 0.555712, 1.99661, 1
590, 0.555744, 1.9903, 1
591, 0.554944, 1.98518, 1
592, 0.554176, 1.9855, 1
593, 0.553344, 1.98477, 1
594, 0.55504, 1.98442, 1
595, 0.554432, 1.98301, 1
596, 0.555008, 1.9865, 1
597, 0.556, 1.98806, 1
598, 0.555008, 1.98326, 1
599, 0.55296, 1.98451, 1
600, 0.55296, 1.9801, 1
601, 0.553472, 1.98016, 1
602, 0.553248, 1.98349, 1
603, 0.554784, 1.98115, 1
604, 0.55664, 1.99334, 1
605, 0.55472, 1.98467, 1
606, 0.55296, 1.98154, 1
607, 0.553344, 1.98006, 1
608, 0.554176, 1.97862, 1
609, 0.5536, 1.98368, 1
610, 0.555776, 1.98282, 1
611, 0.55328, 1.98246, 1
612, 0.552928, 1.9825, 1
613, 0.552736, 1.98131, 1
614, 0.555008, 1.98608, 1
615, 0.554336, 1.98147, 1
616, 0.553536, 1.98, 1
617, 0.55296, 1.98042, 1
618, 0.553344, 1.98246, 1
619, 0.557056, 1.99194, 1
620, 0.552864, 1.98643, 1
621, 0.551808, 1.9831, 1
622, 0.553312, 1.98614, 1
623, 0.5544, 1.98224, 1
624, 0.555008, 1.98042, 1
625, 0.552448, 1.97907, 1
626, 0.555552, 1.98413, 1
627, 0.553088, 1.98326, 1
628, 0.55296, 1.98074, 1
629, 0.55456, 1.98128, 1
630, 0.556064, 1.97837, 1
631, 0.555456, 1.98016, 1
632, 0.553344, 1.9809, 1
633, 0.555008, 1.9823, 1
634, 0.558816, 1.9943, 1
635, 0.554016, 1.98451, 1
636, 0.555008, 1.98278, 1
637, 0.553568, 1.97808, 1
638, 0.55424, 1.98243, 1
639, 0.554432, 1.98246, 1
640, 0.553056, 1.98394, 1
641, 0.55488, 1.98109, 1
642, 0.553184, 1.97837, 1
643, 0.55376, 1.98243, 1
644, 0.554464, 1.98246, 1
645, 0.55296, 1.97968, 1
646, 0.551232, 1.97837, 1
647, 0.55344, 1.98131, 1
648, 0.55376, 1.98074, 1
649, 0.555968, 1.99136, 1
650, 0.55296, 1.98544, 1
651, 0.55312, 1.9831, 1
652, 0.551712, 1.98042, 1
653, 0.555008, 1.98163, 1
654, 0.553376, 1.98138, 1
655, 0.55296, 1.98061, 1
656, 0.553024, 1.98493, 1
657, 0.55296, 1.98269, 1
658, 0.553984, 1.98227, 1
659, 0.55376, 1.98246, 1
660, 0.55424, 1.98246, 1
661, 0.55296, 1.9776, 1
662, 0.555072, 1.98246, 1
663, 0.551936, 1.98042, 1
664, 0.555648, 1.99514, 1
665, 0.553376, 1.98198, 1
666, 0.55536, 1.97994, 1
667, 0.55344, 1.98134, 1
668, 0.552896, 1.98246, 1
669, 0.55344, 1.98042, 1
670, 0.55296, 1.97837, 1
671, 0.554528, 1.98115, 1
672, 0.557056, 1.98659, 1
673, 0.553248, 1.97939, 1
674, 0.554368, 1.98301, 1
675, 0.553408, 1.98246, 1
676, 0.554848, 1.98067, 1
677, 0.552992, 1.98198, 1
678, 0.554112, 1.98205, 1
679, 0.556672, 1.99101, 1
680, 0.554688, 1.98656, 1
681, 0.552832, 1.98685, 1
682, 0.554624, 1.98189, 1
683, 0.553504, 1.98086, 1
684, 0.553408, 1.9831, 1
685, 0.554368, 1.98048, 1
686, 0.555008, 1.98234, 1
687, 0.552448, 1.98275, 1
688, 0.553536, 1.97837, 1
689, 0.553824, 1.98589, 1
690, 0.554368, 1.97866, 1
691, 0.555008, 1.98246, 1
692, 0.559616, 1.98483, 1
693, 0.55296, 1.98275, 1
694, 0.555264, 1.9927, 1
695, 0.554656, 1.98304, 1
696, 0.554208, 1.98371, 1
697, 0.554016, 1.98246, 1
698, 0.552288, 1.98317, 1
699, 0.553024, 1.97837, 1
700, 0.555008, 1.98451, 1
701, 0.554592, 1.98406, 1
702, 0.55296, 1.98477, 1
703, 0.55296, 1.98042, 1
704, 0.55552, 1.97642, 1
705, 0.55424, 1.98442, 1
706, 0.55456, 1.97936, 1
707, 0.554688, 1.97795, 1
708, 0.553792, 1.97837, 1
709, 0.556544, 1.98157, 1
710, 0.553472, 1.97885, 1
711, 0.553856, 1.96608, 1
712, 0.5544, 1.96813, 1
713, 0.55296, 1.96266, 1
714, 0.55472, 1.96358, 1
715, 0.55472, 1.95789, 1
716, 0.554176, 1.95373, 1
717, 0.553376, 1.94813, 1
718, 0.55296, 1.9456, 1
719, 0.554304, 1.94355, 1
720, 0.55296, 1.93725, 1
721, 0.552992, 1.93549, 1
722, 0.5536, 1.93126, 1
723, 0.553056, 1.92563, 1
724, 0.556704, 1.93536, 1
725, 0.55296, 1.92102, 1
726, 0.553984, 1.91859, 1
727, 0.554336, 1.91466, 1
728, 0.553312, 1.91488, 1
729, 0.553664, 1.91904, 1
730, 0.55296, 1.91942, 1
731, 0.555296, 1.91488, 1
732, 0.554752, 1.91654, 1
733, 0.554912, 1.91693, 1
734, 0.55296, 1.91952, 1
735, 0.555008, 1.92374, 1
736, 0.555104, 1.91898, 1
737, 0.553344, 1.91946, 1
738, 0.553472, 1.92262, 1
739, 0.559104, 1.93062, 1
740, 0.55264, 1.92352, 1
741, 0.55936, 1.9184, 1
742, 0.55296, 1.9207, 1
743, 0.554048, 1.92067, 1
744, 0.554912, 1.91888, 1
745, 0.55472, 1.9192, 1
746, 0.554336, 1.91923, 1
747, 0.553984, 1.92096, 1
748, 0.554784, 1.91882, 1
749, 0.55296, 1.92067, 1
750, 0.554144, 1.92099, 1
751, 0.55456, 1.91898, 1
752, 0.560416, 1.92435, 1
753, 0.554496, 1.91827, 1
754, 0.55712, 1.93251, 1
755, 0.555008, 1.92512, 1
756, 0.555008, 1.91898, 1
757, 0.555008, 1.92205, 1
758, 0.555296, 1.92, 1
759, 0.554176, 1.92022, 1
760, 0.553472, 1.91766, 1
761, 0.5536, 1.92102, 1
762, 0.554944, 1.92064, 1
763, 0.55328, 1.91978, 1
764, 0.55504, 1.92102, 1
765, 0.554752, 1.92067, 1
766, 0.555008, 1.92102, 1
767, 0.554112, 1.92486, 1
768, 0.554944, 1.92115, 1
769, 0.558144, 1.93165, 1
770, 0.555008, 1.92717, 1
771, 0.55472, 1.91981, 1
772, 0.55296, 1.92029, 1
773, 0.555008, 1.9223, 1
774, 0.555008, 1.92128, 1
775, 0.5536, 1.92707, 1
776, 0.555008, 1.91866, 1
777, 0.553376, 1.91718, 1
778, 0.553408, 1.91693, 1
779, 0.55296, 1.91862, 1
780, 0.553376, 1.92102, 1
781, 0.554816, 1.91958, 1
782, 0.553152, 1.91898, 1
783, 0.553824, 1.92202, 1
784, 0.55616, 1.93165, 1
785, 0.553728, 1.93082, 1
786, 0.553408, 1.93578, 1
787, 0.55408, 1.93965, 1
788, 0.55424, 1.94275, 1
789, 0.55344, 1.9505, 1
790, 0.553536, 1.95379, 1
791, 0.55296, 1.95222, 1
792, 0.554688, 1.96166, 1
793, 0.55296, 1.96301, 1
794, 0.553472, 1.96608, 1
795, 0.554688, 1.96758, 1
796, 0.55184, 1.96813, 1
797, 0.554912, 1.97235, 1
798, 0.554592, 1.97322, 1
799, 0.555008, 1.98656, 1
800, 0.55296, 1.98042, 1
801, 0.556384, 1.98438, 1
802, 0.553408, 1.98195, 1
803, 0.554368, 1.97837, 1
804, 0.55664, 1.98266, 1
805, 0.555008, 1.98042, 1
806, 0.553472, 1.98237, 1
807, 0.55456, 1.9871, 1
808, 0.55296, 1.98246, 1
809, 0.555008, 1.98496, 1
810, 0.55504, 1.98246, 1
811, 0.553824, 1.98246, 1
812, 0.554688, 1.98291, 1
813, 0.554144, 1.98451, 1
814, 0.556352, 1.99667, 1
815, 0.55296, 1.98813, 1
816, 0.55472, 1.98246, 1
