Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
91, 0.853984, 3.23395, 1
92, 0.862208, 3.22563, 1
93, 0.857824, 3.2297, 1
94, 0.85664, 3.23344, 1
95, 0.855104, 3.22144, 1
96, 0.855776, 3.21936, 1
97, 0.854144, 3.21315, 1
98, 0.852672, 3.15763, 1
99, 0.86016, 3.17645, 1
100, 0.854272, 3.2073, 1
101, 0.856064, 3.21251, 1
102, 0.86176, 3.15994, 1
103, 0.862208, 3.16035, 1
104, 0.862304, 3.16618, 1
105, 0.862208, 3.16163, 1
106, 0.860992, 3.16621, 1
107, 0.864256, 3.15821, 1
108, 0.861632, 3.15971, 1
109, 0.857888, 3.2296, 1
110, 0.862144, 3.16211, 1
111, 0.850496, 3.15635, 1
112, 0.856384, 3.22765, 1
113, 0.855872, 3.17229, 1
114, 0.862496, 3.17645, 1
115, 0.855808, 3.2223, 1
116, 0.863488, 3.17021, 1
117, 0.856064, 3.16602, 1
118, 0.856096, 3.22797, 1
119, 0.858112, 3.16826, 1
120, 0.858112, 3.16621, 1
121, 0.856512, 3.17645, 1
122, 0.854592, 3.22422, 1
123, 0.862944, 3.2256, 1
124, 0.86768, 3.17094, 1
125, 0.8552, 3.17728, 1
126, 0.864128, 3.1703, 1
127, 0.85296, 3.16858, 1
128, 0.863104, 3.17053, 1
129, 0.854016, 3.22557, 1
130, 0.864256, 3.17834, 1
131, 0.862688, 3.17014, 1
132, 0.858112, 3.2256, 1
133, 0.853792, 3.16688, 1
134, 0.854048, 3.15898, 1
135, 0.862208, 3.15811, 1
136, 0.855296, 3.16054, 1
137, 0.86032, 3.15766, 1
138, 0.855136, 3.2161, 1
139, 0.855808, 3.22589, 1
140, 0.862208, 3.16771, 1
141, 0.860416, 3.16576, 1
142, 0.860416, 3.16026, 1
143, 0.854272, 3.16006, 1
144, 0.857504, 3.16826, 1
145, 0.856064, 3.21331, 1
146, 0.861568, 3.16339, 1
147, 0.854016, 3.15987, 1
148, 0.858112, 3.21312, 1
149, 0.852, 3.15802, 1
150, 0.86016, 3.15974, 1
151, 0.855552, 3.20829, 1
152, 0.862688, 3.15802, 1
153, 0.857536, 3.21814, 1
154, 0.86384, 3.16378, 1
155, 0.855456, 3.15802, 1
156, 0.864256, 3.21126, 1
157, 0.855712, 3.14944, 1
158, 0.854016, 3.16006, 1
159, 0.85536, 3.20922, 1
160, 0.862656, 3.15754, 1
161, 0.858784, 3.15539, 1
162, 0.854016, 3.20749, 1
163, 0.851968, 3.15619, 1
164, 0.856064, 3.15338, 1
165, 0.864256, 3.15542, 1
166, 0.854016, 3.15347, 1
167, 0.861568, 3.1561, 1
168, 0.855328, 3.21187, 1
169, 0.856032, 3.22125, 1
170, 0.858688, 3.15075, 1
171, 0.86016, 3.15392, 1
172, 0.854496, 3.20909, 1
173, 0.857248, 3.15142, 1
174, 0.857024, 3.16586, 1
175, 0.86416, 3.15398, 1
176, 0.853248, 3.15392, 1
177, 0.856064, 3.20589, 1
178, 0.86016, 3.14957, 1
179, 0.854464, 3.20512, 1
180, 0.861792, 3.15382, 1
181, 0.851424, 3.15392, 1
182, 0.863648, 3.15597, 1
183, 0.854816, 3.20774, 1
184, 0.861536, 3.15187, 1
185, 0.857504, 3.1703, 1
186, 0.852192, 3.16355, 1
187, 0.853632, 3.20691, 1
188, 0.863328, 3.15366, 1
189, 0.855616, 3.15597, 1
190, 0.86208, 3.20714, 1
191, 0.851968, 3.15392, 1
192, 0.862208, 3.15536, 1
193, 0.855104, 3.21034, 1
194, 0.864768, 3.15411, 1
195, 0.861472, 3.15392, 1
196, 0.862624, 3.15008, 1
197, 0.854688, 3.14982, 1
198, 0.861696, 3.15517, 1
199, 0.86016, 3.1601, 1
200, 0.854016, 3.16182, 1
201, 0.858944, 3.15725, 1
202, 0.862144, 3.15581, 1
203, 0.90096, 3.15827, 1
204, 0.905216, 3.15802, 1
205, 0.903008, 3.15613, 1
206, 0.894976, 3.20915, 1
207, 0.907264, 3.15536, 1
208, 0.901056, 3.15392, 1
209, 0.899072, 3.16282, 1
210, 0.898912, 3.20986, 1
211, 0.909248, 3.1575, 1
212, 0.897408, 3.21926, 1
213, 0.906528, 3.16096, 1
214, 0.90064, 3.15872, 1
215, 0.891328, 3.21536, 1
216, 0.894176, 3.16502, 1
217, 0.898944, 3.2032, 1
218, 0.900576, 3.15814, 1
219, 0.905216, 3.1609, 1
220, 0.903296, 3.15773, 1
221, 0.904512, 3.16218, 1
222, 0.894976, 3.21536, 1
223, 0.903168, 3.16141, 1
224, 0.896, 3.21043, 1
225, 0.903136, 3.1623, 1
226, 0.89824, 3.16243, 1
227, 0.899072, 3.21027, 1
228, 0.899008, 3.15597, 1
229, 0.899072, 3.22774, 1
230, 0.89984, 3.16621, 1
231, 0.906112, 3.16237, 1
232, 0.907712, 3.16006, 1
233, 0.901376, 3.21741, 1
234, 0.908032, 3.16122, 1
235, 0.89632, 3.21587, 1
236, 0.89552, 3.21651, 1
237, 0.895104, 3.16886, 1
238, 0.894848, 3.16768, 1
239, 0.894976, 3.16662, 1
240, 0.892928, 3.21126, 1
241, 0.901856, 3.16826, 1
242, 0.894976, 3.15626, 1
243, 0.894976, 3.21264, 1
244, 0.90352, 3.16621, 1
245, 0.895136, 3.2256, 1
246, 0.902656, 3.16224, 1
247, 0.894624, 3.15987, 1
248, 0.901984, 3.16211, 1
249, 0.905024, 3.2136, 1
250, 0.901472, 3.16646, 1
251, 0.89616, 3.15482, 1
252, 0.9008, 3.22381, 1
253, 0.895584, 3.21926, 1
254, 0.901312, 3.1585, 1
255, 0.890784, 3.21126, 1
256, 0.897024, 3.15949, 1
257, 0.891264, 3.21946, 1
258, 0.894976, 3.1561, 1
259, 0.890816, 3.21946, 1
260, 0.8984, 3.16211, 1
261, 0.8912, 3.21536, 1
262, 0.88848, 3.15882, 1
263, 0.891424, 3.21331, 1
264, 0.89072, 3.16157, 1
265, 0.890848, 3.15456, 1
266, 0.888832, 3.20995, 1
267, 0.888832, 3.15347, 1
268, 0.899104, 3.20819, 1
269, 0.890016, 3.15802, 1
270, 0.888832, 3.15085, 1
271, 0.890848, 3.20954, 1
272, 0.892704, 3.212, 1
273, 0.896, 3.15389, 1
274, 0.89088, 3.16163, 1
275, 0.883392, 3.2215, 1
276, 0.886208, 3.15606, 1
277, 0.894464, 3.15395, 1
278, 0.88128, 3.2081, 1
279, 0.893536, 3.15392, 1
280, 0.886848, 3.20717, 1
281, 0.892032, 3.15056, 1
282, 0.88544, 3.15392, 1
283, 0.885792, 3.20707, 1
284, 0.880896, 3.15885, 1
285, 0.89424, 3.15434, 1
286, 0.884, 3.15222, 1
287, 0.885344, 3.14573, 1
288, 0.892928, 3.14778, 1
289, 0.888608, 3.20902, 1
290, 0.891168, 3.15206, 1
291, 0.884736, 3.20512, 1
292, 0.891296, 3.15117, 1
293, 0.884736, 3.14746, 1
294, 0.885568, 3.1575, 1
295, 0.884672, 3.2087, 1
296, 0.888224, 3.15053, 1
297, 0.882304, 3.15021, 1
298, 0.892224, 3.21146, 1
299, 0.880608, 3.14099, 1
300, 0.8824, 3.1528, 1
301, 0.885056, 3.20512, 1
302, 0.887648, 3.14317, 1
303, 0.886784, 3.14163, 1
304, 0.88064, 3.20966, 1
305, 0.876544, 3.1447, 1
306, 0.882272, 3.19862, 1
307, 0.89056, 3.14122, 1
308, 0.880192, 3.20726, 1
309, 0.886048, 3.15139, 1
310, 0.881824, 3.20118, 1
311, 0.887104, 3.14304, 1
312, 0.882528, 3.1463, 1
313, 0.880704, 3.15802, 1
314, 0.88064, 3.14746, 1
315, 0.886784, 3.20134, 1
316, 0.8704, 3.14115, 1
317, 0.882688, 3.13552, 1
318, 0.874336, 3.18989, 1
319, 0.887424, 3.14336, 1
320, 0.874496, 3.19277, 1
321, 0.876384, 3.1401, 1
322, 0.877824, 3.12938, 1
323, 0.877792, 3.18387, 1
324, 0.882336, 3.12115, 1
325, 0.874496, 3.12522, 1
326, 0.88144, 3.1713, 1
327, 0.876832, 3.15821, 1
328, 0.883648, 3.11456, 1
329, 0.877088, 3.10134, 1
330, 0.882688, 3.09453, 1
331, 0.8712, 3.08886, 1
332, 0.8776, 3.12893, 1
333, 0.882496, 3.0679, 1
334, 0.876448, 3.05766, 1
335, 0.873824, 3.04538, 1
336, 0.872448, 3.07405, 1
337, 0.877152, 3.00851, 1
338, 0.86624, 2.99715, 1
339, 0.870688, 3.03206, 1
340, 0.87824, 2.96038, 1
341, 0.877344, 2.9536, 1
342, 0.8744, 2.98394, 1
343, 0.875072, 2.91754, 1
344, 0.873024, 2.89587, 1
345, 0.879456, 2.88163, 1
346, 0.872448, 2.91846, 1
347, 0.87824, 2.84877, 1
348, 0.870464, 2.88106, 1
349, 0.879168, 2.82365, 1
350, 0.871648, 2.79901, 1
351, 0.86976, 2.8505, 1
352, 0.850944, 2.78416, 1
353, 0.851712, 2.78099, 1
354, 0.86016, 2.83187, 1
355, 0.852672, 2.84547, 1
356, 0.854784, 2.84467, 1
357, 0.862208, 2.77984, 1
358, 0.856064, 2.78106, 1
359, 0.849664, 2.8399, 1
360, 0.858112, 2.8352, 1
361, 0.858112, 2.78138, 1
362, 0.849856, 2.77914, 1
363, 0.860384, 2.83811, 1
364, 0.86016, 2.78138, 1
365, 0.862208, 2.78938, 1
366, 0.854176, 2.83443, 1
367, 0.862208, 2.77997, 1
368, 0.854528, 2.84397, 1
369, 0.852768, 2.83587, 1
370, 0.857056, 2.83648, 1
371, 0.856064, 2.84058, 1
372, 0.860288, 2.83299, 1
373, 0.859648, 2.63782, 1
374, 0.85216, 2.83203, 1
375, 0.852608, 2.83853, 1
376, 0.854016, 2.84262, 1
377, 0.855264, 2.84026, 1
378, 0.8528, 2.83456, 1
379, 0.855648, 2.85229, 1
380, 0.852, 2.63622, 1
381, 0.851968, 2.84016, 1
382, 0.85392, 2.83885, 1
383, 0.854432, 2.84262, 1
384, 0.853536, 2.97402, 1
385, 0.855392, 2.83664, 1
386, 0.853504, 2.83443, 1
387, 0.852608, 2.83648, 1
388, 0.854048, 2.83322, 1
389, 0.852576, 2.84435, 1
390, 0.8528, 2.84058, 1
391, 0.853952, 2.84112, 1
392, 0.851968, 2.97318, 1
393, 0.856064, 2.82848, 1
394, 0.851872, 2.78362, 1
395, 0.850208, 2.7847, 1
396, 0.860256, 2.8384, 1
397, 0.858112, 2.86912, 1
398, 0.866304, 2.79846, 1
399, 0.857248, 2.80336, 1
400, 0.855808, 2.80781, 1
401, 0.854016, 2.85082, 1
402, 0.862208, 2.79962, 1
403, 0.859232, 2.88154, 1
404, 0.859168, 2.8831, 1
405, 0.854016, 2.87878, 1
406, 0.860224, 2.87776, 1
407, 0.858016, 2.88563, 1
408, 0.857984, 2.83344, 1
409, 0.856608, 2.88707, 1
410, 0.856992, 2.88166, 1
411, 0.856992, 2.87731, 1
412, 0.85632, 2.88234, 1
413, 0.853792, 3.00886, 1
414, 0.858496, 2.87334, 1
415, 0.857536, 2.8672, 1
416, 0.858112, 2.816, 1
417, 0.85712, 2.82176, 1
418, 0.86016, 2.81674, 1
419, 0.856064, 2.81635, 1
420, 0.856064, 2.81366, 1
421, 0.857888, 2.87293, 1
422, 0.859488, 2.81952, 1
423, 0.858176, 2.81219, 1
424, 0.85744, 2.88733, 1
425, 0.85456, 2.82442, 1
426, 0.858048, 2.80854, 1
427, 0.851968, 2.86579, 1
428, 0.86, 2.86442, 1
429, 0.85552, 2.86589, 1
430, 0.852128, 2.81197, 1
431, 0.854016, 2.81136, 1
432, 0.862208, 2.86582, 1
433, 0.856096, 2.82029, 1
434, 0.864256, 2.80586, 1
435, 0.858656, 2.86406, 1
436, 0.866304, 2.81395, 1
437, 0.852224, 2.80576, 1
438, 0.862048, 2.87485, 1
439, 0.853984, 2.81261, 1
440, 0.854528, 2.81405, 1
441, 0.860192, 2.86858, 1
442, 0.86016, 2.81322, 1
443, 0.864704, 2.8119, 1
444, 0.856224, 2.8713, 1
445, 0.864256, 2.81002, 1
446, 0.858784, 2.86704, 1
447, 0.86384, 2.81184, 1
448, 0.856096, 2.81197, 1
449, 0.851968, 2.79933, 1
450, 0.860896, 2.80528, 1
451, 0.861824, 2.80986, 1
452, 0.85648, 2.81395, 1
453, 0.860192, 2.80166, 1
454, 0.864992, 2.80781, 1
455, 0.862208, 2.80781, 1
456, 0.861184, 2.80192, 1
457, 0.862912, 2.8119, 1
458, 0.856288, 2.85696, 1
459, 0.856, 2.80154, 1
460, 0.855776, 2.80371, 1
461, 0.861504, 2.8032, 1
462, 0.862208, 2.80166, 1
463, 0.856064, 2.86541, 1
464, 0.865248, 2.80576, 1
465, 0.857952, 2.86016, 1
466, 0.863648, 2.80576, 1
467, 0.853312, 2.80371, 1
468, 0.862368, 2.86208, 1
469, 0.86016, 2.87949, 1
470, 0.864352, 2.81616, 1
471, 0.854016, 2.8152, 1
472, 0.855456, 2.81808, 1
473, 0.857088, 2.87606, 1
474, 0.864512, 2.81904, 1
475, 0.854464, 2.81514, 1
476, 0.858752, 2.82102, 1
477, 0.858112, 2.82211, 1
478, 0.866304, 2.8201, 1
479, 0.858112, 2.87261, 1
480, 0.864256, 2.81546, 1
481, 0.861024, 2.81888, 1
482, 0.857088, 2.82064, 1
483, 0.852352, 2.81805, 1
484, 0.862944, 2.82061, 1
485, 0.861664, 2.87811, 1
486, 0.858112, 2.87498, 1
487, 0.866304, 2.82182, 1
488, 0.855552, 2.81792, 1
489, 0.863936, 2.83267, 1
490, 0.859488, 2.87306, 1
491, 0.864448, 2.81795, 1
492, 0.854016, 2.82208, 1
493, 0.866304, 2.80781, 1
494, 0.864256, 2.80723, 1
495, 0.854464, 2.86819, 1
496, 0.86448, 2.812, 1
497, 0.858048, 2.87168, 1
498, 0.864128, 2.81046, 1
499, 0.854624, 2.81971, 1
500, 0.86512, 2.87411, 1
501, 0.864256, 2.87085, 1
502, 0.857248, 2.86851, 1
503, 0.859872, 2.8735, 1
504, 0.864992, 2.81254, 1
505, 0.857344, 2.86611, 1
506, 0.866112, 2.81178, 1
507, 0.856736, 2.86707, 1
508, 0.866304, 2.81098, 1
509, 0.856064, 2.80986, 1
510, 0.853824, 2.80736, 1
511, 0.858432, 2.8104, 1
512, 0.852928, 2.86048, 1
513, 0.853248, 2.81008, 1
514, 0.862944, 2.8199, 1
515, 0.85776, 2.8672, 1
516, 0.863616, 2.80294, 1
517, 0.85712, 2.864, 1
518, 0.860352, 2.8017, 1
519, 0.85392, 2.80544, 1
520, 0.856064, 2.85462, 1
521, 0.85824, 2.84909, 1
522, 0.864512, 2.80762, 1
523, 0.854016, 2.80406, 1
524, 0.856064, 2.8631, 1
525, 0.862208, 2.85491, 1
526, 0.866208, 2.80515, 1
527, 0.856064, 2.85901, 1
528, 0.856064, 2.8671, 1
529, 0.857088, 2.81158, 1
530, 0.858272, 2.80448, 1
531, 0.861024, 2.80496, 1
532, 0.857664, 2.85962, 1
533, 0.864352, 2.80557, 1
534, 0.865376, 2.8553, 1
535, 0.857792, 2.80147, 1
536, 0.854304, 2.80269, 1
537, 0.861792, 2.86573, 1
538, 0.862656, 2.79875, 1
539, 0.859456, 2.80214, 1
540, 0.866816, 2.79158, 1
541, 0.856448, 2.86, 1
542, 0.864256, 2.79757, 1
543, 0.857088, 2.85856, 1
544, 0.864256, 2.80326, 1
545, 0.861792, 2.85469, 1
546, 0.867744, 2.80301, 1
547, 0.864256, 2.85715, 1
548, 0.862208, 2.79962, 1
549, 0.853856, 2.79914, 1
550, 0.855168, 2.79638, 1
551, 0.85392, 2.80314, 1
552, 0.862656, 2.79757, 1
553, 0.856064, 2.80365, 1
554, 0.864256, 2.79693, 1
555, 0.856992, 2.85901, 1
556, 0.864256, 2.80253, 1
557, 0.859712, 2.79709, 1
558, 0.864256, 2.79757, 1
559, 0.859488, 2.80602, 1
560, 0.857248, 2.86515, 1
561, 0.862912, 2.80653, 1
562, 0.856064, 2.79962, 1
563, 0.857824, 2.86086, 1
564, 0.868352, 2.7999, 1
565, 0.859456, 2.85907, 1
566, 0.866304, 2.79584, 1
567, 0.854016, 2.79984, 1
568, 0.857088, 2.85949, 1
569, 0.852512, 2.80166, 1
570, 0.858592, 2.80378, 1
571, 0.861472, 2.79933, 1
572, 0.862656, 2.80518, 1
573, 0.862208, 2.80035, 1
574, 0.857952, 2.87552, 1
575, 0.856416, 2.86925, 1
576, 0.866304, 2.80141, 1
577, 0.86112, 2.79933, 1
578, 0.865504, 2.79866, 1
579, 0.852384, 2.80042, 1
580, 0.861824, 2.79818, 1
581, 0.856064, 2.85741, 1
582, 0.862208, 2.80086, 1
583, 0.854592, 2.79917, 1
584, 0.858112, 2.85491, 1
585, 0.85408, 2.80522, 1
586, 0.864256, 2.80195, 1
587, 0.855904, 2.85619, 1
588, 0.865472, 2.79424, 1
589, 0.858112, 2.8672, 1
590, 0.866304, 2.80707, 1
591, 0.864256, 2.79517, 1
592, 0.864256, 2.80166, 1
593, 0.854016, 2.79834, 1
594, 0.863808, 2.80166, 1
595, 0.85776, 2.85696, 1
596, 0.859552, 2.7983, 1
597, 0.862144, 2.79738, 1
598, 0.863968, 2.80074, 1
599, 0.856064, 2.86106, 1
600, 0.864256, 2.80166, 1
