Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.661408, 3.29686, 1
3, 0.427744, 3.29686, 1
4, 0.4304, 3.3944, 1
5, 0.436672, 3.41606, 1
6, 0.43008, 3.39005, 1
7, 0.42608, 3.18054, 1
8, 0.432064, 3.17645, 1
9, 0.430688, 3.17578, 1
10, 0.432128, 3.17645, 1
11, 0.43024, 3.16717, 1
12, 0.435424, 3.18061, 1
13, 0.431392, 3.1744, 1
14, 0.430976, 3.17082, 1
15, 0.432128, 3.17104, 1
16, 0.432128, 3.16902, 1
17, 0.432128, 3.16496, 1
18, 0.431936, 3.18051, 1
19, 0.432128, 3.17645, 1
20, 0.432032, 3.1743, 1
21, 0.432096, 3.16826, 1
22, 0.431872, 3.16784, 1
23, 0.43008, 3.16826, 1
24, 0.43008, 3.16416, 1
25, 0.433312, 3.16445, 1
26, 0.42992, 3.1753, 1
27, 0.43008, 3.16272, 1
28, 0.428768, 3.16416, 1
29, 0.43024, 3.16838, 1
30, 0.432256, 3.17008, 1
31, 0.430656, 3.16518, 1
32, 0.432128, 3.16342, 1
33, 0.433888, 3.16646, 1
34, 0.42832, 3.16781, 1
35, 0.428864, 3.16688, 1
36, 0.430336, 3.16829, 1
37, 0.432256, 3.16269, 1
38, 0.431136, 3.17248, 1
39, 0.430368, 3.16778, 1
40, 0.431872, 3.16019, 1
41, 0.432128, 3.1751, 1
42, 0.431776, 3.16944, 1
43, 0.43008, 3.16173, 1
44, 0.431104, 3.15837, 1
45, 0.428064, 3.15638, 1
46, 0.428256, 3.15923, 1
47, 0.427168, 3.16211, 1
48, 0.425984, 3.1545, 1
49, 0.429856, 3.16739, 1
50, 0.427584, 3.15936, 1
51, 0.427712, 3.15392, 1
52, 0.42752, 3.15606, 1
53, 0.427136, 3.15549, 1
54, 0.428384, 3.16211, 1
55, 0.426464, 3.15882, 1
56, 0.429184, 3.16621, 1
57, 0.428032, 3.15802, 1
58, 0.428, 3.15802, 1
59, 0.428032, 3.15766, 1
60, 0.427424, 3.16214, 1
61, 0.431744, 3.16211, 1
62, 0.427328, 3.15597, 1
63, 0.428224, 3.1545, 1
64, 0.429824, 3.16989, 1
65, 0.428032, 3.15802, 1
66, 0.428032, 3.15482, 1
67, 0.42896, 3.15357, 1
68, 0.427776, 3.15978, 1
69, 0.428032, 3.16016, 1
70, 0.428032, 3.15782, 1
71, 0.428032, 3.15562, 1
72, 0.428384, 3.15315, 1
73, 0.42624, 3.14778, 1
74, 0.426144, 3.16813, 1
75, 0.427808, 3.15606, 1
76, 0.427808, 3.15597, 1
77, 0.43008, 3.22355, 1
78, 0.429888, 3.2297, 1
79, 0.434048, 3.18259, 1
80, 0.429664, 3.17856, 1
81, 0.43008, 3.17389, 1
82, 0.429792, 3.17715, 1
83, 0.428064, 3.1721, 1
84, 0.427328, 3.16826, 1
85, 0.429856, 3.16909, 1
86, 0.4304, 3.1744, 1
87, 0.428032, 3.16778, 1
88, 0.43008, 3.18147, 1
89, 0.427776, 3.17088, 1
90, 0.431616, 3.17158, 1
