Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.667232, 0, 1
3, 0.43568, 3.01469, 1
4, 0.436224, 3.16621, 1
5, 0.432128, 3.17882, 1
6, 0.43392, 3.26157, 1
7, 0.434176, 3.18384, 1
8, 0.434496, 3.17293, 1
9, 0.434016, 3.16902, 1
10, 0.433056, 3.24403, 1
11, 0.431584, 3.16826, 1
12, 0.431968, 3.17296, 1
13, 0.435232, 3.17101, 1
14, 0.432544, 3.17066, 1
15, 0.432288, 3.16624, 1
16, 0.43184, 3.17427, 1
17, 0.435808, 3.16845, 1
18, 0.433536, 3.17683, 1
19, 0.435904, 3.17914, 1
20, 0.42976, 3.17235, 1
21, 0.434176, 3.17018, 1
22, 0.432128, 3.17987, 1
23, 0.432032, 3.17373, 1
24, 0.432128, 3.17446, 1
25, 0.430176, 3.17059, 1
26, 0.434176, 3.16918, 1
27, 0.432128, 3.16621, 1
28, 0.432128, 3.16285, 1
29, 0.432128, 3.16211, 1
30, 0.432128, 3.16416, 1
31, 0.433824, 3.15872, 1
32, 0.427904, 3.16272, 1
33, 0.428512, 3.16278, 1
34, 0.4304, 3.17318, 1
35, 0.429824, 3.1679, 1
36, 0.433664, 3.1703, 1
37, 0.432224, 3.16589, 1
38, 0.430464, 3.16326, 1
39, 0.4296, 3.16576, 1
40, 0.432768, 3.16122, 1
41, 0.432128, 3.15997, 1
42, 0.43296, 3.17318, 1
43, 0.432128, 3.16298, 1
44, 0.44032, 3.16826, 1
45, 0.443712, 3.16413, 1
46, 0.430848, 3.16726, 1
47, 0.436224, 3.17238, 1
48, 0.44064, 3.16202, 1
49, 0.442272, 3.16109, 1
50, 0.431264, 3.16218, 1
51, 0.44224, 3.15898, 1
52, 0.431616, 3.15485, 1
53, 0.438944, 3.15629, 1
54, 0.442368, 3.15651, 1
55, 0.440064, 3.15802, 1
56, 0.446208, 3.16083, 1
57, 0.439104, 3.15206, 1
58, 0.437216, 3.1583, 1
59, 0.442368, 3.15597, 1
60, 0.438272, 3.16006, 1
61, 0.440512, 3.16173, 1
62, 0.444416, 3.16102, 1
63, 0.450624, 3.16438, 1
64, 0.446464, 3.16211, 1
65, 0.44384, 3.15802, 1
66, 0.436864, 3.15187, 1
67, 0.44848, 3.164, 1
68, 0.446464, 3.15802, 1
69, 0.44032, 3.15827, 1
70, 0.442048, 3.16416, 1
71, 0.444, 3.1601, 1
72, 0.448224, 3.15597, 1
73, 0.44448, 3.15597, 1
74, 0.44384, 3.15597, 1
75, 0.44912, 3.15382, 1
76, 0.44032, 3.15597, 1
77, 0.44032, 3.15286, 1
78, 0.444416, 3.15597, 1
79, 0.442624, 3.16179, 1
80, 0.444416, 3.15574, 1
81, 0.448192, 3.16061, 1
82, 0.43424, 3.15597, 1
83, 0.443936, 3.15974, 1
84, 0.444224, 3.15974, 1
85, 0.446976, 3.15392, 1
86, 0.430752, 3.22099, 1
87, 0.444416, 3.15904, 1
88, 0.447648, 3.16973, 1
89, 0.431488, 3.17952, 1
90, 0.433792, 3.17485, 1
