Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.666112, 0, 1
3, 0.427712, 3.02029, 1
4, 0.436224, 3.41296, 1
5, 0.435744, 3.17654, 1
6, 0.433024, 3.18131, 1
7, 0.428064, 3.17046, 1
8, 0.428992, 3.1744, 1
9, 0.43008, 3.17357, 1
10, 0.427136, 3.16416, 1
11, 0.431328, 3.17011, 1
12, 0.432128, 3.1744, 1
13, 0.432128, 3.1688, 1
14, 0.432, 3.18054, 1
15, 0.432128, 3.17104, 1
16, 0.430496, 3.17306, 1
17, 0.432064, 3.1703, 1
18, 0.431328, 3.17258, 1
19, 0.434176, 3.17885, 1
20, 0.431296, 3.18669, 1
21, 0.433408, 3.17245, 1
22, 0.432, 3.16899, 1
23, 0.434176, 3.1767, 1
24, 0.43008, 3.17235, 1
25, 0.430752, 3.17174, 1
26, 0.433696, 3.17645, 1
27, 0.428544, 3.16845, 1
28, 0.43008, 3.16237, 1
29, 0.43184, 3.16627, 1
30, 0.430304, 3.16429, 1
31, 0.432032, 3.16643, 1
32, 0.429568, 3.17542, 1
33, 0.429696, 3.16195, 1
34, 0.432128, 3.16771, 1
35, 0.432448, 3.16416, 1
36, 0.43008, 3.16662, 1
37, 0.427744, 3.15805, 1
38, 0.429536, 3.16154, 1
39, 0.430688, 3.16826, 1
40, 0.432128, 3.16032, 1
41, 0.429984, 3.16054, 1
42, 0.429888, 3.16006, 1
43, 0.43552, 3.16918, 1
44, 0.428192, 3.16746, 1
45, 0.428384, 3.15843, 1
46, 0.428032, 3.16813, 1
47, 0.429856, 3.15962, 1
48, 0.426112, 3.16211, 1
49, 0.429728, 3.16595, 1
50, 0.42944, 3.15734, 1
51, 0.42672, 3.15066, 1
52, 0.428896, 3.16384, 1
53, 0.42928, 3.1584, 1
54, 0.427136, 3.16416, 1
55, 0.429696, 3.15494, 1
56, 0.428576, 3.15709, 1
57, 0.43664, 3.16621, 1
58, 0.428032, 3.1703, 1
59, 0.428032, 3.16227, 1
60, 0.43408, 3.16106, 1
61, 0.444416, 3.15392, 1
62, 0.428032, 3.15453, 1
63, 0.44304, 3.16384, 1
64, 0.449888, 3.16416, 1
65, 0.448512, 3.15325, 1
66, 0.436576, 3.16544, 1
67, 0.44384, 3.15386, 1
68, 0.44032, 3.15539, 1
69, 0.435872, 3.15392, 1
70, 0.445312, 3.15597, 1
71, 0.445696, 3.15466, 1
72, 0.445024, 3.15459, 1
73, 0.44368, 3.15802, 1
74, 0.43952, 3.14982, 1
75, 0.444064, 3.15267, 1
76, 0.446464, 3.16106, 1
77, 0.438112, 3.15258, 1
78, 0.44128, 3.17126, 1
79, 0.446464, 3.18, 1
80, 0.444224, 3.19277, 1
81, 0.44032, 3.18874, 1
82, 0.441888, 3.17235, 1
83, 0.44176, 3.17277, 1
84, 0.430688, 3.25914, 1
85, 0.430304, 3.25747, 1
86, 0.444352, 3.19706, 1
87, 0.428576, 3.19754, 1
88, 0.431456, 3.19488, 1
89, 0.427872, 3.19776, 1
90, 0.4304, 3.1968, 1
