Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.667488, 3.48115, 1
3, 0.425984, 3.48115, 1
4, 0.434176, 3.39037, 1
5, 0.44032, 3.37501, 1
6, 0.432128, 3.39344, 1
7, 0.440352, 3.38976, 1
8, 0.43008, 3.38534, 1
9, 0.437984, 3.38362, 1
10, 0.433472, 3.40992, 1
11, 0.442464, 3.38912, 1
12, 0.432416, 3.1785, 1
13, 0.43344, 3.16493, 1
14, 0.434016, 3.17107, 1
15, 0.438016, 3.1679, 1
16, 0.43344, 3.17053, 1
17, 0.436192, 3.16947, 1
18, 0.433152, 3.1696, 1
19, 0.434048, 3.17571, 1
20, 0.433792, 3.16704, 1
21, 0.434176, 3.16099, 1
22, 0.434176, 3.16381, 1
23, 0.43312, 3.16352, 1
24, 0.436448, 3.16362, 1
25, 0.43328, 3.17056, 1
26, 0.434176, 3.16298, 1
27, 0.4328, 3.16653, 1
28, 0.433632, 3.15773, 1
29, 0.435584, 3.16518, 1
30, 0.433504, 3.16621, 1
31, 0.430944, 3.15904, 1
32, 0.429632, 3.16266, 1
33, 0.430112, 3.16842, 1
34, 0.43072, 3.17616, 1
35, 0.432032, 3.16611, 1
36, 0.431872, 3.16006, 1
37, 0.432672, 3.16211, 1
38, 0.42944, 3.17197, 1
39, 0.432128, 3.16474, 1
40, 0.43088, 3.16467, 1
41, 0.429504, 3.15539, 1
42, 0.432032, 3.15238, 1
43, 0.43008, 3.16211, 1
44, 0.431072, 3.15392, 1
45, 0.432128, 3.15094, 1
46, 0.434176, 3.15613, 1
47, 0.44032, 3.15456, 1
48, 0.432128, 3.16621, 1
49, 0.44032, 3.17613, 1
50, 0.447712, 3.16336, 1
51, 0.446464, 3.15395, 1
52, 0.44896, 3.15219, 1
53, 0.448928, 3.16003, 1
54, 0.445696, 3.16035, 1
55, 0.434688, 3.15366, 1
56, 0.448512, 3.15709, 1
57, 0.446464, 3.16621, 1
58, 0.443008, 3.16326, 1
59, 0.448864, 3.15475, 1
60, 0.442144, 3.15187, 1
61, 0.445408, 3.15834, 1
62, 0.4432, 3.15552, 1
63, 0.442848, 3.15318, 1
64, 0.446592, 3.15862, 1
65, 0.444928, 3.15507, 1
66, 0.447456, 3.1513, 1
67, 0.447072, 3.15802, 1
68, 0.444448, 3.15814, 1
69, 0.4432, 3.15187, 1
70, 0.447488, 3.15738, 1
71, 0.44032, 3.15152, 1
72, 0.450912, 3.15187, 1
73, 0.450464, 3.15523, 1
74, 0.448512, 3.15264, 1
75, 0.446464, 3.15962, 1
76, 0.4352, 3.1591, 1
77, 0.444416, 3.16, 1
78, 0.444704, 3.16214, 1
79, 0.43664, 3.16083, 1
80, 0.442368, 3.15571, 1
81, 0.445792, 3.15296, 1
82, 0.447008, 3.15789, 1
83, 0.448992, 3.15821, 1
84, 0.446144, 3.15322, 1
85, 0.446464, 3.16211, 1
86, 0.446048, 3.15427, 1
87, 0.44032, 3.14982, 1
88, 0.44624, 3.15392, 1
89, 0.439264, 3.15178, 1
90, 0.446784, 3.15811, 1
