Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.669184, 0, 1
3, 0.43008, 3.43859, 1
4, 0.4344, 3.40787, 1
5, 0.429696, 3.40582, 1
6, 0.42896, 3.41693, 1
7, 0.425536, 3.17677, 1
8, 0.428032, 3.16874, 1
9, 0.43008, 3.17578, 1
10, 0.428096, 3.17309, 1
11, 0.43008, 3.16765, 1
12, 0.428032, 3.17408, 1
13, 0.431488, 3.16416, 1
14, 0.424896, 3.24774, 1
15, 0.428608, 3.16995, 1
16, 0.428096, 3.17046, 1
17, 0.427232, 3.4519, 1
18, 0.427936, 3.17155, 1
19, 0.43008, 3.17235, 1
20, 0.428192, 3.17389, 1
21, 0.427392, 3.16909, 1
22, 0.42816, 3.17955, 1
23, 0.43008, 3.1744, 1
24, 0.42784, 3.1785, 1
25, 0.43184, 3.18448, 1
26, 0.429568, 3.16557, 1
27, 0.430144, 3.16576, 1
28, 0.429536, 3.16032, 1
29, 0.436224, 3.17379, 1
30, 0.436192, 3.16502, 1
31, 0.4296, 3.16371, 1
32, 0.431712, 3.16211, 1
33, 0.44032, 3.1623, 1
34, 0.4296, 3.16832, 1
35, 0.439936, 3.16029, 1
36, 0.43008, 3.16995, 1
37, 0.428224, 3.16826, 1
38, 0.43024, 3.16006, 1
39, 0.434304, 3.16154, 1
40, 0.438272, 3.16058, 1
41, 0.436032, 3.17219, 1
42, 0.433504, 3.16211, 1
43, 0.42992, 3.1704, 1
44, 0.428832, 3.16621, 1
45, 0.436224, 3.16115, 1
46, 0.428608, 3.16826, 1
47, 0.425984, 3.16006, 1
48, 0.433216, 3.14979, 1
49, 0.435904, 3.16211, 1
50, 0.428032, 3.15661, 1
51, 0.432128, 3.15446, 1
52, 0.441696, 3.16115, 1
53, 0.432128, 3.15187, 1
54, 0.432128, 3.15597, 1
55, 0.429472, 3.2536, 1
56, 0.448512, 3.15734, 1
57, 0.428832, 3.15469, 1
58, 0.444416, 3.1641, 1
59, 0.443872, 3.15802, 1
60, 0.44064, 3.15869, 1
61, 0.444224, 3.1599, 1
62, 0.44048, 3.15824, 1
63, 0.436224, 3.1616, 1
64, 0.44032, 3.15786, 1
65, 0.440832, 3.16486, 1
66, 0.440768, 3.15635, 1
67, 0.440064, 3.15514, 1
68, 0.446528, 3.15878, 1
69, 0.445152, 3.15923, 1
70, 0.434432, 3.15706, 1
71, 0.442368, 3.15597, 1
72, 0.44192, 3.15757, 1
73, 0.443136, 3.15638, 1
74, 0.442432, 3.16022, 1
75, 0.440512, 3.15597, 1
76, 0.4464, 3.15542, 1
77, 0.437472, 3.1584, 1
78, 0.445056, 3.15213, 1
79, 0.428032, 3.2161, 1
80, 0.437248, 3.15216, 1
81, 0.426048, 3.15805, 1
82, 0.439552, 3.16278, 1
83, 0.443008, 3.15802, 1
84, 0.436224, 3.15696, 1
85, 0.438272, 3.15187, 1
86, 0.442912, 3.15776, 1
87, 0.442784, 3.15754, 1
88, 0.435776, 3.15984, 1
89, 0.444992, 3.15299, 1
90, 0.44048, 3.15958, 1
