Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.663552, 0, 1
3, 0.433728, 3.02038, 1
4, 0.44, 3.18054, 1
5, 0.432544, 3.18422, 1
6, 0.432192, 3.16998, 1
7, 0.43008, 3.1744, 1
8, 0.429728, 3.17366, 1
9, 0.43152, 3.1744, 1
10, 0.432128, 3.17235, 1
11, 0.432128, 3.17149, 1
12, 0.431264, 3.17661, 1
13, 0.430976, 3.17235, 1
14, 0.43008, 3.16854, 1
15, 0.432128, 3.17235, 1
16, 0.43008, 3.16992, 1
17, 0.43168, 3.1768, 1
18, 0.429824, 3.1744, 1
19, 0.431744, 3.17523, 1
20, 0.432128, 3.17645, 1
21, 0.431584, 3.17885, 1
22, 0.430272, 3.17917, 1
23, 0.432128, 3.17344, 1
24, 0.431872, 3.1744, 1
25, 0.43008, 3.17296, 1
26, 0.43008, 3.17549, 1
27, 0.429952, 3.16659, 1
28, 0.43008, 3.16579, 1
29, 0.432096, 3.16563, 1
30, 0.43008, 3.16211, 1
31, 0.429248, 3.16006, 1
32, 0.429088, 3.16371, 1
33, 0.43008, 3.16538, 1
34, 0.431104, 3.17021, 1
35, 0.432096, 3.16211, 1
36, 0.442112, 3.1648, 1
37, 0.433664, 3.1664, 1
38, 0.430368, 3.16797, 1
39, 0.42896, 3.16237, 1
40, 0.438272, 3.16422, 1
41, 0.430944, 3.1697, 1
42, 0.428096, 3.16211, 1
43, 0.428032, 3.16416, 1
44, 0.428672, 3.15818, 1
45, 0.425984, 3.16307, 1
46, 0.428896, 3.16842, 1
47, 0.427008, 3.16384, 1
48, 0.42608, 3.16595, 1
49, 0.428896, 3.16301, 1
50, 0.428032, 3.16803, 1
51, 0.434176, 3.16016, 1
52, 0.428544, 3.15418, 1
53, 0.440224, 3.16621, 1
54, 0.446464, 3.16061, 1
55, 0.442944, 3.16307, 1
56, 0.446944, 3.15395, 1
57, 0.441152, 3.15597, 1
58, 0.445824, 3.15626, 1
59, 0.441984, 3.15616, 1
60, 0.444512, 3.16054, 1
61, 0.442304, 3.15971, 1
62, 0.445952, 3.15491, 1
63, 0.43392, 3.16083, 1
64, 0.446272, 3.1695, 1
65, 0.442272, 3.15597, 1
66, 0.436544, 3.15802, 1
67, 0.445824, 3.15379, 1
68, 0.442336, 3.15747, 1
69, 0.446048, 3.156, 1
70, 0.445216, 3.15552, 1
71, 0.435136, 3.16416, 1
72, 0.443936, 3.1657, 1
73, 0.441984, 3.15802, 1
74, 0.436288, 3.16048, 1
75, 0.443968, 3.16211, 1
76, 0.446464, 3.15187, 1
77, 0.442528, 3.16006, 1
78, 0.443392, 3.16061, 1
79, 0.432768, 3.16707, 1
80, 0.442784, 3.16106, 1
81, 0.44288, 3.16086, 1
82, 0.432288, 3.15584, 1
83, 0.436544, 3.15584, 1
84, 0.444416, 3.1591, 1
85, 0.446016, 3.15562, 1
86, 0.44624, 3.17158, 1
87, 0.444096, 3.17357, 1
88, 0.448032, 3.18442, 1
89, 0.443136, 3.17872, 1
90, 0.444544, 3.17542, 1
