Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.67584, 0, 1
3, 0.440032, 3.4857, 1
4, 0.429952, 3.20106, 1
5, 0.432064, 3.18064, 1
6, 0.43504, 3.19258, 1
7, 0.434272, 3.17485, 1
8, 0.432448, 3.17366, 1
9, 0.434688, 3.17085, 1
10, 0.434464, 3.17235, 1
11, 0.434144, 3.17299, 1
12, 0.433888, 3.17635, 1
13, 0.432128, 3.16838, 1
14, 0.432128, 3.17277, 1
15, 0.433472, 3.1744, 1
16, 0.433664, 3.18016, 1
17, 0.432128, 3.17734, 1
18, 0.434176, 3.1695, 1
19, 0.436544, 3.17235, 1
20, 0.43648, 3.17418, 1
21, 0.434176, 3.16957, 1
22, 0.434176, 3.17014, 1
23, 0.433184, 3.17824, 1
24, 0.432128, 3.16829, 1
25, 0.432128, 3.17091, 1
26, 0.428832, 3.16253, 1
27, 0.434336, 3.16886, 1
28, 0.429664, 3.16451, 1
29, 0.42912, 3.16989, 1
30, 0.429952, 3.16861, 1
31, 0.433184, 3.16742, 1
32, 0.43152, 3.16211, 1
33, 0.432128, 3.15581, 1
34, 0.435584, 3.17235, 1
35, 0.431456, 3.16074, 1
36, 0.431904, 3.16826, 1
37, 0.44128, 3.17632, 1
38, 0.431264, 3.45232, 1
39, 0.438272, 3.16755, 1
40, 0.43008, 3.16029, 1
41, 0.439296, 3.16582, 1
42, 0.429408, 3.16883, 1
43, 0.42992, 3.16006, 1
44, 0.440288, 3.16339, 1
45, 0.440064, 3.16685, 1
46, 0.432128, 3.16061, 1
47, 0.43792, 3.16621, 1
48, 0.440864, 3.16211, 1
49, 0.442432, 3.16221, 1
50, 0.435072, 3.16138, 1
51, 0.444416, 3.16131, 1
52, 0.44592, 3.15914, 1
53, 0.440064, 3.15309, 1
54, 0.43472, 3.15427, 1
55, 0.448544, 3.15597, 1
56, 0.430464, 3.16368, 1
57, 0.434112, 3.15418, 1
58, 0.442304, 3.16064, 1
59, 0.446112, 3.15597, 1
60, 0.444416, 3.15395, 1
61, 0.446112, 3.15747, 1
62, 0.444384, 3.15206, 1
63, 0.451584, 3.16237, 1
64, 0.44032, 3.15862, 1
65, 0.43696, 3.1537, 1
66, 0.446432, 3.15267, 1
67, 0.447904, 3.1553, 1
68, 0.444416, 3.15181, 1
69, 0.4424, 3.15366, 1
70, 0.451168, 3.15702, 1
71, 0.444416, 3.16154, 1
72, 0.445952, 3.1535, 1
73, 0.442752, 3.15392, 1
74, 0.448992, 3.16278, 1
75, 0.444416, 3.15834, 1
76, 0.444416, 3.14982, 1
77, 0.446464, 3.15315, 1
78, 0.444416, 3.15706, 1
79, 0.448512, 3.16483, 1
80, 0.447968, 3.15018, 1
81, 0.454656, 3.1561, 1
82, 0.4424, 3.1744, 1
83, 0.4352, 3.17872, 1
84, 0.4488, 3.17181, 1
85, 0.444512, 3.176, 1
86, 0.44576, 3.1737, 1
87, 0.45056, 3.17238, 1
88, 0.430656, 3.25222, 1
89, 0.43008, 3.2496, 1
90, 0.429856, 3.19517, 1
