Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.663264, 0, 1
3, 0.43008, 3.0112, 1
4, 0.434176, 3.39994, 1
5, 0.43008, 3.17267, 1
6, 0.429728, 3.25837, 1
7, 0.434176, 3.17888, 1
8, 0.434176, 3.18429, 1
9, 0.434304, 3.17629, 1
10, 0.430048, 3.23619, 1
11, 0.436768, 3.1703, 1
12, 0.429568, 3.17494, 1
13, 0.43008, 3.16794, 1
14, 0.432576, 3.17366, 1
15, 0.434048, 3.1703, 1
16, 0.432224, 3.17379, 1
17, 0.428032, 3.17008, 1
18, 0.431552, 3.17014, 1
19, 0.434144, 3.18054, 1
20, 0.43248, 3.16659, 1
21, 0.428736, 3.16861, 1
22, 0.426976, 3.16758, 1
23, 0.430624, 3.1785, 1
24, 0.429184, 3.17373, 1
25, 0.433152, 3.17715, 1
26, 0.42656, 3.17587, 1
27, 0.428032, 3.16099, 1
28, 0.428064, 3.1703, 1
29, 0.428192, 3.17197, 1
30, 0.428, 3.16611, 1
31, 0.440288, 3.1703, 1
32, 0.429792, 3.16592, 1
33, 0.428896, 3.16589, 1
34, 0.442208, 3.17773, 1
35, 0.435232, 3.16826, 1
36, 0.431072, 3.1601, 1
37, 0.439808, 3.1657, 1
38, 0.433888, 3.17251, 1
39, 0.430784, 3.17021, 1
40, 0.4384, 3.16182, 1
41, 0.437376, 3.16211, 1
42, 0.434496, 3.1655, 1
43, 0.433312, 3.16419, 1
44, 0.437024, 3.16826, 1
45, 0.442368, 3.16678, 1
46, 0.434176, 3.16963, 1
47, 0.430464, 3.16589, 1
48, 0.430464, 3.16826, 1
49, 0.432128, 3.16826, 1
50, 0.430752, 3.16154, 1
51, 0.436224, 3.15722, 1
52, 0.437184, 3.15648, 1
53, 0.436224, 3.16413, 1
54, 0.436032, 3.16253, 1
55, 0.44112, 3.15987, 1
56, 0.436128, 3.15814, 1
57, 0.440192, 3.15699, 1
58, 0.435136, 3.15821, 1
59, 0.43072, 3.15546, 1
60, 0.434432, 3.15802, 1
61, 0.446464, 3.16662, 1
62, 0.441408, 3.15597, 1
63, 0.43952, 3.15728, 1
64, 0.4424, 3.15802, 1
65, 0.435008, 3.1656, 1
66, 0.44096, 3.16016, 1
67, 0.44208, 3.15846, 1
68, 0.443488, 3.15824, 1
69, 0.435264, 3.15002, 1
70, 0.4384, 3.16717, 1
71, 0.442944, 3.16346, 1
72, 0.437984, 3.16054, 1
73, 0.43808, 3.1561, 1
74, 0.443424, 3.14982, 1
75, 0.44656, 3.15754, 1
76, 0.442528, 3.15392, 1
77, 0.442656, 3.15802, 1
78, 0.435712, 3.16016, 1
79, 0.444288, 3.16326, 1
80, 0.44144, 3.15744, 1
81, 0.431648, 3.16029, 1
82, 0.44544, 3.15597, 1
83, 0.4424, 3.15382, 1
84, 0.44128, 3.15616, 1
85, 0.442944, 3.15472, 1
86, 0.446464, 3.15437, 1
87, 0.441696, 3.15642, 1
88, 0.436224, 3.15597, 1
89, 0.433888, 3.15597, 1
90, 0.436288, 3.15187, 1
