Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.666784, 2.88189, 1
3, 0.448544, 2.88189, 1
4, 0.436224, 3.07626, 1
5, 0.472416, 4.1776, 1
6, 0.468992, 4.39091, 1
7, 0.472096, 4.30234, 1
8, 0.47072, 4.34867, 1
9, 1.792, 14.142, 1
10, 2.34355, 15.3243, 1
11, 2.51075, 14.7045, 1
12, 2.36835, 14.93, 1
13, 2.10122, 15.4334, 1
14, 2.10451, 14.6666, 1
15, 2.33882, 14.5036, 1
16, 1.78717, 15.063, 1
17, 2.34906, 14.7124, 1
18, 0.4832, 9.18733, 1
19, 0.482112, 4.55875, 1
20, 0.484288, 4.31187, 1
21, 0.485568, 4.24765, 1
22, 0.485376, 4.33152, 1
23, 0.485376, 4.30643, 1
24, 0.484544, 4.24406, 1
25, 0.487456, 4.57139, 1
26, 0.483744, 4.54122, 1
27, 0.485312, 4.31216, 1
28, 0.485376, 4.24141, 1
29, 0.436064, 3.32109, 1
30, 0.435904, 3.32102, 1
31, 0.436224, 3.31757, 1
32, 0.436096, 3.32118, 1
33, 0.436224, 3.32502, 1
34, 0.436224, 3.34, 1
35, 0.434944, 3.32595, 1
36, 0.434816, 3.32595, 1
37, 0.434848, 3.32835, 1
38, 0.434944, 3.33098, 1
39, 0.446816, 3.33216, 1
40, 0.4328, 3.31917, 1
41, 0.44928, 3.33328, 1
42, 0.442784, 3.31958, 1
43, 0.449024, 3.31562, 1
44, 0.448, 3.32224, 1
45, 0.440448, 3.32038, 1
46, 0.446464, 3.32221, 1
47, 0.447968, 3.32186, 1
48, 0.446464, 3.3232, 1
49, 0.45056, 3.33776, 1
50, 0.44832, 3.32381, 1
51, 0.449344, 3.30573, 1
52, 0.447264, 3.31088, 1
53, 0.44528, 3.30752, 1
54, 0.453024, 3.31322, 1
55, 0.446464, 3.30752, 1
56, 0.4472, 3.30752, 1
57, 0.445248, 3.30547, 1
58, 0.446624, 3.30864, 1
59, 0.449024, 3.30589, 1
60, 0.448512, 3.31005, 1
61, 0.441952, 3.31507, 1
62, 0.447328, 3.30659, 1
63, 0.4488, 3.31162, 1
64, 0.448512, 3.30752, 1
65, 0.444992, 3.31149, 1
66, 0.448512, 3.30755, 1
67, 0.448064, 3.30886, 1
68, 0.443808, 3.30502, 1
69, 0.444448, 3.30077, 1
70, 0.444544, 3.30656, 1
71, 0.448064, 3.31341, 1
72, 0.447648, 3.30784, 1
73, 0.436704, 3.30749, 1
74, 0.448544, 3.3072, 1
75, 0.444416, 3.30406, 1
76, 0.438464, 3.3137, 1
77, 0.444416, 3.30611, 1
78, 0.450496, 3.31005, 1
79, 0.451776, 3.32694, 1
80, 0.447648, 3.31363, 1
81, 0.451424, 3.31162, 1
82, 0.448096, 3.30922, 1
83, 0.448736, 3.30707, 1
84, 0.45056, 3.31222, 1
85, 0.450016, 3.308, 1
86, 0.429248, 3.38125, 1
87, 0.426464, 3.22362, 1
88, 0.441056, 3.17235, 1
89, 0.428128, 3.16589, 1
90, 0.429152, 3.17165, 1
