Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.666464, 0, 1
3, 0.434368, 3.36896, 1
4, 0.4264, 3.17645, 1
5, 0.43152, 3.27034, 1
6, 0.428384, 3.39558, 1
7, 0.43008, 3.1703, 1
8, 0.430656, 3.17658, 1
9, 0.432, 3.18112, 1
10, 0.428032, 3.16826, 1
11, 0.428384, 3.16934, 1
12, 0.429408, 3.1728, 1
13, 0.428416, 3.16989, 1
14, 0.429056, 3.17222, 1
15, 0.429856, 3.17635, 1
16, 0.43008, 3.16723, 1
17, 0.43008, 3.17235, 1
18, 0.430976, 3.17235, 1
19, 0.44032, 3.17971, 1
20, 0.430528, 3.17274, 1
21, 0.43008, 3.17206, 1
22, 0.430112, 3.17242, 1
23, 0.429344, 3.1673, 1
24, 0.42848, 3.15805, 1
25, 0.43072, 3.15971, 1
26, 0.4264, 3.17178, 1
27, 0.426944, 3.1729, 1
28, 0.429408, 3.16291, 1
29, 0.425984, 3.15802, 1
30, 0.42736, 3.16515, 1
31, 0.426048, 3.16352, 1
32, 0.428032, 3.16208, 1
33, 0.42464, 3.16006, 1
34, 0.428352, 3.16752, 1
35, 0.431488, 3.17165, 1
36, 0.428128, 3.16384, 1
37, 0.426912, 3.16672, 1
38, 0.4264, 3.16429, 1
39, 0.42736, 3.16179, 1
40, 0.426272, 3.16211, 1
41, 0.428768, 3.16336, 1
42, 0.434176, 3.15827, 1
43, 0.427776, 3.15968, 1
44, 0.429728, 3.15786, 1
45, 0.436, 3.15968, 1
46, 0.440224, 3.16861, 1
47, 0.43088, 3.16163, 1
48, 0.438144, 3.15453, 1
49, 0.439424, 3.16685, 1
50, 0.444384, 3.1608, 1
51, 0.436832, 3.15926, 1
52, 0.438656, 3.15187, 1
53, 0.443072, 3.15734, 1
54, 0.442368, 3.15024, 1
55, 0.437056, 3.15392, 1
56, 0.4448, 3.16128, 1
57, 0.439072, 3.16211, 1
58, 0.442752, 3.15802, 1
59, 0.443744, 3.16093, 1
60, 0.432128, 3.15469, 1
61, 0.44032, 3.16365, 1
62, 0.43504, 3.16032, 1
63, 0.440608, 3.15027, 1
64, 0.444128, 3.1609, 1
65, 0.444416, 3.16598, 1
66, 0.43648, 3.15174, 1
67, 0.44032, 3.15302, 1
68, 0.443456, 3.14778, 1
69, 0.442368, 3.15443, 1
70, 0.442368, 3.15846, 1
71, 0.433824, 3.15149, 1
72, 0.444864, 3.16144, 1
73, 0.443008, 3.16006, 1
74, 0.440192, 3.15408, 1
75, 0.441024, 3.14778, 1
76, 0.44032, 3.15632, 1
77, 0.442528, 3.1495, 1
78, 0.44032, 3.14909, 1
79, 0.441856, 3.16368, 1
80, 0.440704, 3.15725, 1
81, 0.438272, 3.14982, 1
82, 0.442208, 3.1785, 1
83, 0.430048, 3.15187, 1
84, 0.435776, 3.1503, 1
85, 0.432832, 3.15533, 1
86, 0.44672, 3.15597, 1
87, 0.446464, 3.15456, 1
88, 0.444416, 3.1521, 1
89, 0.438208, 3.15046, 1
90, 0.442592, 3.15187, 1
