Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.675072, 0, 1
3, 0.429376, 3.29872, 1
4, 0.43008, 3.43859, 1
5, 0.434176, 3.18672, 1
6, 0.433408, 3.16627, 1
7, 0.430176, 3.17946, 1
8, 0.431904, 3.18259, 1
9, 0.431296, 3.1703, 1
10, 0.430784, 3.17101, 1
11, 0.431744, 3.1744, 1
12, 0.429824, 3.16925, 1
13, 0.433376, 3.17152, 1
14, 0.432224, 3.16698, 1
15, 0.430368, 3.16938, 1
16, 0.42896, 3.1752, 1
17, 0.430496, 3.17158, 1
18, 0.432096, 3.16883, 1
19, 0.432128, 3.18054, 1
20, 0.431264, 3.18016, 1
21, 0.431584, 3.17085, 1
22, 0.43168, 3.17613, 1
23, 0.431072, 3.17443, 1
24, 0.430912, 3.17414, 1
25, 0.43344, 3.17645, 1
26, 0.432192, 3.17152, 1
27, 0.432736, 3.15827, 1
28, 0.431904, 3.1703, 1
29, 0.426528, 3.16726, 1
30, 0.42976, 3.17443, 1
31, 0.430144, 3.15802, 1
32, 0.43008, 3.16189, 1
33, 0.429312, 3.16006, 1
34, 0.43056, 3.16627, 1
35, 0.43008, 3.16685, 1
36, 0.426496, 3.16077, 1
37, 0.428608, 3.16803, 1
38, 0.428032, 3.16026, 1
39, 0.428576, 3.16413, 1
40, 0.429184, 3.16458, 1
41, 0.428832, 3.17549, 1
42, 0.428032, 3.17427, 1
43, 0.428224, 3.15987, 1
44, 0.428032, 3.16416, 1
45, 0.436224, 3.16998, 1
46, 0.428032, 3.1609, 1
47, 0.42832, 3.16042, 1
48, 0.440128, 3.16602, 1
49, 0.429632, 3.16093, 1
50, 0.42896, 3.16586, 1
51, 0.444384, 3.16314, 1
52, 0.438688, 3.15837, 1
53, 0.437824, 3.15408, 1
54, 0.440288, 3.15699, 1
55, 0.436544, 3.15597, 1
56, 0.44256, 3.16064, 1
57, 0.443616, 3.15402, 1
58, 0.436768, 3.16006, 1
59, 0.444352, 3.15315, 1
60, 0.446464, 3.15562, 1
61, 0.440608, 3.17786, 1
62, 0.442368, 3.16195, 1
63, 0.433248, 3.16006, 1
64, 0.444512, 3.17235, 1
65, 0.440096, 3.15709, 1
66, 0.447936, 3.15571, 1
67, 0.445024, 3.15267, 1
68, 0.441888, 3.16211, 1
69, 0.442304, 3.15962, 1
70, 0.442176, 3.1583, 1
71, 0.446464, 3.16349, 1
72, 0.44096, 3.15302, 1
73, 0.44032, 3.15514, 1
74, 0.444416, 3.15392, 1
75, 0.440928, 3.1512, 1
76, 0.444416, 3.15539, 1
77, 0.444416, 3.1591, 1
78, 0.442368, 3.15622, 1
79, 0.428896, 3.15914, 1
80, 0.4464, 3.15798, 1
81, 0.438272, 3.15642, 1
82, 0.43456, 3.15338, 1
83, 0.444672, 3.15795, 1
84, 0.443616, 3.15459, 1
85, 0.443264, 3.15139, 1
86, 0.436704, 3.16006, 1
87, 0.447776, 3.1559, 1
88, 0.442368, 3.15914, 1
89, 0.438496, 3.15187, 1
90, 0.446464, 3.15242, 1
