Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.667648, 0, 1
3, 0.4496, 3.22765, 1
4, 0.430208, 3.47568, 1
5, 0.430176, 3.1785, 1
6, 0.431584, 3.17418, 1
7, 0.428032, 3.1703, 1
8, 0.428576, 3.1761, 1
9, 0.432128, 3.17027, 1
10, 0.432224, 3.18016, 1
11, 0.43008, 3.1744, 1
12, 0.43024, 3.16723, 1
13, 0.431104, 3.17165, 1
14, 0.428096, 3.16547, 1
15, 0.431136, 3.16826, 1
16, 0.432128, 3.1703, 1
17, 0.431968, 3.17645, 1
18, 0.428544, 3.1785, 1
19, 0.42992, 3.17645, 1
20, 0.431712, 3.1704, 1
21, 0.431712, 3.17187, 1
22, 0.428288, 3.17763, 1
23, 0.432128, 3.17203, 1
24, 0.431584, 3.17757, 1
25, 0.43008, 3.1711, 1
26, 0.43136, 3.1712, 1
27, 0.428096, 3.16211, 1
28, 0.428576, 3.1615, 1
29, 0.43008, 3.16211, 1
30, 0.430624, 3.16826, 1
31, 0.428032, 3.16662, 1
32, 0.425984, 3.15904, 1
33, 0.427808, 3.16211, 1
34, 0.429184, 3.17453, 1
35, 0.428032, 3.16416, 1
36, 0.42656, 3.16051, 1
37, 0.427872, 3.16416, 1
38, 0.426752, 3.16416, 1
39, 0.42608, 3.16016, 1
40, 0.425856, 3.16211, 1
41, 0.43008, 3.16794, 1
42, 0.432704, 3.16602, 1
43, 0.426304, 3.16829, 1
44, 0.438272, 3.18278, 1
45, 0.438304, 3.16723, 1
46, 0.432128, 3.1657, 1
47, 0.43136, 3.17482, 1
48, 0.432928, 3.16736, 1
49, 0.436288, 3.1679, 1
50, 0.430464, 3.15712, 1
51, 0.438272, 3.16534, 1
52, 0.43968, 3.15696, 1
53, 0.432448, 3.16006, 1
54, 0.432864, 3.15152, 1
55, 0.438976, 3.15808, 1
56, 0.439776, 3.1703, 1
57, 0.43744, 3.15696, 1
58, 0.441984, 3.15562, 1
59, 0.442368, 3.15664, 1
60, 0.444352, 3.15635, 1
61, 0.443136, 3.15565, 1
62, 0.439648, 3.16323, 1
63, 0.441536, 3.15802, 1
64, 0.442368, 3.16429, 1
65, 0.446016, 3.16211, 1
66, 0.438304, 3.15558, 1
67, 0.442304, 3.15318, 1
68, 0.440384, 3.1537, 1
69, 0.436224, 3.15312, 1
70, 0.440672, 3.15392, 1
71, 0.442656, 3.15392, 1
72, 0.446464, 3.16291, 1
73, 0.442496, 3.15485, 1
74, 0.44288, 3.15651, 1
75, 0.443936, 3.15565, 1
76, 0.44176, 3.1559, 1
77, 0.434176, 3.1583, 1
78, 0.42736, 3.14982, 1
79, 0.448096, 3.16253, 1
80, 0.442368, 3.15738, 1
81, 0.441024, 3.15357, 1
82, 0.439968, 3.15645, 1
83, 0.44032, 3.15187, 1
84, 0.442304, 3.15392, 1
85, 0.440416, 3.15619, 1
86, 0.443616, 3.15357, 1
87, 0.440288, 3.15158, 1
88, 0.442336, 3.15987, 1
89, 0.442368, 3.15616, 1
90, 0.434496, 3.15408, 1
