Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.66992, 0, 1
3, 0.43312, 3.22186, 1
4, 0.436832, 3.45187, 1
5, 0.436224, 3.17578, 1
6, 0.434176, 3.17414, 1
7, 0.431328, 3.17267, 1
8, 0.432128, 3.1703, 1
9, 0.430848, 3.17235, 1
10, 0.432928, 3.1801, 1
11, 0.432768, 3.17894, 1
12, 0.432128, 3.16912, 1
13, 0.436128, 3.1744, 1
14, 0.433312, 3.16726, 1
15, 0.432704, 3.1744, 1
16, 0.432736, 3.16886, 1
17, 0.436224, 3.17261, 1
18, 0.430976, 3.16992, 1
19, 0.43008, 3.17942, 1
20, 0.431104, 3.1745, 1
21, 0.433792, 3.16826, 1
22, 0.434016, 3.17245, 1
23, 0.434176, 3.16474, 1
24, 0.43152, 3.17235, 1
25, 0.431904, 3.17645, 1
26, 0.43168, 3.1744, 1
27, 0.432128, 3.1704, 1
28, 0.432128, 3.16326, 1
29, 0.4304, 3.16826, 1
30, 0.430464, 3.16442, 1
31, 0.432064, 3.15971, 1
32, 0.428576, 3.16291, 1
33, 0.432128, 3.23459, 1
34, 0.434176, 3.16838, 1
35, 0.43008, 3.1647, 1
36, 0.430176, 3.15802, 1
37, 0.42992, 3.16115, 1
38, 0.434016, 3.16717, 1
39, 0.428032, 3.16416, 1
40, 0.427968, 3.16454, 1
41, 0.430304, 3.15584, 1
42, 0.430048, 3.16214, 1
43, 0.438304, 3.16621, 1
44, 0.43008, 3.16438, 1
45, 0.434176, 3.17216, 1
46, 0.443296, 3.16416, 1
47, 0.430912, 3.15974, 1
48, 0.437632, 3.16541, 1
49, 0.4368, 3.16678, 1
50, 0.436256, 3.16314, 1
51, 0.439456, 3.15802, 1
52, 0.427616, 3.15965, 1
53, 0.4376, 3.16006, 1
54, 0.444416, 3.16358, 1
55, 0.449824, 3.23379, 1
56, 0.448672, 3.15885, 1
57, 0.442368, 3.15421, 1
58, 0.446912, 3.15654, 1
59, 0.4416, 3.15238, 1
60, 0.444416, 3.15437, 1
61, 0.446464, 3.15923, 1
62, 0.446304, 3.16029, 1
63, 0.44032, 3.15024, 1
64, 0.448448, 3.1703, 1
65, 0.45008, 3.15597, 1
66, 0.444992, 3.15882, 1
67, 0.446624, 3.1503, 1
68, 0.445472, 3.15542, 1
69, 0.450336, 3.15626, 1
70, 0.448128, 3.15597, 1
71, 0.445984, 3.15811, 1
72, 0.437472, 3.15366, 1
73, 0.446784, 3.15741, 1
74, 0.445664, 3.15571, 1
75, 0.44032, 3.1497, 1
76, 0.444416, 3.15392, 1
77, 0.44656, 3.1545, 1
78, 0.44288, 3.15392, 1
79, 0.446752, 3.16778, 1
80, 0.438208, 3.15597, 1
81, 0.447392, 3.20893, 1
82, 0.446496, 3.15562, 1
83, 0.433632, 3.16045, 1
84, 0.446496, 3.15978, 1
85, 0.446464, 3.15696, 1
86, 0.432544, 3.15392, 1
87, 0.438496, 3.15459, 1
88, 0.444416, 3.15379, 1
89, 0.438016, 3.1615, 1
90, 0.446464, 3.15597, 1
