Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.680288, 0, 1
3, 0.42336, 3.19968, 1
4, 0.430624, 3.42621, 1
5, 0.431264, 3.17421, 1
6, 0.432864, 3.45725, 1
7, 0.431296, 3.18259, 1
8, 0.428224, 3.17235, 1
9, 0.430272, 3.17328, 1
10, 0.432128, 3.1703, 1
11, 0.428032, 3.1703, 1
12, 0.428864, 3.17152, 1
13, 0.428032, 3.17187, 1
14, 0.432128, 3.17018, 1
15, 0.43008, 3.23878, 1
16, 0.43008, 3.17731, 1
17, 0.428672, 3.17645, 1
18, 0.431808, 3.17206, 1
19, 0.431264, 3.18192, 1
20, 0.429888, 3.17434, 1
21, 0.432128, 3.16912, 1
22, 0.429472, 3.1719, 1
23, 0.43408, 3.17811, 1
24, 0.428032, 3.172, 1
25, 0.4288, 3.17066, 1
26, 0.426176, 3.17206, 1
27, 0.429568, 3.17046, 1
28, 0.430272, 3.16826, 1
29, 0.428032, 3.16976, 1
30, 0.42624, 3.16214, 1
31, 0.430016, 3.16342, 1
32, 0.42672, 3.15936, 1
33, 0.428032, 3.172, 1
34, 0.425984, 3.16621, 1
35, 0.428192, 3.16829, 1
36, 0.429728, 3.16694, 1
37, 0.428704, 3.16762, 1
38, 0.427616, 3.16826, 1
39, 0.427488, 3.16314, 1
40, 0.425984, 3.17059, 1
41, 0.43008, 3.16336, 1
42, 0.425696, 3.16378, 1
43, 0.433056, 3.4465, 1
44, 0.4352, 3.16269, 1
45, 0.434624, 3.16499, 1
46, 0.432832, 3.1703, 1
47, 0.434176, 3.16208, 1
48, 0.43504, 3.16173, 1
49, 0.435232, 3.16784, 1
50, 0.429824, 3.16061, 1
51, 0.428032, 3.15661, 1
52, 0.43472, 3.15802, 1
53, 0.435968, 3.15802, 1
54, 0.442432, 3.16416, 1
55, 0.434176, 3.16246, 1
56, 0.443616, 3.15434, 1
57, 0.437728, 3.16006, 1
58, 0.441536, 3.16035, 1
59, 0.446112, 3.15997, 1
60, 0.4432, 3.15802, 1
61, 0.438272, 3.16275, 1
62, 0.446464, 3.16618, 1
63, 0.444992, 3.16006, 1
64, 0.44624, 3.15686, 1
65, 0.435904, 3.1576, 1
66, 0.44032, 3.15702, 1
67, 0.440992, 3.15597, 1
68, 0.444384, 3.15606, 1
69, 0.43888, 3.15357, 1
70, 0.43264, 3.15763, 1
71, 0.438272, 3.16269, 1
72, 0.436128, 3.15392, 1
73, 0.436416, 3.15405, 1
74, 0.442368, 3.16483, 1
75, 0.436224, 3.16134, 1
76, 0.437824, 3.15814, 1
77, 0.444416, 3.15578, 1
78, 0.438432, 3.15648, 1
79, 0.443808, 3.16397, 1
80, 0.444416, 3.16307, 1
81, 0.439936, 3.156, 1
82, 0.443264, 3.15392, 1
83, 0.439424, 3.15418, 1
84, 0.441152, 3.16048, 1
85, 0.435296, 3.14982, 1
86, 0.429728, 3.16211, 1
87, 0.447072, 3.16518, 1
88, 0.444224, 3.16211, 1
89, 0.446304, 3.15187, 1
90, 0.44224, 3.15654, 1
