Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.66848, 0, 1
3, 0.4352, 3.19053, 1
4, 0.43936, 3.20109, 1
5, 0.430336, 3.39942, 1
6, 0.430624, 3.17306, 1
7, 0.43088, 3.17539, 1
8, 0.429696, 3.17235, 1
9, 0.431808, 3.16893, 1
10, 0.429792, 3.1768, 1
11, 0.435936, 3.17562, 1
12, 0.430976, 3.16694, 1
13, 0.431168, 3.16256, 1
14, 0.433728, 3.17421, 1
15, 0.434176, 3.17046, 1
16, 0.43008, 3.16502, 1
17, 0.43568, 3.17123, 1
18, 0.432416, 3.17395, 1
19, 0.434144, 3.1785, 1
20, 0.432128, 3.1744, 1
21, 0.433568, 3.17184, 1
22, 0.431488, 3.17251, 1
23, 0.430784, 3.17235, 1
24, 0.43104, 3.17469, 1
25, 0.436192, 3.17235, 1
26, 0.430176, 3.16253, 1
27, 0.428832, 3.16826, 1
28, 0.429216, 3.16243, 1
29, 0.430048, 3.1711, 1
30, 0.431552, 3.1703, 1
31, 0.428704, 3.16925, 1
32, 0.4272, 3.17821, 1
33, 0.425856, 3.16109, 1
34, 0.428384, 3.17402, 1
35, 0.436224, 3.17558, 1
36, 0.434496, 3.1649, 1
37, 0.430752, 3.16746, 1
38, 0.439136, 3.16621, 1
39, 0.42992, 3.1657, 1
40, 0.438272, 3.16019, 1
41, 0.44032, 3.16384, 1
42, 0.438144, 3.17286, 1
43, 0.43472, 3.1703, 1
44, 0.436224, 3.16544, 1
45, 0.442464, 3.16499, 1
46, 0.44032, 3.16669, 1
47, 0.444416, 3.16826, 1
48, 0.436224, 3.16387, 1
49, 0.437888, 3.16867, 1
50, 0.436224, 3.16413, 1
51, 0.440544, 3.1559, 1
52, 0.43472, 3.15546, 1
53, 0.434816, 3.15296, 1
54, 0.45056, 3.1567, 1
55, 0.44432, 3.15392, 1
56, 0.440032, 3.15933, 1
57, 0.44192, 3.15258, 1
58, 0.444896, 3.15597, 1
59, 0.442368, 3.14982, 1
60, 0.444256, 3.15741, 1
61, 0.444288, 3.16333, 1
62, 0.446464, 3.15914, 1
63, 0.43456, 3.16211, 1
64, 0.438272, 3.16154, 1
65, 0.444416, 3.15597, 1
66, 0.444352, 3.15373, 1
67, 0.44224, 3.16016, 1
68, 0.435904, 3.15789, 1
69, 0.444256, 3.1545, 1
70, 0.442368, 3.15366, 1
71, 0.4328, 3.14947, 1
72, 0.443296, 3.15277, 1
73, 0.446976, 3.15494, 1
74, 0.448256, 3.1559, 1
75, 0.442976, 3.15306, 1
76, 0.42928, 3.16006, 1
77, 0.445504, 3.15664, 1
78, 0.443872, 3.15264, 1
79, 0.432544, 3.16621, 1
80, 0.439424, 3.15485, 1
81, 0.446208, 3.15395, 1
82, 0.449024, 3.15478, 1
83, 0.444416, 3.15338, 1
84, 0.434368, 3.15734, 1
85, 0.4424, 3.1552, 1
86, 0.439744, 3.15366, 1
87, 0.439712, 3.15555, 1
88, 0.441792, 3.15539, 1
89, 0.444416, 3.15363, 1
90, 0.44752, 3.15187, 1
