Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.669216, 0, 1
3, 0.43376, 3.36896, 1
4, 0.435168, 3.49379, 1
5, 0.435936, 3.26861, 1
6, 0.4328, 3.39821, 1
7, 0.432896, 3.16598, 1
8, 0.43136, 3.1703, 1
9, 0.432384, 3.17443, 1
10, 0.432608, 3.1728, 1
11, 0.432064, 3.17206, 1
12, 0.434528, 3.1703, 1
13, 0.435232, 3.17382, 1
14, 0.434112, 3.16621, 1
15, 0.43488, 3.1744, 1
16, 0.42768, 3.17197, 1
17, 0.432128, 3.17235, 1
18, 0.435168, 3.16195, 1
19, 0.433344, 3.16221, 1
20, 0.429472, 3.16374, 1
21, 0.430208, 3.45347, 1
22, 0.430528, 3.1615, 1
23, 0.432128, 3.15894, 1
24, 0.42864, 3.15968, 1
25, 0.431392, 3.16211, 1
26, 0.433856, 3.15872, 1
27, 0.430656, 3.16547, 1
28, 0.432096, 3.16861, 1
29, 0.43008, 3.16576, 1
30, 0.433248, 3.17322, 1
31, 0.441056, 3.16589, 1
32, 0.433536, 3.1616, 1
33, 0.436288, 3.24198, 1
34, 0.438272, 3.17203, 1
35, 0.445088, 3.16416, 1
36, 0.432352, 3.1591, 1
37, 0.439296, 3.16416, 1
38, 0.442304, 3.16624, 1
39, 0.44832, 3.16634, 1
40, 0.43168, 3.16006, 1
41, 0.44224, 3.15878, 1
42, 0.432224, 3.15283, 1
43, 0.439904, 3.1505, 1
44, 0.444416, 3.15933, 1
45, 0.430688, 3.3447, 1
46, 0.438528, 3.16026, 1
47, 0.441952, 3.15382, 1
48, 0.4464, 3.15318, 1
49, 0.439584, 3.17194, 1
50, 0.448512, 3.16186, 1
51, 0.434784, 3.15408, 1
52, 0.441952, 3.15142, 1
53, 0.45056, 3.1527, 1
54, 0.450336, 3.15936, 1
55, 0.450752, 3.16211, 1
56, 0.448512, 3.14851, 1
57, 0.44592, 3.15187, 1
58, 0.443744, 3.15539, 1
59, 0.444384, 3.1559, 1
60, 0.44624, 3.15456, 1
61, 0.44336, 3.15181, 1
62, 0.448896, 3.15264, 1
63, 0.446464, 3.14854, 1
64, 0.44992, 3.16314, 1
65, 0.438272, 3.15872, 1
66, 0.448864, 3.15978, 1
67, 0.445696, 3.15354, 1
68, 0.44256, 3.1624, 1
69, 0.450976, 3.15722, 1
70, 0.44608, 3.16781, 1
71, 0.450112, 3.17235, 1
72, 0.447904, 3.15523, 1
73, 0.443488, 3.15952, 1
74, 0.449728, 3.16234, 1
75, 0.45056, 3.16045, 1
76, 0.428928, 3.20442, 1
77, 0.445824, 3.156, 1
78, 0.447584, 3.15584, 1
79, 0.44128, 3.16182, 1
80, 0.43824, 3.28909, 1
81, 0.449728, 3.1719, 1
82, 0.431264, 3.15795, 1
83, 0.434208, 3.17238, 1
84, 0.442912, 3.16368, 1
85, 0.44752, 3.15235, 1
86, 0.45088, 3.15274, 1
87, 0.442528, 3.1577, 1
88, 0.445632, 3.15453, 1
89, 0.448512, 3.15626, 1
90, 0.4464, 3.15187, 1
