Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.663552, 0, 1
3, 0.432192, 3.4073, 1
4, 0.433024, 3.18918, 1
5, 0.430112, 3.20342, 1
6, 0.441024, 3.18874, 1
7, 0.4312, 3.18259, 1
8, 0.431424, 3.1744, 1
9, 0.429792, 3.18038, 1
10, 0.433568, 3.16826, 1
11, 0.428128, 3.17229, 1
12, 0.432608, 3.17366, 1
13, 0.43072, 3.16806, 1
14, 0.431488, 3.16806, 1
15, 0.434176, 3.17379, 1
16, 0.434848, 3.18259, 1
17, 0.429056, 3.18051, 1
18, 0.432928, 3.16944, 1
19, 0.429792, 3.17242, 1
20, 0.430048, 3.16685, 1
21, 0.43408, 3.16506, 1
22, 0.432768, 3.16774, 1
23, 0.431808, 3.16221, 1
24, 0.428608, 3.15802, 1
25, 0.430688, 3.1616, 1
26, 0.432288, 3.16621, 1
27, 0.431904, 3.16208, 1
28, 0.434176, 3.16621, 1
29, 0.42752, 3.16422, 1
30, 0.43152, 3.16589, 1
31, 0.428928, 3.16826, 1
32, 0.426816, 3.15683, 1
33, 0.426464, 3.16096, 1
34, 0.43024, 3.16662, 1
35, 0.428032, 3.16685, 1
36, 0.4264, 3.16432, 1
37, 0.43008, 3.17002, 1
38, 0.430624, 3.16595, 1
39, 0.428032, 3.16669, 1
40, 0.440736, 3.16602, 1
41, 0.42992, 3.16134, 1
42, 0.44032, 3.15795, 1
43, 0.432096, 3.15392, 1
44, 0.43872, 3.15907, 1
45, 0.434176, 3.15795, 1
46, 0.434176, 3.15853, 1
47, 0.43936, 3.15347, 1
48, 0.442656, 3.15734, 1
49, 0.434144, 3.28704, 1
50, 0.434752, 3.15613, 1
51, 0.428032, 3.15862, 1
52, 0.44032, 3.16262, 1
53, 0.446368, 3.15898, 1
54, 0.442368, 3.15757, 1
55, 0.443744, 3.15814, 1
56, 0.443136, 3.15491, 1
57, 0.447296, 3.15459, 1
58, 0.44256, 3.15059, 1
59, 0.438272, 3.15171, 1
60, 0.446464, 3.16723, 1
61, 0.44576, 3.15622, 1
62, 0.443232, 3.15392, 1
63, 0.442816, 3.14787, 1
64, 0.434912, 3.15597, 1
65, 0.442368, 3.15523, 1
66, 0.445248, 3.15296, 1
67, 0.442368, 3.15504, 1
68, 0.432864, 3.15802, 1
69, 0.443584, 3.15382, 1
70, 0.442368, 3.16083, 1
71, 0.436224, 3.15539, 1
72, 0.436832, 3.15008, 1
73, 0.442368, 3.15354, 1
74, 0.444544, 3.16006, 1
75, 0.440416, 3.15805, 1
76, 0.446112, 3.1553, 1
77, 0.44432, 3.15398, 1
78, 0.4432, 3.15814, 1
79, 0.446464, 3.16336, 1
80, 0.446464, 3.14982, 1
81, 0.445696, 3.15251, 1
82, 0.446496, 3.15168, 1
83, 0.44608, 3.16211, 1
84, 0.439232, 3.15379, 1
85, 0.442016, 3.15062, 1
86, 0.436352, 3.15149, 1
87, 0.434176, 3.15312, 1
88, 0.436224, 3.15811, 1
89, 0.444768, 3.15594, 1
90, 0.4432, 3.15056, 1
