Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.670048, 2.88176, 1
3, 0.456896, 2.88176, 1
4, 0.432896, 3.07443, 1
5, 0.477376, 3.99341, 1
6, 0.474208, 4.14064, 1
7, 0.473088, 4.2992, 1
8, 0.474592, 4.3455, 1
9, 0.476096, 4.36083, 1
10, 0.475552, 4.352, 1
11, 0.474208, 4.11472, 1
12, 0.473888, 4.34918, 1
13, 0.472736, 4.11962, 1
14, 0.477184, 4.32291, 1
15, 0.475072, 4.11037, 1
16, 0.472736, 4.09648, 1
17, 0.581696, 6.10509, 1
18, 0.587776, 6.11123, 1
19, 0.581472, 5.83322, 1
20, 0.579584, 5.80787, 1
21, 0.571616, 5.93226, 1
22, 0.579584, 5.79584, 1
23, 0.576896, 5.82694, 1
24, 0.577696, 5.80698, 1
25, 0.57376, 5.92483, 1
26, 0.582176, 5.81376, 1
27, 0.58368, 5.87165, 1
28, 0.581056, 5.95757, 1
29, 0.577536, 5.81126, 1
30, 0.581952, 5.81226, 1
31, 0.580352, 6.21363, 1
32, 0.581952, 5.82979, 1
33, 0.581696, 5.81018, 1
34, 0.58, 6.2335, 1
35, 0.575488, 5.7969, 1
36, 0.57728, 5.80854, 1
37, 0.582688, 5.79565, 1
38, 0.579872, 5.80608, 1
39, 0.438272, 5.71258, 1
40, 0.445984, 3.3233, 1
41, 0.4376, 3.3352, 1
42, 0.437888, 3.39558, 1
43, 0.43776, 3.29014, 1
44, 0.434176, 3.24608, 1
45, 0.434176, 3.24291, 1
46, 0.435104, 3.24051, 1
47, 0.433216, 3.25363, 1
48, 0.432352, 3.21744, 1
49, 0.434432, 3.21757, 1
50, 0.434176, 3.2215, 1
51, 0.432384, 3.21827, 1
52, 0.430752, 3.20179, 1
53, 0.43264, 3.31814, 1
54, 0.43216, 3.19229, 1
55, 0.42944, 3.19795, 1
56, 0.432128, 3.20138, 1
57, 0.432128, 3.20042, 1
58, 0.43008, 3.3297, 1
59, 0.430624, 3.19517, 1
60, 0.43008, 3.19466, 1
61, 0.431104, 3.19712, 1
62, 0.432384, 3.19654, 1
63, 0.434144, 3.20467, 1
64, 0.433984, 3.19971, 1
65, 0.431936, 3.20915, 1
66, 0.432128, 3.20102, 1
67, 0.431008, 3.19379, 1
68, 0.43216, 3.1975, 1
69, 0.428448, 3.20307, 1
70, 0.434176, 3.17235, 1
71, 0.43008, 3.17085, 1
72, 0.432352, 3.17629, 1
73, 0.431872, 3.17594, 1
74, 0.43008, 3.17005, 1
75, 0.430656, 3.16845, 1
76, 0.429664, 3.17078, 1
77, 0.428576, 3.1681, 1
78, 0.43008, 3.17494, 1
79, 0.429632, 3.18259, 1
80, 0.429056, 3.18054, 1
81, 0.428416, 3.17645, 1
82, 0.431488, 3.16829, 1
83, 0.429824, 3.17446, 1
84, 0.428128, 3.17235, 1
85, 0.43008, 3.16832, 1
86, 0.43184, 3.17184, 1
87, 0.428384, 3.16842, 1
88, 0.430016, 3.16518, 1
89, 0.43136, 3.1744, 1
90, 0.429184, 3.16909, 1
