Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.666624, 0, 1
3, 0.428352, 3.16822, 1
4, 0.435712, 3.27398, 1
5, 0.431328, 3.18998, 1
6, 0.43056, 3.18646, 1
7, 0.431136, 3.1744, 1
8, 0.428064, 3.17626, 1
9, 0.428032, 3.16733, 1
10, 0.428512, 3.17776, 1
11, 0.43008, 3.1759, 1
12, 0.427936, 3.17859, 1
13, 0.432128, 3.17485, 1
14, 0.428384, 3.16986, 1
15, 0.42992, 3.17248, 1
16, 0.425984, 3.17894, 1
17, 0.43008, 3.17034, 1
18, 0.426176, 3.17706, 1
19, 0.432416, 3.18314, 1
20, 0.428032, 3.17235, 1
21, 0.427424, 3.17286, 1
22, 0.428032, 3.16806, 1
23, 0.42832, 3.16758, 1
24, 0.427552, 3.17382, 1
25, 0.430144, 3.18054, 1
26, 0.428096, 3.17843, 1
27, 0.429312, 3.16496, 1
28, 0.427552, 3.16211, 1
29, 0.42992, 3.16227, 1
30, 0.425984, 3.16416, 1
31, 0.43008, 3.16784, 1
32, 0.4296, 3.1703, 1
33, 0.4296, 3.16416, 1
34, 0.43008, 3.16621, 1
35, 0.428032, 3.15808, 1
36, 0.428416, 3.16358, 1
37, 0.429376, 3.16602, 1
38, 0.428832, 3.17424, 1
39, 0.427264, 3.16032, 1
40, 0.427584, 3.1663, 1
41, 0.428544, 3.16394, 1
42, 0.428032, 3.15571, 1
43, 0.425984, 3.16115, 1
44, 0.428416, 3.16416, 1
45, 0.4256, 3.16621, 1
46, 0.424064, 3.16195, 1
47, 0.429088, 3.16413, 1
48, 0.4272, 3.15597, 1
49, 0.428032, 3.16406, 1
50, 0.427936, 3.16186, 1
51, 0.438272, 3.1641, 1
52, 0.4288, 3.15958, 1
53, 0.43632, 3.15891, 1
54, 0.438976, 3.16416, 1
55, 0.429856, 3.42112, 1
56, 0.428352, 3.27053, 1
57, 0.442368, 3.15779, 1
58, 0.444352, 3.15392, 1
59, 0.434432, 3.15597, 1
60, 0.43008, 3.15776, 1
61, 0.439968, 3.16006, 1
62, 0.436192, 3.28368, 1
63, 0.439104, 3.15808, 1
64, 0.446464, 3.15555, 1
65, 0.436896, 3.16592, 1
66, 0.44368, 3.16109, 1
67, 0.441216, 3.15366, 1
68, 0.4416, 3.15898, 1
69, 0.442528, 3.15517, 1
70, 0.438272, 3.1569, 1
71, 0.443424, 3.15683, 1
72, 0.442368, 3.15782, 1
73, 0.44032, 3.15869, 1
74, 0.441856, 3.1575, 1
75, 0.438272, 3.1537, 1
76, 0.44464, 3.15635, 1
77, 0.441888, 3.16381, 1
78, 0.437984, 3.22605, 1
79, 0.442368, 3.15597, 1
80, 0.43808, 3.15968, 1
81, 0.442368, 3.15421, 1
82, 0.442368, 3.15741, 1
83, 0.442368, 3.15571, 1
84, 0.442816, 3.15238, 1
85, 0.444416, 3.15238, 1
86, 0.446432, 3.15734, 1
87, 0.434112, 3.1679, 1
88, 0.436128, 3.15994, 1
89, 0.44144, 3.16419, 1
90, 0.428032, 3.27942, 1
