Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
91, 0.44208, 3.15802, 1
92, 0.43344, 3.15923, 1
93, 0.438208, 3.15539, 1
94, 0.429248, 3.23078, 1
95, 0.429024, 3.21667, 1
96, 0.428032, 3.28022, 1
97, 0.427872, 3.15779, 1
98, 0.429216, 3.15139, 1
99, 0.429088, 3.15709, 1
100, 0.428032, 3.15594, 1
101, 0.428, 3.2281, 1
102, 0.439456, 3.23174, 1
103, 0.427488, 3.22768, 1
104, 0.433952, 3.23898, 1
105, 0.4288, 3.17283, 1
106, 0.430144, 3.17382, 1
107, 0.429984, 3.17222, 1
108, 0.43008, 3.16979, 1
109, 0.43008, 3.17882, 1
110, 0.42928, 3.17219, 1
111, 0.428032, 3.17088, 1
112, 0.425984, 3.1807, 1
113, 0.426016, 3.17837, 1
114, 0.42752, 3.17248, 1
115, 0.431104, 3.1775, 1
116, 0.444384, 3.23789, 1
117, 0.429984, 3.17238, 1
118, 0.428512, 3.16816, 1
119, 0.43136, 3.18064, 1
120, 0.442688, 3.1744, 1
121, 0.446912, 3.17344, 1
122, 0.444384, 3.17859, 1
123, 0.445728, 3.16461, 1
124, 0.434176, 3.16813, 1
125, 0.44496, 3.16317, 1
126, 0.444768, 3.1703, 1
127, 0.440064, 3.1703, 1
128, 0.441536, 3.16746, 1
129, 0.443584, 3.16582, 1
130, 0.447936, 3.1673, 1
131, 0.441952, 3.16051, 1
132, 0.442144, 3.16621, 1
133, 0.443552, 3.16691, 1
134, 0.441248, 3.16077, 1
135, 0.438112, 3.16653, 1
136, 0.441184, 3.17014, 1
137, 0.438272, 3.16221, 1
138, 0.442784, 3.16634, 1
139, 0.444512, 3.17235, 1
140, 0.437568, 3.16416, 1
141, 0.444416, 3.16464, 1
142, 0.444416, 3.16813, 1
143, 0.435392, 3.16691, 1
144, 0.446464, 3.17213, 1
145, 0.444416, 3.15706, 1
146, 0.444416, 3.15242, 1
147, 0.44224, 3.15539, 1
148, 0.444416, 3.15062, 1
149, 0.446656, 3.16211, 1
150, 0.448512, 3.16336, 1
151, 0.436224, 3.15597, 1
152, 0.440128, 3.15747, 1
153, 0.444416, 3.15517, 1
154, 0.441152, 3.16941, 1
155, 0.445152, 3.15392, 1
156, 0.444416, 3.1584, 1
157, 0.442368, 3.15376, 1
158, 0.444416, 3.1521, 1
159, 0.438464, 3.15597, 1
160, 0.445568, 3.16003, 1
161, 0.446208, 3.16614, 1
162, 0.443776, 3.15405, 1
163, 0.442752, 3.16416, 1
164, 0.445472, 3.16211, 1
165, 0.44448, 3.15626, 1
166, 0.443936, 3.15373, 1
167, 0.442624, 3.15392, 1
168, 0.444288, 3.16211, 1
169, 0.447456, 3.16211, 1
170, 0.440224, 3.15574, 1
171, 0.437472, 3.15459, 1
172, 0.43824, 3.15392, 1
173, 0.444416, 3.15581, 1
174, 0.442368, 3.15654, 1
175, 0.444864, 3.16022, 1
176, 0.442368, 3.15597, 1
177, 0.444416, 3.15414, 1
178, 0.442368, 3.15382, 1
179, 0.434208, 3.15568, 1
180, 0.43728, 3.15594, 1
181, 0.446464, 3.15587, 1
182, 0.442112, 3.1583, 1
183, 0.4456, 3.17126, 1
184, 0.44, 3.1793, 1
185, 0.444544, 3.18278, 1
186, 0.44256, 3.17126, 1
187, 0.428032, 3.25024, 1
188, 0.428384, 3.19488, 1
189, 0.430944, 3.20042, 1
190, 0.428032, 3.19574, 1
191, 0.432192, 3.2527, 1
192, 0.428768, 3.25824, 1
193, 0.428576, 3.25632, 1
194, 0.428256, 3.19341, 1
195, 0.429696, 3.19898, 1
196, 0.4304, 3.19728, 1
197, 0.428128, 3.2008, 1
198, 0.42912, 3.19894, 1
199, 0.431424, 3.2008, 1
200, 0.43008, 3.19898, 1
201, 0.430624, 3.19462, 1
202, 0.430784, 3.2017, 1
203, 0.444832, 3.20182, 1
204, 0.444704, 3.19546, 1
205, 0.449632, 3.20275, 1
206, 0.456704, 3.19488, 1
207, 0.458464, 3.19693, 1
208, 0.451936, 3.20262, 1
209, 0.456352, 3.1952, 1
210, 0.457792, 3.19126, 1
211, 0.445696, 3.19645, 1
212, 0.45536, 3.188, 1
213, 0.456288, 3.18509, 1
214, 0.457728, 3.20262, 1
215, 0.453568, 3.19264, 1
216, 0.4528, 3.19149, 1
217, 0.453472, 3.19312, 1
218, 0.456576, 3.18874, 1
219, 0.455232, 3.19622, 1
220, 0.448928, 3.19427, 1
221, 0.45264, 3.19674, 1
222, 0.4544, 3.19213, 1
223, 0.454656, 3.19504, 1
224, 0.452608, 3.19939, 1
225, 0.443776, 3.19037, 1
226, 0.456704, 3.19514, 1
227, 0.455808, 3.19142, 1
228, 0.448256, 3.20102, 1
229, 0.455904, 3.19488, 1
230, 0.449152, 3.2024, 1
231, 0.460416, 3.1905, 1
232, 0.45424, 3.18365, 1
233, 0.444352, 3.18477, 1
234, 0.455968, 3.18464, 1
235, 0.452608, 3.18374, 1
236, 0.448096, 3.18112, 1
237, 0.454496, 3.18675, 1
238, 0.45456, 3.18717, 1
239, 0.454528, 3.1839, 1
240, 0.456256, 3.18605, 1
241, 0.443296, 3.18054, 1
242, 0.45264, 3.19098, 1
243, 0.4536, 3.18259, 1
244, 0.44496, 3.19526, 1
245, 0.45472, 3.19123, 1
246, 0.451776, 3.19098, 1
247, 0.454976, 3.18662, 1
248, 0.45648, 3.18685, 1
249, 0.445376, 3.18582, 1
250, 0.460128, 3.1904, 1
251, 0.452608, 3.1881, 1
252, 0.445248, 3.18426, 1
253, 0.453632, 3.18941, 1
254, 0.453248, 3.18669, 1
255, 0.453664, 3.18624, 1
256, 0.452224, 3.19062, 1
257, 0.442272, 3.1785, 1
258, 0.453728, 3.1904, 1
259, 0.452736, 3.19034, 1
260, 0.448352, 3.18442, 1
261, 0.450912, 3.18662, 1
262, 0.451552, 3.18278, 1
263, 0.451936, 3.18227, 1
264, 0.452608, 3.18403, 1
265, 0.442368, 3.18352, 1
266, 0.451936, 3.23725, 1
267, 0.454656, 3.17501, 1
268, 0.444224, 3.30752, 1
269, 0.454496, 3.17946, 1
270, 0.442496, 3.18227, 1
271, 0.446592, 3.18768, 1
272, 0.442624, 3.18294, 1
273, 0.452608, 3.18259, 1
274, 0.452736, 3.18874, 1
275, 0.4512, 3.18314, 1
276, 0.45008, 3.1785, 1
277, 0.452448, 3.17856, 1
278, 0.451072, 3.17744, 1
279, 0.454048, 3.18054, 1
280, 0.45056, 3.17754, 1
281, 0.45056, 3.1808, 1
282, 0.450752, 3.1785, 1
283, 0.45056, 3.1744, 1
284, 0.451616, 3.17888, 1
285, 0.442304, 3.1785, 1
286, 0.456032, 3.17475, 1
287, 0.45056, 3.17235, 1
288, 0.448512, 3.17686, 1
289, 0.451328, 3.18586, 1
290, 0.448896, 3.18346, 1
291, 0.449792, 3.17866, 1
292, 0.450176, 3.18259, 1
293, 0.454272, 3.17318, 1
294, 0.448, 3.17642, 1
295, 0.448512, 3.1728, 1
296, 0.449824, 3.17427, 1
297, 0.452608, 3.17366, 1
298, 0.453888, 3.16826, 1
299, 0.448512, 3.17584, 1
300, 0.45088, 3.17235, 1
301, 0.439392, 3.1656, 1
302, 0.448032, 3.1785, 1
303, 0.446464, 3.16611, 1
304, 0.443424, 3.17059, 1
305, 0.451264, 3.16986, 1
306, 0.45104, 3.17194, 1
307, 0.448704, 3.16854, 1
308, 0.44864, 3.17312, 1
309, 0.450208, 3.1712, 1
310, 0.448736, 3.17747, 1
311, 0.439712, 3.16416, 1
312, 0.438272, 3.17187, 1
313, 0.439616, 3.16416, 1
314, 0.44432, 3.16835, 1
315, 0.438272, 3.16, 1
316, 0.446464, 3.17098, 1
317, 0.448512, 3.16051, 1
318, 0.450304, 3.16509, 1
319, 0.450688, 3.17046, 1
320, 0.442336, 3.15958, 1
321, 0.448032, 3.15597, 1
322, 0.448512, 3.15261, 1
323, 0.444608, 3.14778, 1
324, 0.449568, 3.14982, 1
325, 0.449632, 3.14778, 1
326, 0.448, 3.14368, 1
327, 0.448512, 3.13606, 1
328, 0.442368, 3.13542, 1
329, 0.446464, 3.12282, 1
330, 0.448288, 3.12125, 1
331, 0.446304, 3.11296, 1
332, 0.442496, 3.10272, 1
333, 0.446176, 3.09501, 1
334, 0.452544, 3.08394, 1
335, 0.444672, 3.06912, 1
336, 0.446464, 3.04717, 1
337, 0.448512, 3.03171, 1
338, 0.446464, 3.01261, 1
339, 0.44032, 3.00624, 1
340, 0.447072, 2.98112, 1
341, 0.444416, 2.97427, 1
342, 0.448352, 2.9504, 1
343, 0.44464, 2.93402, 1
344, 0.44768, 2.92045, 1
345, 0.438368, 2.91037, 1
346, 0.444416, 2.88691, 1
347, 0.448224, 2.8711, 1
348, 0.445248, 2.85696, 1
349, 0.444736, 2.84531, 1
350, 0.449952, 2.82614, 1
351, 0.445248, 2.80131, 1
352, 0.439424, 2.808, 1
353, 0.445696, 2.80739, 1
354, 0.4352, 2.80374, 1
355, 0.429696, 2.80758, 1
356, 0.438272, 2.81002, 1
357, 0.445088, 2.80515, 1
358, 0.436448, 2.80246, 1
359, 0.44464, 2.80182, 1
360, 0.44096, 2.80381, 1
361, 0.440512, 2.80298, 1
362, 0.4408, 2.80333, 1
363, 0.444416, 2.80371, 1
364, 0.441312, 2.81392, 1
365, 0.442368, 2.80576, 1
366, 0.444288, 2.80211, 1
367, 0.443136, 2.79757, 1
368, 0.441568, 2.92189, 1
369, 0.443296, 2.79808, 1
370, 0.444416, 2.79885, 1
371, 0.447072, 2.79824, 1
372, 0.446208, 2.79882, 1
373, 0.443104, 2.7984, 1
374, 0.448288, 2.79645, 1
375, 0.440864, 2.80214, 1
376, 0.447872, 2.8049, 1
377, 0.447488, 2.80115, 1
378, 0.44336, 2.79603, 1
379, 0.449024, 2.8063, 1
380, 0.440192, 2.8015, 1
381, 0.444416, 2.80051, 1
382, 0.442368, 2.80403, 1
383, 0.44416, 2.80138, 1
384, 0.44496, 2.80371, 1
385, 0.44336, 2.80166, 1
386, 0.444416, 2.80013, 1
387, 0.444416, 2.80166, 1
388, 0.44704, 2.80179, 1
389, 0.441696, 2.80576, 1
390, 0.438688, 2.80304, 1
391, 0.44512, 2.79632, 1
392, 0.44096, 2.79642, 1
393, 0.439808, 2.79741, 1
394, 0.438016, 2.80787, 1
395, 0.433248, 2.80237, 1
396, 0.446464, 2.79693, 1
397, 0.443168, 2.80166, 1
398, 0.444416, 2.80134, 1
399, 0.436544, 2.79706, 1
400, 0.43568, 2.80157, 1
401, 0.436704, 2.79997, 1
402, 0.440224, 2.80221, 1
403, 0.438272, 2.80371, 1
404, 0.442144, 2.79395, 1
405, 0.443712, 2.79971, 1
406, 0.444128, 2.79757, 1
407, 0.444416, 2.80144, 1
408, 0.439648, 2.80154, 1
409, 0.447264, 2.80576, 1
410, 0.428928, 2.80166, 1
411, 0.435936, 2.79968, 1
412, 0.440832, 2.79526, 1
413, 0.446464, 2.7993, 1
414, 0.44032, 2.79651, 1
415, 0.44816, 2.79578, 1
416, 0.446112, 2.80186, 1
417, 0.442368, 2.79757, 1
418, 0.446592, 2.79869, 1
419, 0.443968, 2.79725, 1
420, 0.440224, 2.80086, 1
421, 0.444992, 2.79962, 1
422, 0.446272, 2.79962, 1
423, 0.444416, 2.79738, 1
424, 0.442368, 2.80317, 1
425, 0.445088, 2.79962, 1
426, 0.443936, 2.80381, 1
427, 0.443168, 2.80592, 1
428, 0.442496, 2.80259, 1
429, 0.444416, 2.79824, 1
430, 0.445504, 2.80371, 1
431, 0.446464, 2.79949, 1
432, 0.445728, 2.79552, 1
433, 0.427104, 2.80102, 1
434, 0.436224, 2.79603, 1
435, 0.430048, 2.79837, 1
436, 0.44032, 2.80243, 1
437, 0.440704, 2.79962, 1
438, 0.447968, 2.80573, 1
439, 0.447712, 2.80986, 1
440, 0.444416, 2.80454, 1
441, 0.445056, 2.80576, 1
442, 0.444128, 2.79635, 1
443, 0.44816, 2.7969, 1
444, 0.442368, 2.79734, 1
445, 0.438176, 2.7976, 1
446, 0.446016, 2.80166, 1
447, 0.445376, 2.79846, 1
448, 0.44032, 2.79789, 1
449, 0.441088, 2.79741, 1
450, 0.446688, 2.80397, 1
451, 0.445152, 2.80429, 1
452, 0.439008, 2.92298, 1
453, 0.44608, 2.80246, 1
454, 0.442368, 2.80854, 1
455, 0.439552, 2.8032, 1
456, 0.446592, 2.7912, 1
457, 0.44032, 2.79872, 1
458, 0.43264, 2.9256, 1
459, 0.445344, 2.80074, 1
460, 0.446848, 2.80032, 1
461, 0.445088, 2.816, 1
462, 0.446848, 2.82157, 1
463, 0.447328, 2.82275, 1
464, 0.443264, 2.816, 1
465, 0.443872, 2.82208, 1
466, 0.442304, 2.81805, 1
467, 0.436256, 2.81862, 1
468, 0.445088, 2.81997, 1
469, 0.450496, 2.82106, 1
470, 0.442368, 2.82634, 1
471, 0.43888, 2.81526, 1
472, 0.446464, 2.81718, 1
473, 0.439936, 2.81805, 1
474, 0.443264, 2.82214, 1
475, 0.440128, 2.81395, 1
476, 0.4472, 2.81344, 1
477, 0.444128, 2.8239, 1
478, 0.447232, 2.82214, 1
479, 0.438272, 2.81821, 1
480, 0.436192, 2.8199, 1
481, 0.445856, 2.94163, 1
482, 0.439072, 2.8215, 1
483, 0.451072, 2.81821, 1
484, 0.442336, 2.82058, 1
485, 0.450272, 2.82214, 1
486, 0.438272, 2.80797, 1
487, 0.44032, 2.80576, 1
488, 0.44384, 2.8144, 1
489, 0.441088, 2.81107, 1
490, 0.444608, 2.8119, 1
491, 0.447808, 2.80781, 1
492, 0.43888, 2.81114, 1
493, 0.446464, 2.80989, 1
494, 0.44624, 2.81155, 1
495, 0.448512, 2.81088, 1
496, 0.449728, 2.8119, 1
497, 0.440352, 2.81226, 1
498, 0.443872, 2.81126, 1
499, 0.442144, 2.81171, 1
500, 0.445472, 2.81306, 1
501, 0.445504, 2.81053, 1
502, 0.446176, 2.81014, 1
503, 0.444416, 2.81763, 1
504, 0.442368, 2.81043, 1
505, 0.436864, 2.80986, 1
506, 0.444512, 2.81149, 1
507, 0.44048, 2.80845, 1
508, 0.445376, 2.816, 1
509, 0.444416, 2.81469, 1
510, 0.444416, 2.80794, 1
511, 0.444288, 2.8055, 1
512, 0.445088, 2.80576, 1
513, 0.434336, 2.80397, 1
514, 0.451136, 2.80506, 1
515, 0.443072, 2.80966, 1
516, 0.446432, 2.80717, 1
517, 0.439104, 2.80781, 1
518, 0.448448, 2.80598, 1
519, 0.440928, 2.80781, 1
520, 0.446432, 2.80352, 1
521, 0.444128, 2.80323, 1
522, 0.444416, 2.80237, 1
523, 0.441856, 2.80179, 1
524, 0.441568, 2.93123, 1
525, 0.44816, 2.79859, 1
526, 0.442688, 2.8073, 1
527, 0.444416, 2.8, 1
528, 0.442592, 2.80733, 1
529, 0.442304, 2.81322, 1
530, 0.445088, 2.8047, 1
531, 0.442752, 2.79962, 1
532, 0.443232, 2.80576, 1
533, 0.442368, 2.80019, 1
534, 0.437952, 2.80109, 1
535, 0.43824, 2.80342, 1
536, 0.445696, 2.804, 1
537, 0.440992, 2.79699, 1
538, 0.438016, 2.92307, 1
539, 0.43888, 2.80595, 1
540, 0.448736, 2.79962, 1
541, 0.446464, 2.79712, 1
542, 0.440736, 2.79962, 1
543, 0.442368, 2.7993, 1
544, 0.446848, 2.81107, 1
545, 0.4416, 2.80371, 1
546, 0.43712, 2.93658, 1
547, 0.444416, 2.80134, 1
548, 0.44448, 2.80304, 1
549, 0.446464, 2.79856, 1
550, 0.43536, 2.80378, 1
551, 0.442528, 2.80371, 1
552, 0.448096, 2.80362, 1
553, 0.45056, 2.79786, 1
554, 0.440736, 2.79917, 1
555, 0.444416, 2.79347, 1
556, 0.440256, 2.79718, 1
557, 0.444416, 2.80371, 1
558, 0.4464, 2.80288, 1
559, 0.44032, 2.80576, 1
560, 0.448544, 2.80102, 1
561, 0.444416, 2.80365, 1
562, 0.449632, 2.80166, 1
563, 0.44304, 2.79962, 1
564, 0.444416, 2.79818, 1
565, 0.440928, 2.81098, 1
566, 0.437696, 2.80166, 1
567, 0.443136, 2.80166, 1
568, 0.447936, 2.80166, 1
569, 0.445984, 2.79962, 1
570, 0.439744, 2.79552, 1
571, 0.44032, 2.80019, 1
572, 0.446464, 2.79418, 1
573, 0.442368, 2.80528, 1
574, 0.444288, 2.80259, 1
575, 0.446464, 2.80173, 1
576, 0.443264, 2.80166, 1
577, 0.444416, 2.80166, 1
578, 0.44256, 2.79818, 1
579, 0.443936, 2.79872, 1
580, 0.446464, 2.80371, 1
581, 0.442368, 2.80579, 1
582, 0.446464, 2.79962, 1
583, 0.440672, 2.80042, 1
584, 0.448064, 2.79942, 1
585, 0.447136, 2.79962, 1
586, 0.447008, 2.80086, 1
587, 0.439872, 2.80029, 1
588, 0.44496, 2.80003, 1
589, 0.441984, 2.80371, 1
590, 0.437856, 2.80166, 1
591, 0.444416, 2.80576, 1
592, 0.43216, 2.79923, 1
593, 0.442368, 2.80275, 1
594, 0.448896, 2.79962, 1
595, 0.42976, 2.92637, 1
596, 0.446976, 2.80746, 1
597, 0.446464, 2.79552, 1
598, 0.450112, 2.79763, 1
599, 0.44336, 2.8001, 1
600, 0.443744, 2.79421, 1
