Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.663488, 0, 1
3, 0.428032, 3.20093, 1
4, 0.438272, 3.38954, 1
5, 0.435264, 3.27763, 1
6, 0.428064, 3.39376, 1
7, 0.434976, 3.18176, 1
8, 0.428, 3.1785, 1
9, 0.4288, 3.17645, 1
10, 0.42928, 3.1744, 1
11, 0.42832, 3.24198, 1
12, 0.432704, 3.1777, 1
13, 0.429952, 3.17235, 1
14, 0.42928, 3.1809, 1
15, 0.433824, 3.17654, 1
16, 0.433888, 3.16704, 1
17, 0.436192, 3.17645, 1
18, 0.436736, 3.16966, 1
19, 0.436224, 3.17862, 1
20, 0.434176, 3.17597, 1
21, 0.43056, 3.16182, 1
22, 0.436224, 3.16272, 1
23, 0.437568, 3.1625, 1
24, 0.42848, 3.16275, 1
25, 0.436224, 3.16525, 1
26, 0.437312, 3.16486, 1
27, 0.432384, 3.16621, 1
28, 0.44032, 3.1625, 1
29, 0.433088, 3.16749, 1
30, 0.43008, 3.16477, 1
31, 0.434304, 3.16282, 1
32, 0.429376, 3.17168, 1
33, 0.428832, 3.16147, 1
34, 0.438272, 3.17699, 1
35, 0.43568, 3.1703, 1
36, 0.428672, 3.16006, 1
37, 0.42928, 3.16477, 1
38, 0.436864, 3.1609, 1
39, 0.437952, 3.16826, 1
40, 0.442944, 3.16515, 1
41, 0.437376, 3.16723, 1
42, 0.43008, 3.15597, 1
43, 0.4376, 3.15658, 1
44, 0.428576, 3.15491, 1
45, 0.438944, 3.15565, 1
46, 0.440416, 3.15798, 1
47, 0.439808, 3.15712, 1
48, 0.446144, 3.15846, 1
49, 0.440256, 3.15987, 1
50, 0.432032, 3.15392, 1
51, 0.441792, 3.15939, 1
52, 0.440736, 3.15536, 1
53, 0.43488, 3.16006, 1
54, 0.444288, 3.15382, 1
55, 0.442432, 3.16006, 1
56, 0.4424, 3.15651, 1
57, 0.436448, 3.15779, 1
58, 0.44528, 3.15667, 1
59, 0.4424, 3.16336, 1
60, 0.436224, 3.16003, 1
61, 0.43888, 3.15418, 1
62, 0.4312, 3.16416, 1
63, 0.4424, 3.15216, 1
64, 0.44544, 3.16621, 1
65, 0.442368, 3.16006, 1
66, 0.44224, 3.16006, 1
67, 0.444032, 3.15789, 1
68, 0.44032, 3.14966, 1
69, 0.436512, 3.15357, 1
70, 0.444896, 3.1528, 1
71, 0.441184, 3.15597, 1
72, 0.4432, 3.15923, 1
73, 0.443296, 3.15997, 1
74, 0.4416, 3.15597, 1
75, 0.44096, 3.15597, 1
76, 0.440576, 3.15037, 1
77, 0.43472, 3.15392, 1
78, 0.4448, 3.15478, 1
79, 0.43712, 3.16211, 1
80, 0.44032, 3.15629, 1
81, 0.445728, 3.15802, 1
82, 0.43632, 3.15254, 1
83, 0.44032, 3.16006, 1
84, 0.440032, 3.16205, 1
85, 0.438272, 3.15488, 1
86, 0.442368, 3.15981, 1
87, 0.443456, 3.15763, 1
88, 0.4448, 3.1639, 1
89, 0.442368, 3.16006, 1
90, 0.44, 3.15802, 1
