Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.668064, 0, 1
3, 0.436448, 3.01443, 1
4, 0.437632, 3.18013, 1
5, 0.43648, 3.17568, 1
6, 0.434592, 3.18045, 1
7, 0.432128, 3.17901, 1
8, 0.434176, 3.45635, 1
9, 0.437856, 3.17286, 1
10, 0.430304, 3.1785, 1
11, 0.436224, 3.16989, 1
12, 0.434176, 3.17235, 1
13, 0.432128, 3.17302, 1
14, 0.430272, 3.17056, 1
15, 0.434176, 3.17235, 1
16, 0.436224, 3.45997, 1
17, 0.428032, 3.16826, 1
18, 0.430432, 3.1744, 1
19, 0.432128, 3.17978, 1
20, 0.432352, 3.18464, 1
21, 0.435456, 3.1663, 1
22, 0.43392, 3.17235, 1
23, 0.434336, 3.24224, 1
24, 0.437312, 3.1744, 1
25, 0.435136, 3.17459, 1
26, 0.434432, 3.172, 1
27, 0.434272, 3.16838, 1
28, 0.433536, 3.1703, 1
29, 0.43072, 3.16653, 1
30, 0.432128, 3.16336, 1
31, 0.4328, 3.16707, 1
32, 0.432128, 3.15802, 1
33, 0.43232, 3.16723, 1
34, 0.433088, 3.18026, 1
35, 0.43008, 3.16566, 1
36, 0.432032, 3.16211, 1
37, 0.431072, 3.16269, 1
38, 0.42944, 3.1649, 1
39, 0.43008, 3.16858, 1
40, 0.429248, 3.16314, 1
41, 0.43008, 3.16006, 1
42, 0.429152, 3.16208, 1
43, 0.43008, 3.16678, 1
44, 0.431488, 3.16925, 1
45, 0.430496, 3.16582, 1
46, 0.432448, 3.17194, 1
47, 0.442368, 3.16621, 1
48, 0.432128, 3.17869, 1
49, 0.438272, 3.17235, 1
50, 0.428, 3.16893, 1
51, 0.431296, 3.16298, 1
52, 0.431776, 3.1617, 1
53, 0.430208, 3.15523, 1
54, 0.427776, 3.17197, 1
55, 0.428384, 3.16605, 1
56, 0.43008, 3.16822, 1
57, 0.43072, 3.16429, 1
58, 0.442368, 3.17357, 1
59, 0.444416, 3.15597, 1
60, 0.4352, 3.15638, 1
61, 0.441728, 3.15139, 1
62, 0.446496, 3.15392, 1
63, 0.44384, 3.15827, 1
64, 0.444704, 3.17334, 1
65, 0.446464, 3.15949, 1
66, 0.448512, 3.16211, 1
67, 0.448576, 3.16486, 1
68, 0.448512, 3.14973, 1
69, 0.447552, 3.16, 1
70, 0.446048, 3.14944, 1
71, 0.448512, 3.16755, 1
72, 0.451808, 3.16147, 1
73, 0.43728, 3.15181, 1
74, 0.448512, 3.15664, 1
75, 0.443968, 3.15494, 1
76, 0.436224, 3.15446, 1
77, 0.446464, 3.15722, 1
78, 0.444416, 3.14864, 1
79, 0.432128, 3.23789, 1
80, 0.432096, 3.17235, 1
81, 0.430528, 3.1705, 1
82, 0.429984, 3.17843, 1
83, 0.428032, 3.16826, 1
84, 0.431232, 3.17235, 1
85, 0.432128, 3.1703, 1
86, 0.432128, 3.17027, 1
87, 0.43072, 3.1743, 1
88, 0.43216, 3.17645, 1
89, 0.432832, 3.17645, 1
90, 0.430048, 3.17693, 1
