Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.671584, 0, 1
3, 0.426112, 3.02131, 1
4, 0.432128, 3.43107, 1
5, 0.432, 3.18406, 1
6, 0.433824, 3.1744, 1
7, 0.43008, 3.17645, 1
8, 0.432416, 3.17475, 1
9, 0.430432, 3.48022, 1
10, 0.432544, 3.17235, 1
11, 0.43008, 3.17069, 1
12, 0.432128, 3.17805, 1
13, 0.430272, 3.17328, 1
14, 0.430272, 3.17277, 1
15, 0.43008, 3.1785, 1
16, 0.430944, 3.16989, 1
17, 0.43008, 3.17389, 1
18, 0.43008, 3.1744, 1
19, 0.432512, 3.17635, 1
20, 0.432352, 3.17834, 1
21, 0.43008, 3.1727, 1
22, 0.430144, 3.1768, 1
23, 0.430496, 3.17069, 1
24, 0.431616, 3.17062, 1
25, 0.428704, 3.1744, 1
26, 0.430048, 3.17523, 1
27, 0.432, 3.16749, 1
28, 0.432832, 3.16621, 1
29, 0.431104, 3.16739, 1
30, 0.431392, 3.16474, 1
31, 0.428672, 3.16259, 1
32, 0.431168, 3.16541, 1
33, 0.432064, 3.16467, 1
34, 0.424384, 3.1703, 1
35, 0.42656, 3.16515, 1
36, 0.428064, 3.1664, 1
37, 0.428032, 3.16771, 1
38, 0.430208, 3.16861, 1
39, 0.428576, 3.16413, 1
40, 0.427552, 3.16646, 1
41, 0.426112, 3.16416, 1
42, 0.428032, 3.1703, 1
43, 0.426144, 3.17062, 1
44, 0.431328, 3.16474, 1
45, 0.42864, 3.1696, 1
46, 0.434592, 3.17398, 1
47, 0.438592, 3.16195, 1
48, 0.428544, 3.1681, 1
49, 0.439232, 3.1703, 1
50, 0.43168, 3.16848, 1
51, 0.437696, 3.16019, 1
52, 0.443904, 3.15875, 1
53, 0.439936, 3.15651, 1
54, 0.442464, 3.16189, 1
55, 0.441824, 3.15862, 1
56, 0.435072, 3.16211, 1
57, 0.441248, 3.1648, 1
58, 0.438112, 3.16128, 1
59, 0.447776, 3.16032, 1
60, 0.444416, 3.16198, 1
61, 0.44304, 3.15613, 1
62, 0.442944, 3.15187, 1
63, 0.447296, 3.15424, 1
64, 0.44448, 3.16195, 1
65, 0.444384, 3.16166, 1
66, 0.44384, 3.16272, 1
67, 0.438592, 3.16851, 1
68, 0.446432, 3.16006, 1
69, 0.441984, 3.156, 1
70, 0.444512, 3.16029, 1
71, 0.44496, 3.15187, 1
72, 0.435488, 3.16003, 1
73, 0.436768, 3.15597, 1
74, 0.44192, 3.15632, 1
75, 0.4392, 3.15648, 1
76, 0.448352, 3.15779, 1
77, 0.438432, 3.15635, 1
78, 0.444416, 3.15187, 1
79, 0.444896, 3.16621, 1
80, 0.441696, 3.16662, 1
81, 0.435584, 3.15283, 1
82, 0.444032, 3.15846, 1
83, 0.436224, 3.15984, 1
84, 0.436224, 3.15837, 1
85, 0.445504, 3.15802, 1
86, 0.444448, 3.16211, 1
87, 0.443744, 3.15578, 1
88, 0.442624, 3.15606, 1
89, 0.432128, 3.1569, 1
90, 0.444416, 3.16922, 1
