Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.672928, 0, 1
3, 0.434624, 3.00954, 1
4, 0.428032, 3.18298, 1
5, 0.429824, 3.19315, 1
6, 0.428032, 3.46512, 1
7, 0.427488, 3.17142, 1
8, 0.429536, 3.16416, 1
9, 0.429344, 3.24205, 1
10, 0.433504, 3.1705, 1
11, 0.429664, 3.17235, 1
12, 0.428032, 3.1744, 1
13, 0.436512, 3.18531, 1
14, 0.429984, 3.17706, 1
15, 0.43232, 3.1775, 1
16, 0.430336, 3.1719, 1
17, 0.43008, 3.16787, 1
18, 0.428032, 3.16637, 1
19, 0.43184, 3.17392, 1
20, 0.430496, 3.17222, 1
21, 0.430496, 3.16621, 1
22, 0.42992, 3.16413, 1
23, 0.429472, 3.16416, 1
24, 0.432032, 3.16416, 1
25, 0.4296, 3.17222, 1
26, 0.43008, 3.16573, 1
27, 0.432128, 3.16486, 1
28, 0.432128, 3.1625, 1
29, 0.430144, 3.16211, 1
30, 0.428032, 3.16416, 1
31, 0.429248, 3.16173, 1
32, 0.432128, 3.16816, 1
33, 0.431968, 3.17366, 1
34, 0.432352, 3.1744, 1
35, 0.425984, 3.16528, 1
36, 0.43008, 3.1593, 1
37, 0.433088, 3.15891, 1
38, 0.427968, 3.16237, 1
39, 0.426592, 3.16611, 1
40, 0.426624, 3.16403, 1
41, 0.427936, 3.1648, 1
42, 0.428032, 3.16621, 1
43, 0.424256, 3.15475, 1
44, 0.43008, 3.15802, 1
45, 0.427456, 3.1663, 1
46, 0.427776, 3.15539, 1
47, 0.424256, 3.16006, 1
48, 0.429568, 3.15597, 1
49, 0.430336, 3.17376, 1
50, 0.436768, 3.15597, 1
51, 0.43008, 3.15702, 1
52, 0.447232, 3.1577, 1
53, 0.441984, 3.16208, 1
54, 0.444416, 3.15549, 1
55, 0.442976, 3.15802, 1
56, 0.44432, 3.16621, 1
57, 0.43648, 3.15357, 1
58, 0.44032, 3.15597, 1
59, 0.444416, 3.16141, 1
60, 0.439552, 3.16006, 1
61, 0.444352, 3.1504, 1
62, 0.432, 3.15731, 1
63, 0.440704, 3.15616, 1
64, 0.443552, 3.16822, 1
65, 0.442336, 3.15856, 1
66, 0.445024, 3.15866, 1
67, 0.432672, 3.1567, 1
68, 0.442592, 3.16, 1
69, 0.442464, 3.15936, 1
70, 0.438528, 3.16006, 1
71, 0.445856, 3.14998, 1
72, 0.4392, 3.16102, 1
73, 0.434784, 3.15597, 1
74, 0.436224, 3.15536, 1
75, 0.437664, 3.15478, 1
76, 0.439808, 3.16048, 1
77, 0.443392, 3.1552, 1
78, 0.431648, 3.20285, 1
79, 0.436224, 3.15802, 1
80, 0.441056, 3.15994, 1
81, 0.438272, 3.15568, 1
82, 0.426976, 3.15382, 1
83, 0.44032, 3.1575, 1
84, 0.428128, 3.15574, 1
85, 0.442368, 3.16416, 1
86, 0.44032, 3.16109, 1
87, 0.438272, 3.15014, 1
88, 0.43952, 3.15597, 1
89, 0.436224, 3.15187, 1
90, 0.43392, 3.15398, 1
