Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.680576, 0, 1
3, 0.429664, 3.37706, 1
4, 0.446464, 3.14368, 1
5, 0.4288, 3.15802, 1
6, 0.430336, 3.18246, 1
7, 0.43008, 3.17034, 1
8, 0.429184, 3.17216, 1
9, 0.4304, 3.17498, 1
10, 0.430048, 3.16845, 1
11, 0.43008, 3.17235, 1
12, 0.431872, 3.16918, 1
13, 0.429472, 3.17235, 1
14, 0.435904, 3.16877, 1
15, 0.432256, 3.1744, 1
16, 0.43008, 3.17645, 1
17, 0.430048, 3.1744, 1
18, 0.434048, 3.17619, 1
19, 0.43344, 3.17731, 1
20, 0.4288, 3.18157, 1
21, 0.4304, 3.17184, 1
22, 0.428032, 3.17296, 1
23, 0.430304, 3.17235, 1
24, 0.430112, 3.1744, 1
25, 0.429728, 3.45046, 1
26, 0.432128, 3.17235, 1
27, 0.43008, 3.15802, 1
28, 0.427904, 3.16006, 1
29, 0.426784, 3.15427, 1
30, 0.432192, 3.16157, 1
31, 0.430656, 3.16006, 1
32, 0.429696, 3.15802, 1
33, 0.430144, 3.1617, 1
34, 0.43008, 3.17101, 1
35, 0.428032, 3.16474, 1
36, 0.427552, 3.16179, 1
37, 0.427552, 3.1577, 1
38, 0.424704, 3.16813, 1
39, 0.427648, 3.1657, 1
40, 0.428096, 3.17098, 1
41, 0.428032, 3.16627, 1
42, 0.426528, 3.16368, 1
43, 0.43008, 3.15878, 1
44, 0.428032, 3.16554, 1
45, 0.426944, 3.1655, 1
46, 0.428128, 3.16995, 1
47, 0.436224, 3.16621, 1
48, 0.426304, 3.1623, 1
49, 0.437696, 3.18608, 1
50, 0.437984, 3.15901, 1
51, 0.442048, 3.17222, 1
52, 0.435936, 3.1591, 1
53, 0.438272, 3.15187, 1
54, 0.444416, 3.15875, 1
55, 0.442368, 3.164, 1
56, 0.435936, 3.16435, 1
57, 0.437984, 3.15456, 1
58, 0.44144, 3.15187, 1
59, 0.444416, 3.15392, 1
60, 0.444416, 3.164, 1
61, 0.434176, 3.15968, 1
62, 0.440736, 3.15197, 1
63, 0.438368, 3.15325, 1
64, 0.430944, 3.15798, 1
65, 0.444864, 3.15626, 1
66, 0.44624, 3.15661, 1
67, 0.44528, 3.16211, 1
68, 0.444064, 3.15747, 1
69, 0.432128, 3.1543, 1
70, 0.44272, 3.1551, 1
71, 0.443968, 3.1559, 1
72, 0.430496, 3.15373, 1
73, 0.440864, 3.15392, 1
74, 0.445312, 3.16211, 1
75, 0.442368, 3.15066, 1
76, 0.442368, 3.15645, 1
77, 0.43632, 3.15389, 1
78, 0.439328, 3.15443, 1
79, 0.445792, 3.16368, 1
80, 0.44304, 3.15802, 1
81, 0.442368, 3.15843, 1
82, 0.430624, 3.21184, 1
83, 0.444416, 3.16416, 1
84, 0.426336, 3.15536, 1
85, 0.442368, 3.16211, 1
86, 0.44624, 3.1537, 1
87, 0.442592, 3.15421, 1
88, 0.446144, 3.16006, 1
89, 0.44336, 3.14982, 1
90, 0.438784, 3.15366, 1
