Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.6656, 0, 1
3, 0.42864, 3.28826, 1
4, 0.434272, 3.40515, 1
5, 0.433152, 3.17856, 1
6, 0.429888, 3.17798, 1
7, 0.430592, 3.17101, 1
8, 0.4264, 3.45498, 1
9, 0.428032, 3.16602, 1
10, 0.427456, 3.1744, 1
11, 0.429408, 3.17648, 1
12, 0.427232, 3.1744, 1
13, 0.43056, 3.16678, 1
14, 0.428032, 3.17011, 1
15, 0.428032, 3.16611, 1
16, 0.431424, 3.17094, 1
17, 0.43008, 3.1703, 1
18, 0.428032, 3.16646, 1
19, 0.433408, 3.17798, 1
20, 0.428992, 3.17696, 1
21, 0.428064, 3.1703, 1
22, 0.428128, 3.17328, 1
23, 0.430496, 3.16688, 1
24, 0.428032, 3.17456, 1
25, 0.426016, 3.17104, 1
26, 0.427808, 3.15974, 1
27, 0.425856, 3.16621, 1
28, 0.425984, 3.16211, 1
29, 0.425344, 3.16838, 1
30, 0.427744, 3.17373, 1
31, 0.428352, 3.15686, 1
32, 0.425984, 3.16554, 1
33, 0.438176, 3.17171, 1
34, 0.439584, 3.17235, 1
35, 0.433568, 3.16672, 1
36, 0.430048, 3.16211, 1
37, 0.435904, 3.15677, 1
38, 0.431584, 3.16122, 1
39, 0.428544, 3.1703, 1
40, 0.44032, 3.15814, 1
41, 0.428224, 3.16006, 1
42, 0.43008, 3.16278, 1
43, 0.428064, 3.46931, 1
44, 0.436224, 3.16957, 1
45, 0.42608, 3.16211, 1
46, 0.434496, 3.18054, 1
47, 0.432672, 3.16211, 1
48, 0.427744, 3.15994, 1
49, 0.432768, 3.15802, 1
50, 0.43008, 3.16416, 1
51, 0.432064, 3.16112, 1
52, 0.434016, 3.16202, 1
53, 0.439168, 3.15286, 1
54, 0.44032, 3.16054, 1
55, 0.44032, 3.16006, 1
56, 0.441184, 3.15562, 1
57, 0.440288, 3.15613, 1
58, 0.426752, 3.21011, 1
59, 0.437376, 3.15392, 1
60, 0.438272, 3.15741, 1
61, 0.44032, 3.16128, 1
62, 0.43008, 3.15584, 1
63, 0.444, 3.16186, 1
64, 0.44032, 3.16323, 1
65, 0.428032, 3.20714, 1
66, 0.444416, 3.15792, 1
67, 0.428128, 3.15603, 1
68, 0.441088, 3.23622, 1
69, 0.427712, 3.15219, 1
70, 0.444384, 3.15619, 1
71, 0.444416, 3.14982, 1
72, 0.440192, 3.1543, 1
73, 0.43648, 3.15168, 1
74, 0.444416, 3.15078, 1
75, 0.441792, 3.15197, 1
76, 0.441536, 3.15539, 1
77, 0.442368, 3.1576, 1
78, 0.442656, 3.15389, 1
79, 0.427424, 3.21373, 1
80, 0.442368, 3.15949, 1
81, 0.428, 3.15603, 1
82, 0.444416, 3.16762, 1
83, 0.428064, 3.15789, 1
84, 0.442784, 3.17101, 1
85, 0.44032, 3.15187, 1
86, 0.425984, 3.21098, 1
87, 0.426816, 3.20064, 1
88, 0.44032, 3.15661, 1
89, 0.43296, 3.15478, 1
90, 0.44432, 3.16723, 1
