Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.6688, 0, 1
3, 0.430944, 3.22448, 1
4, 0.453888, 3.20656, 1
5, 0.432704, 3.19968, 1
6, 0.434176, 3.18464, 1
7, 0.435648, 3.17277, 1
8, 0.435808, 3.16826, 1
9, 0.434464, 3.17645, 1
10, 0.432128, 3.17437, 1
11, 0.432096, 3.17155, 1
12, 0.430752, 3.17216, 1
13, 0.436352, 3.17091, 1
14, 0.434176, 3.1744, 1
15, 0.433376, 3.176, 1
16, 0.434336, 3.16762, 1
17, 0.434464, 3.17152, 1
18, 0.43408, 3.17382, 1
19, 0.434144, 3.1744, 1
20, 0.430592, 3.1744, 1
21, 0.432256, 3.1728, 1
22, 0.432064, 3.1703, 1
23, 0.43216, 3.17219, 1
24, 0.43184, 3.17408, 1
25, 0.432128, 3.17622, 1
26, 0.42864, 3.17168, 1
27, 0.432128, 3.16765, 1
28, 0.434176, 3.16826, 1
29, 0.431168, 3.16006, 1
30, 0.431904, 3.1664, 1
31, 0.432128, 3.16432, 1
32, 0.431136, 3.16634, 1
33, 0.43008, 3.16211, 1
34, 0.431392, 3.45907, 1
35, 0.44096, 3.1656, 1
36, 0.431488, 3.16797, 1
37, 0.429504, 3.16416, 1
38, 0.440672, 3.15952, 1
39, 0.430112, 3.16416, 1
40, 0.437888, 3.16371, 1
41, 0.44032, 3.16147, 1
42, 0.440096, 3.1673, 1
43, 0.438272, 3.16115, 1
44, 0.440352, 3.15763, 1
45, 0.446304, 3.16826, 1
46, 0.44192, 3.16746, 1
47, 0.433856, 3.16422, 1
48, 0.446336, 3.16826, 1
49, 0.446528, 3.16886, 1
50, 0.442368, 3.16442, 1
51, 0.447104, 3.15296, 1
52, 0.444352, 3.15718, 1
53, 0.438336, 3.16211, 1
54, 0.446656, 3.17152, 1
55, 0.446688, 3.15904, 1
56, 0.448, 3.16179, 1
57, 0.446464, 3.16211, 1
58, 0.43936, 3.16173, 1
59, 0.448608, 3.15747, 1
60, 0.446144, 3.15302, 1
61, 0.448288, 3.15638, 1
62, 0.439552, 3.16006, 1
63, 0.445152, 3.152, 1
64, 0.445696, 3.16416, 1
65, 0.43728, 3.16419, 1
66, 0.441728, 3.15341, 1
67, 0.44496, 3.15958, 1
68, 0.455072, 3.16826, 1
69, 0.44864, 3.1577, 1
70, 0.442016, 3.15597, 1
71, 0.444704, 3.15597, 1
72, 0.442208, 3.152, 1
73, 0.440224, 3.15434, 1
74, 0.444256, 3.15187, 1
75, 0.446048, 3.15187, 1
76, 0.45056, 3.1576, 1
77, 0.446528, 3.15629, 1
78, 0.443392, 3.15222, 1
79, 0.446656, 3.16362, 1
80, 0.444416, 3.16211, 1
81, 0.44032, 3.1584, 1
82, 0.444032, 3.17645, 1
83, 0.448, 3.17827, 1
84, 0.448704, 3.17936, 1
85, 0.4488, 3.17466, 1
86, 0.443104, 3.1711, 1
87, 0.445216, 3.23347, 1
88, 0.433216, 3.24787, 1
89, 0.438496, 3.25222, 1
90, 0.436224, 3.32061, 1
