Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.663552, 0, 1
3, 0.432256, 3.49501, 1
4, 0.438272, 3.17981, 1
5, 0.43152, 3.1863, 1
6, 0.43008, 3.1809, 1
7, 0.432928, 3.16826, 1
8, 0.428032, 3.17091, 1
9, 0.432448, 3.1703, 1
10, 0.430816, 3.17645, 1
11, 0.429824, 3.18874, 1
12, 0.432192, 3.17475, 1
13, 0.428064, 3.1703, 1
14, 0.433632, 3.17808, 1
15, 0.433632, 3.17376, 1
16, 0.428032, 3.17664, 1
17, 0.432512, 3.1727, 1
18, 0.426112, 3.1761, 1
19, 0.436128, 3.18464, 1
20, 0.428032, 3.17504, 1
21, 0.433504, 3.16826, 1
22, 0.431872, 3.17325, 1
23, 0.43216, 3.17242, 1
24, 0.429824, 3.17827, 1
25, 0.428064, 3.16621, 1
26, 0.43008, 3.17373, 1
27, 0.427616, 3.16227, 1
28, 0.428704, 3.1591, 1
29, 0.427808, 3.16195, 1
30, 0.429984, 3.16029, 1
31, 0.431552, 3.16339, 1
32, 0.428384, 3.16826, 1
33, 0.438272, 3.16909, 1
34, 0.430144, 3.16691, 1
35, 0.440896, 3.1744, 1
36, 0.43712, 3.16416, 1
37, 0.431008, 3.17347, 1
38, 0.441088, 3.16826, 1
39, 0.434176, 3.16019, 1
40, 0.436448, 3.16298, 1
41, 0.43856, 3.16416, 1
42, 0.430912, 3.17008, 1
43, 0.443584, 3.1632, 1
44, 0.432736, 3.17027, 1
45, 0.43296, 3.17014, 1
46, 0.436224, 3.16947, 1
47, 0.439936, 3.16006, 1
48, 0.448096, 3.16416, 1
49, 0.444416, 3.15597, 1
50, 0.4432, 3.16013, 1
51, 0.44032, 3.15392, 1
52, 0.4376, 3.15376, 1
53, 0.446464, 3.15187, 1
54, 0.444736, 3.156, 1
55, 0.444032, 3.1647, 1
56, 0.428096, 3.28704, 1
57, 0.440928, 3.16288, 1
58, 0.44288, 3.16435, 1
59, 0.444416, 3.15392, 1
60, 0.446464, 3.15226, 1
61, 0.440928, 3.1544, 1
62, 0.44624, 3.15414, 1
63, 0.447936, 3.15734, 1
64, 0.442656, 3.16294, 1
65, 0.438368, 3.16621, 1
66, 0.446016, 3.15526, 1
67, 0.44176, 3.15715, 1
68, 0.445056, 3.15773, 1
69, 0.448, 3.16211, 1
70, 0.438944, 3.15706, 1
71, 0.446464, 3.15734, 1
72, 0.447296, 3.15187, 1
73, 0.448608, 3.15392, 1
74, 0.44032, 3.15802, 1
75, 0.440992, 3.15763, 1
76, 0.444416, 3.15734, 1
77, 0.442752, 3.15392, 1
78, 0.43648, 3.16266, 1
79, 0.440128, 3.15613, 1
80, 0.440576, 3.15811, 1
81, 0.441216, 3.15264, 1
82, 0.440224, 3.15802, 1
83, 0.438528, 3.17814, 1
84, 0.438272, 3.17645, 1
85, 0.447296, 3.17645, 1
86, 0.445376, 3.18259, 1
87, 0.430496, 3.25046, 1
88, 0.432096, 3.25597, 1
89, 0.445216, 3.19693, 1
90, 0.432672, 3.19693, 1
