Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.68336, 0, 1
3, 0.433216, 3.21958, 1
4, 0.442496, 3.13958, 1
5, 0.432128, 3.18259, 1
6, 0.430144, 3.17245, 1
7, 0.433536, 3.1815, 1
8, 0.43008, 3.18054, 1
9, 0.432128, 3.17725, 1
10, 0.428288, 3.1687, 1
11, 0.429888, 3.17408, 1
12, 0.431392, 3.1785, 1
13, 0.430016, 3.1744, 1
14, 0.432224, 3.16739, 1
15, 0.427968, 3.17805, 1
16, 0.429344, 3.18234, 1
17, 0.43136, 3.17197, 1
18, 0.430496, 3.1744, 1
19, 0.431776, 3.1785, 1
20, 0.428256, 3.17635, 1
21, 0.432128, 3.16877, 1
22, 0.42992, 3.17053, 1
23, 0.431744, 3.17661, 1
24, 0.43136, 3.1751, 1
25, 0.430272, 3.17555, 1
26, 0.4312, 3.17235, 1
27, 0.432128, 3.16554, 1
28, 0.430048, 3.1623, 1
29, 0.430112, 3.15802, 1
30, 0.429152, 3.17062, 1
31, 0.43008, 3.16166, 1
32, 0.430784, 3.16269, 1
33, 0.431648, 3.16253, 1
34, 0.43008, 3.16643, 1
35, 0.431904, 3.16006, 1
36, 0.429184, 3.16496, 1
37, 0.427008, 3.16797, 1
38, 0.426496, 3.15683, 1
39, 0.429984, 3.16621, 1
40, 0.42816, 3.16621, 1
41, 0.428032, 3.1744, 1
42, 0.425984, 3.16621, 1
43, 0.429152, 3.16211, 1
44, 0.427168, 3.15667, 1
45, 0.43008, 3.16416, 1
46, 0.426112, 3.16621, 1
47, 0.427552, 3.16621, 1
48, 0.429088, 3.17043, 1
49, 0.44064, 3.1585, 1
50, 0.42576, 3.16032, 1
51, 0.431104, 3.1583, 1
52, 0.435968, 3.1569, 1
53, 0.438144, 3.15802, 1
54, 0.436672, 3.16006, 1
55, 0.438208, 3.15878, 1
56, 0.439904, 3.16618, 1
57, 0.438272, 3.1625, 1
58, 0.442944, 3.16006, 1
59, 0.436704, 3.16006, 1
60, 0.441344, 3.15802, 1
61, 0.444416, 3.16003, 1
62, 0.441696, 3.168, 1
63, 0.43824, 3.1561, 1
64, 0.447904, 3.16269, 1
65, 0.44, 3.15818, 1
66, 0.435424, 3.15862, 1
67, 0.438144, 3.15661, 1
68, 0.444224, 3.16112, 1
69, 0.441568, 3.15597, 1
70, 0.443104, 3.16064, 1
71, 0.434976, 3.1615, 1
72, 0.444576, 3.15878, 1
73, 0.441504, 3.14819, 1
74, 0.434944, 3.15536, 1
75, 0.44032, 3.15674, 1
76, 0.444416, 3.16006, 1
77, 0.439904, 3.15757, 1
78, 0.440864, 3.15338, 1
79, 0.444352, 3.15597, 1
80, 0.44016, 3.16301, 1
81, 0.44304, 3.15117, 1
82, 0.438016, 3.15597, 1
83, 0.439008, 3.15203, 1
84, 0.438112, 3.1713, 1
85, 0.44384, 3.16224, 1
86, 0.44208, 3.15597, 1
87, 0.4408, 3.15619, 1
88, 0.444192, 3.15594, 1
89, 0.439456, 3.14851, 1
90, 0.436448, 3.15814, 1
