Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.663744, 0, 1
3, 0.432128, 3.2256, 1
4, 0.4416, 3.14198, 1
5, 0.434176, 3.1744, 1
6, 0.433664, 3.1744, 1
7, 0.435136, 3.17738, 1
8, 0.438496, 3.17117, 1
9, 0.435776, 3.17235, 1
10, 0.434336, 3.17379, 1
11, 0.434176, 3.17213, 1
12, 0.442368, 3.1777, 1
13, 0.435968, 3.17888, 1
14, 0.434912, 3.17645, 1
15, 0.436224, 3.17763, 1
16, 0.432352, 3.17645, 1
17, 0.432384, 3.1744, 1
18, 0.4288, 3.17277, 1
19, 0.431776, 3.18176, 1
20, 0.428288, 3.17235, 1
21, 0.435808, 3.16826, 1
22, 0.432128, 3.17075, 1
23, 0.428128, 3.16912, 1
24, 0.43376, 3.17235, 1
25, 0.43008, 3.17133, 1
26, 0.43008, 3.17264, 1
27, 0.434176, 3.1809, 1
28, 0.434176, 3.1711, 1
29, 0.434176, 3.16061, 1
30, 0.431104, 3.16806, 1
31, 0.4392, 3.16598, 1
32, 0.432512, 3.16416, 1
33, 0.430688, 3.16563, 1
34, 0.432864, 3.17699, 1
35, 0.428672, 3.17242, 1
36, 0.434304, 3.16134, 1
37, 0.430816, 3.16416, 1
38, 0.431168, 3.16976, 1
39, 0.431072, 3.17226, 1
40, 0.43152, 3.17046, 1
41, 0.429792, 3.16416, 1
42, 0.43984, 3.16749, 1
43, 0.436256, 3.16416, 1
44, 0.43168, 3.16061, 1
45, 0.439104, 3.1719, 1
46, 0.436352, 3.17149, 1
47, 0.436704, 3.16758, 1
48, 0.439904, 3.16998, 1
49, 0.44288, 3.16755, 1
50, 0.440896, 3.16928, 1
51, 0.447584, 3.15802, 1
52, 0.4392, 3.15802, 1
53, 0.437376, 3.16512, 1
54, 0.442368, 3.15757, 1
55, 0.44416, 3.15478, 1
56, 0.443264, 3.16621, 1
57, 0.438272, 3.1664, 1
58, 0.446112, 3.16032, 1
59, 0.444416, 3.15597, 1
60, 0.441088, 3.15869, 1
61, 0.44032, 3.15802, 1
62, 0.448512, 3.15978, 1
63, 0.445024, 3.156, 1
64, 0.444192, 3.16976, 1
65, 0.441344, 3.16074, 1
66, 0.444416, 3.16042, 1
67, 0.44032, 3.15392, 1
68, 0.440768, 3.15187, 1
69, 0.444992, 3.1575, 1
70, 0.439392, 3.15747, 1
71, 0.446016, 3.15203, 1
72, 0.445376, 3.15798, 1
73, 0.43056, 3.15597, 1
74, 0.448352, 3.20512, 1
75, 0.44352, 3.15235, 1
76, 0.42944, 3.28262, 1
77, 0.444416, 3.15418, 1
78, 0.432128, 3.15715, 1
79, 0.446464, 3.16826, 1
80, 0.436352, 3.15194, 1
81, 0.443712, 3.16077, 1
82, 0.441952, 3.14944, 1
83, 0.44496, 3.16147, 1
84, 0.448576, 3.15523, 1
85, 0.439264, 3.15786, 1
86, 0.446208, 3.16416, 1
87, 0.442368, 3.15178, 1
88, 0.437088, 3.15197, 1
89, 0.439296, 3.15005, 1
90, 0.445504, 3.15696, 1
