Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.6656, 3.0208, 1
3, 0.442656, 3.0208, 1
4, 0.432416, 3.08624, 1
5, 0.433344, 3.17507, 1
6, 0.432864, 3.17818, 1
7, 0.431744, 3.17645, 1
8, 0.434176, 3.18173, 1
9, 0.433792, 3.17414, 1
10, 0.434048, 3.1744, 1
11, 0.432864, 3.17478, 1
12, 0.43232, 3.17498, 1
13, 0.43008, 3.17267, 1
14, 0.433728, 3.17235, 1
15, 0.432128, 3.17469, 1
16, 0.432128, 3.17235, 1
17, 0.433472, 3.1744, 1
18, 0.431808, 3.16627, 1
19, 0.433696, 3.18669, 1
20, 0.434496, 3.18669, 1
21, 0.433088, 3.25018, 1
22, 0.43008, 3.16826, 1
23, 0.439488, 3.17363, 1
24, 0.442368, 3.17197, 1
25, 0.432128, 3.1704, 1
26, 0.434176, 3.18125, 1
27, 0.433184, 3.17171, 1
28, 0.430432, 3.16416, 1
29, 0.432128, 3.16144, 1
30, 0.43008, 3.17437, 1
31, 0.432128, 3.16416, 1
32, 0.428032, 3.17005, 1
33, 0.431712, 3.15802, 1
34, 0.432128, 3.17395, 1
35, 0.42896, 3.17203, 1
36, 0.429824, 3.16163, 1
37, 0.432064, 3.16186, 1
38, 0.429568, 3.16195, 1
39, 0.432128, 3.16218, 1
40, 0.428032, 3.16826, 1
41, 0.431552, 3.16083, 1
42, 0.42976, 3.16848, 1
43, 0.432, 3.17232, 1
44, 0.43008, 3.16826, 1
45, 0.43104, 3.16134, 1
46, 0.42944, 3.1655, 1
47, 0.430656, 3.17037, 1
48, 0.429536, 3.16179, 1
49, 0.428032, 3.1753, 1
50, 0.428896, 3.16659, 1
51, 0.431872, 3.16211, 1
52, 0.428608, 3.15443, 1
53, 0.426624, 3.15392, 1
54, 0.430272, 3.15642, 1
55, 0.427392, 3.16819, 1
56, 0.427648, 3.1647, 1
57, 0.430624, 3.16006, 1
58, 0.425664, 3.15459, 1
59, 0.42544, 3.16141, 1
60, 0.424416, 3.15878, 1
61, 0.427744, 3.14995, 1
62, 0.429312, 3.16237, 1
63, 0.426528, 3.15968, 1
64, 0.43008, 3.16621, 1
65, 0.427808, 3.16029, 1
66, 0.426848, 3.16762, 1
67, 0.42832, 3.15981, 1
68, 0.42576, 3.16294, 1
69, 0.433088, 3.16182, 1
70, 0.427936, 3.15802, 1
71, 0.446464, 3.16259, 1
72, 0.428896, 3.15658, 1
73, 0.444512, 3.15392, 1
74, 0.437472, 3.15619, 1
75, 0.446208, 3.16006, 1
76, 0.445792, 3.15933, 1
77, 0.440032, 3.18157, 1
78, 0.448512, 3.17597, 1
79, 0.444416, 3.19117, 1
80, 0.434176, 3.18464, 1
81, 0.442464, 3.18541, 1
82, 0.442656, 3.17501, 1
83, 0.445664, 3.18464, 1
84, 0.427808, 3.25024, 1
85, 0.428672, 3.24998, 1
86, 0.44144, 3.19693, 1
87, 0.432, 3.19075, 1
88, 0.43008, 3.2001, 1
89, 0.430592, 3.20282, 1
90, 0.427776, 3.20429, 1
