Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.661792, 0, 1
3, 0.428032, 3.48576, 1
4, 0.437792, 3.40166, 1
5, 0.432896, 3.27325, 1
6, 0.436, 3.37926, 1
7, 0.433696, 3.18192, 1
8, 0.434176, 3.1783, 1
9, 0.432864, 3.16934, 1
10, 0.43136, 3.1785, 1
11, 0.436864, 3.17091, 1
12, 0.432096, 3.16906, 1
13, 0.432736, 3.16758, 1
14, 0.438656, 3.17635, 1
15, 0.433568, 3.16826, 1
16, 0.432896, 3.16765, 1
17, 0.434144, 3.1703, 1
18, 0.43008, 3.16957, 1
19, 0.436224, 3.16621, 1
20, 0.432896, 3.16736, 1
21, 0.43008, 3.1599, 1
22, 0.434176, 3.17235, 1
23, 0.434144, 3.1656, 1
24, 0.431424, 3.16563, 1
25, 0.432128, 3.15802, 1
26, 0.435456, 3.16499, 1
27, 0.432128, 3.16154, 1
28, 0.4352, 3.16755, 1
29, 0.432128, 3.16275, 1
30, 0.434176, 3.16947, 1
31, 0.431136, 3.16179, 1
32, 0.430784, 3.16659, 1
33, 0.429312, 3.16006, 1
34, 0.428544, 3.16826, 1
35, 0.432096, 3.16691, 1
36, 0.427968, 3.16346, 1
37, 0.431776, 3.16256, 1
38, 0.431904, 3.16256, 1
39, 0.43168, 3.17213, 1
40, 0.43008, 3.16006, 1
41, 0.429376, 3.15494, 1
42, 0.428096, 3.15405, 1
43, 0.434176, 3.16448, 1
44, 0.431808, 3.16291, 1
45, 0.432128, 3.16586, 1
46, 0.448512, 3.1655, 1
47, 0.44896, 3.15178, 1
48, 0.434176, 3.15587, 1
49, 0.449888, 3.15933, 1
50, 0.448608, 3.15981, 1
51, 0.44496, 3.16006, 1
52, 0.436288, 3.16621, 1
53, 0.445504, 3.16122, 1
54, 0.442368, 3.16285, 1
55, 0.444128, 3.16208, 1
56, 0.448384, 3.15856, 1
57, 0.444544, 3.15926, 1
58, 0.441824, 3.16032, 1
59, 0.448672, 3.16355, 1
60, 0.439392, 3.15853, 1
61, 0.449088, 3.16045, 1
62, 0.442912, 3.1591, 1
63, 0.444672, 3.15597, 1
64, 0.450144, 3.16211, 1
65, 0.447776, 3.15805, 1
66, 0.44672, 3.15603, 1
67, 0.447296, 3.1543, 1
68, 0.444416, 3.1569, 1
69, 0.448512, 3.15558, 1
70, 0.446816, 3.15376, 1
71, 0.446464, 3.18035, 1
72, 0.444416, 3.17494, 1
73, 0.436224, 3.1767, 1
74, 0.4296, 3.23802, 1
75, 0.429184, 3.23699, 1
76, 0.444896, 3.1703, 1
77, 0.429056, 3.17283, 1
78, 0.433792, 3.17933, 1
79, 0.435328, 3.18874, 1
80, 0.43008, 3.25632, 1
81, 0.428608, 3.24794, 1
82, 0.432, 3.19488, 1
83, 0.430048, 3.19504, 1
84, 0.432128, 3.19584, 1
85, 0.432, 3.1984, 1
86, 0.432064, 3.19488, 1
87, 0.430016, 3.19498, 1
88, 0.43008, 3.19904, 1
89, 0.429984, 3.19331, 1
90, 0.429376, 3.19136, 1
