Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.663136, 0, 1
3, 0.428064, 3.01446, 1
4, 0.43008, 3.4167, 1
5, 0.432128, 3.19283, 1
6, 0.429888, 3.18077, 1
7, 0.429888, 3.17059, 1
8, 0.434112, 3.46618, 1
9, 0.428032, 3.17926, 1
10, 0.426144, 3.17539, 1
11, 0.431744, 3.17075, 1
12, 0.43008, 3.17194, 1
13, 0.428544, 3.16976, 1
14, 0.428288, 3.1744, 1
15, 0.43008, 3.17027, 1
16, 0.430624, 3.17885, 1
17, 0.428864, 3.17437, 1
18, 0.4304, 3.17766, 1
19, 0.431552, 3.17475, 1
20, 0.428128, 3.17235, 1
21, 0.428096, 3.16902, 1
22, 0.432512, 3.17427, 1
23, 0.430688, 3.18163, 1
24, 0.429184, 3.17082, 1
25, 0.430368, 3.17485, 1
26, 0.43008, 3.16784, 1
27, 0.43008, 3.16458, 1
28, 0.429792, 3.16083, 1
29, 0.429952, 3.16006, 1
30, 0.43008, 3.16416, 1
31, 0.430592, 3.16, 1
32, 0.429184, 3.16784, 1
33, 0.432128, 3.16579, 1
34, 0.428064, 3.17235, 1
35, 0.428032, 3.16509, 1
36, 0.425984, 3.16054, 1
37, 0.427872, 3.16982, 1
38, 0.425984, 3.16291, 1
39, 0.428032, 3.16621, 1
40, 0.42528, 3.16061, 1
41, 0.426016, 3.16493, 1
42, 0.425984, 3.16966, 1
43, 0.43584, 3.16429, 1
44, 0.42608, 3.16682, 1
45, 0.427616, 3.16243, 1
46, 0.435232, 3.17235, 1
47, 0.436224, 3.16416, 1
48, 0.425984, 3.16442, 1
49, 0.435936, 3.38013, 1
50, 0.440128, 3.15437, 1
51, 0.438272, 3.15312, 1
52, 0.43008, 3.15597, 1
53, 0.438048, 3.15549, 1
54, 0.440032, 3.15648, 1
55, 0.443936, 3.15824, 1
56, 0.44128, 3.1591, 1
57, 0.436096, 3.16, 1
58, 0.445984, 3.15187, 1
59, 0.444928, 3.16006, 1
60, 0.436192, 3.14982, 1
61, 0.44304, 3.15187, 1
62, 0.438432, 3.15242, 1
63, 0.433024, 3.16058, 1
64, 0.43696, 3.15763, 1
65, 0.443168, 3.16006, 1
66, 0.445664, 3.16541, 1
67, 0.436992, 3.20902, 1
68, 0.44032, 3.15699, 1
69, 0.443392, 3.15171, 1
70, 0.442112, 3.15661, 1
71, 0.428032, 3.15424, 1
72, 0.442656, 3.15274, 1
73, 0.436224, 3.1559, 1
74, 0.445088, 3.15443, 1
75, 0.441152, 3.15715, 1
76, 0.43584, 3.15187, 1
77, 0.442976, 3.15789, 1
78, 0.44032, 3.15904, 1
79, 0.433184, 3.15744, 1
80, 0.445824, 3.15802, 1
81, 0.442016, 3.15539, 1
82, 0.44384, 3.15494, 1
83, 0.44304, 3.15555, 1
84, 0.440384, 3.15888, 1
85, 0.441888, 3.15187, 1
86, 0.438304, 3.15197, 1
87, 0.436704, 3.16128, 1
88, 0.436224, 3.15942, 1
89, 0.444736, 3.15757, 1
90, 0.440608, 3.15597, 1
