Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.669696, 0, 1
3, 0.452416, 2.87744, 1
4, 0.43008, 3.46208, 1
5, 0.432128, 3.41731, 1
6, 0.433056, 3.3873, 1
7, 0.43008, 3.18691, 1
8, 0.429184, 3.17219, 1
9, 0.435392, 3.17168, 1
10, 0.434208, 3.1745, 1
11, 0.432128, 3.16854, 1
12, 0.434304, 3.18832, 1
13, 0.433504, 3.1775, 1
14, 0.434176, 3.17872, 1
15, 0.438272, 3.17398, 1
16, 0.4328, 3.17414, 1
17, 0.433504, 3.17469, 1
18, 0.434304, 3.17312, 1
19, 0.436224, 3.17766, 1
20, 0.432128, 3.17318, 1
21, 0.43376, 3.17235, 1
22, 0.432128, 3.17446, 1
23, 0.428896, 3.16211, 1
24, 0.43424, 3.16682, 1
25, 0.432128, 3.15869, 1
26, 0.434176, 3.17779, 1
27, 0.434336, 3.1664, 1
28, 0.435968, 3.1577, 1
29, 0.435808, 3.16595, 1
30, 0.433888, 3.17203, 1
31, 0.432128, 3.16256, 1
32, 0.434176, 3.16006, 1
33, 0.432512, 3.16621, 1
34, 0.433792, 3.1753, 1
35, 0.431232, 3.1689, 1
36, 0.432192, 3.16211, 1
37, 0.432128, 3.1696, 1
38, 0.43008, 3.16538, 1
39, 0.43008, 3.16432, 1
40, 0.432128, 3.16211, 1
41, 0.429856, 3.17235, 1
42, 0.428032, 3.16691, 1
43, 0.426624, 3.16029, 1
44, 0.4296, 3.16006, 1
45, 0.430624, 3.15802, 1
46, 0.429408, 3.15875, 1
47, 0.430784, 3.15648, 1
48, 0.429568, 3.15357, 1
49, 0.433344, 3.16448, 1
50, 0.434176, 3.16707, 1
51, 0.429472, 3.1736, 1
52, 0.42944, 3.15613, 1
53, 0.43248, 3.16211, 1
54, 0.43248, 3.1703, 1
55, 0.428128, 3.15549, 1
56, 0.446464, 3.15958, 1
57, 0.447392, 3.15722, 1
58, 0.448128, 3.15802, 1
59, 0.449696, 3.16166, 1
60, 0.441088, 3.16006, 1
61, 0.444416, 3.15597, 1
62, 0.442272, 3.15584, 1
63, 0.449248, 3.15392, 1
64, 0.44336, 3.15392, 1
65, 0.447488, 3.15635, 1
66, 0.444032, 3.15962, 1
67, 0.446688, 3.16374, 1
68, 0.439808, 3.1607, 1
69, 0.449728, 3.16621, 1
70, 0.442272, 3.15802, 1
71, 0.433312, 3.15354, 1
72, 0.450112, 3.15504, 1
73, 0.444416, 3.1568, 1
74, 0.444576, 3.16314, 1
75, 0.448512, 3.15219, 1
76, 0.438272, 3.14982, 1
77, 0.444416, 3.15747, 1
78, 0.443968, 3.16006, 1
79, 0.436192, 3.17094, 1
80, 0.440928, 3.16006, 1
81, 0.446464, 3.15485, 1
82, 0.447968, 3.15597, 1
83, 0.449792, 3.15805, 1
84, 0.442272, 3.15517, 1
85, 0.445792, 3.14858, 1
86, 0.446336, 3.16195, 1
87, 0.438272, 3.15581, 1
88, 0.443168, 3.15619, 1
89, 0.449088, 3.15872, 1
90, 0.444416, 3.15658, 1
