Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.663552, 0, 1
3, 0.428416, 3.16822, 1
4, 0.43008, 3.4857, 1
5, 0.432576, 3.24506, 1
6, 0.429984, 3.17645, 1
7, 0.431552, 3.1744, 1
8, 0.430496, 3.17293, 1
9, 0.432128, 3.16966, 1
10, 0.432128, 3.17571, 1
11, 0.429664, 3.17149, 1
12, 0.43008, 3.18298, 1
13, 0.429376, 3.16627, 1
14, 0.434176, 3.16822, 1
15, 0.431872, 3.16861, 1
16, 0.433888, 3.17626, 1
17, 0.432128, 3.17485, 1
18, 0.429216, 3.17616, 1
19, 0.43488, 3.18429, 1
20, 0.4304, 3.1744, 1
21, 0.43232, 3.1785, 1
22, 0.43008, 3.1703, 1
23, 0.42832, 3.1744, 1
24, 0.428928, 3.17645, 1
25, 0.430016, 3.1705, 1
26, 0.428288, 3.1671, 1
27, 0.43008, 3.15811, 1
28, 0.425728, 3.16211, 1
29, 0.430496, 3.16214, 1
30, 0.424352, 3.1617, 1
31, 0.42816, 3.16637, 1
32, 0.427232, 3.16211, 1
33, 0.429952, 3.16205, 1
34, 0.43008, 3.1744, 1
35, 0.427328, 3.16826, 1
36, 0.428032, 3.16918, 1
37, 0.427712, 3.15658, 1
38, 0.426592, 3.23824, 1
39, 0.436672, 3.16365, 1
40, 0.4264, 3.16579, 1
41, 0.430016, 3.16234, 1
42, 0.432832, 3.16653, 1
43, 0.428416, 3.16602, 1
44, 0.426944, 3.16314, 1
45, 0.436224, 3.16531, 1
46, 0.428032, 3.16211, 1
47, 0.429984, 3.16419, 1
48, 0.432384, 3.16035, 1
49, 0.43616, 3.16, 1
50, 0.438272, 3.16253, 1
51, 0.433664, 3.16189, 1
52, 0.432128, 3.15597, 1
53, 0.43584, 3.15411, 1
54, 0.428032, 3.15408, 1
55, 0.438944, 3.15395, 1
56, 0.426944, 3.16211, 1
57, 0.444288, 3.16243, 1
58, 0.44176, 3.16387, 1
59, 0.442112, 3.15286, 1
60, 0.441856, 3.15392, 1
61, 0.442368, 3.15318, 1
62, 0.436224, 3.14982, 1
63, 0.440672, 3.15194, 1
64, 0.44256, 3.16838, 1
65, 0.443744, 3.16006, 1
66, 0.443808, 3.1599, 1
67, 0.443648, 3.15802, 1
68, 0.429408, 3.15418, 1
69, 0.444416, 3.16621, 1
70, 0.44032, 3.15645, 1
71, 0.4432, 3.15312, 1
72, 0.436928, 3.15802, 1
73, 0.431136, 3.28493, 1
74, 0.444288, 3.15216, 1
75, 0.440192, 3.14982, 1
76, 0.4368, 3.16006, 1
77, 0.428288, 3.15907, 1
78, 0.444416, 3.16826, 1
79, 0.441344, 3.15597, 1
80, 0.429312, 3.15702, 1
81, 0.438176, 3.15546, 1
82, 0.442112, 3.15389, 1
83, 0.442432, 3.15952, 1
84, 0.439904, 3.1608, 1
85, 0.43824, 3.14915, 1
86, 0.436224, 3.15597, 1
87, 0.442368, 3.15894, 1
88, 0.440992, 3.15392, 1
89, 0.44096, 3.1737, 1
90, 0.441408, 3.17645, 1
