Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.666144, 3.43936, 1
3, 0.429728, 3.43936, 1
4, 0.429536, 3.40083, 1
5, 0.43248, 3.43318, 1
6, 0.428672, 3.39955, 1
7, 0.426112, 3.38896, 1
8, 0.4264, 3.39174, 1
9, 0.429376, 3.3833, 1
10, 0.428, 3.17469, 1
11, 0.430048, 3.17606, 1
12, 0.432096, 3.18541, 1
13, 0.428576, 3.17075, 1
14, 0.430592, 3.16858, 1
15, 0.431072, 3.17069, 1
16, 0.431776, 3.17418, 1
17, 0.432256, 3.16835, 1
18, 0.427712, 3.16845, 1
19, 0.432128, 3.1703, 1
20, 0.43008, 3.16496, 1
21, 0.429024, 3.16774, 1
22, 0.42944, 3.16826, 1
23, 0.43008, 3.16416, 1
24, 0.428576, 3.16752, 1
25, 0.427808, 3.16147, 1
26, 0.426528, 3.16211, 1
27, 0.42784, 3.16192, 1
28, 0.427776, 3.1609, 1
29, 0.427616, 3.23584, 1
30, 0.428032, 3.16358, 1
31, 0.427616, 3.16397, 1
32, 0.427616, 3.16285, 1
33, 0.429152, 3.16003, 1
34, 0.428032, 3.1703, 1
35, 0.434176, 3.17952, 1
36, 0.431904, 3.16624, 1
37, 0.42976, 3.16621, 1
38, 0.439712, 3.17232, 1
39, 0.437824, 3.16982, 1
40, 0.433856, 3.1703, 1
41, 0.439008, 3.15165, 1
42, 0.434912, 3.16147, 1
43, 0.428032, 3.16518, 1
44, 0.444288, 3.15933, 1
45, 0.429056, 3.1529, 1
46, 0.440352, 3.16285, 1
47, 0.438272, 3.16272, 1
48, 0.444768, 3.15325, 1
49, 0.442368, 3.15974, 1
50, 0.43984, 3.1601, 1
51, 0.439936, 3.16064, 1
52, 0.44128, 3.14778, 1
53, 0.442656, 3.15872, 1
54, 0.442464, 3.15597, 1
55, 0.436224, 3.15677, 1
56, 0.44112, 3.15802, 1
57, 0.44032, 3.1544, 1
58, 0.435392, 3.14778, 1
59, 0.438272, 3.152, 1
60, 0.442368, 3.15242, 1
61, 0.442464, 3.15395, 1
62, 0.445696, 3.15264, 1
63, 0.436224, 3.15597, 1
64, 0.446464, 3.15786, 1
65, 0.441824, 3.15597, 1
66, 0.442048, 3.15392, 1
67, 0.446464, 3.15187, 1
68, 0.42832, 3.15821, 1
69, 0.442368, 3.15392, 1
70, 0.443904, 3.15354, 1
71, 0.442144, 3.15802, 1
72, 0.436224, 3.16077, 1
73, 0.440576, 3.14826, 1
74, 0.440256, 3.15587, 1
75, 0.435008, 3.16128, 1
76, 0.439136, 3.1703, 1
77, 0.443584, 3.15942, 1
78, 0.444832, 3.15802, 1
79, 0.445152, 3.16186, 1
80, 0.437568, 3.15978, 1
81, 0.445344, 3.15347, 1
82, 0.438272, 3.1623, 1
83, 0.434176, 3.15597, 1
84, 0.435232, 3.15811, 1
85, 0.442368, 3.15706, 1
86, 0.442944, 3.15347, 1
87, 0.44384, 3.16093, 1
88, 0.442944, 3.15875, 1
89, 0.443456, 3.15661, 1
90, 0.445568, 3.156, 1
