Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.67584, 0, 1
3, 0.430464, 3.23174, 1
4, 0.438432, 3.14854, 1
5, 0.434176, 3.18304, 1
6, 0.42976, 3.17885, 1
7, 0.427808, 3.23667, 1
8, 0.430656, 3.17235, 1
9, 0.431104, 3.24198, 1
10, 0.43008, 3.17091, 1
11, 0.43056, 3.16906, 1
12, 0.433184, 3.1703, 1
13, 0.432128, 3.17818, 1
14, 0.43008, 3.17648, 1
15, 0.434176, 3.17235, 1
16, 0.432096, 3.17763, 1
17, 0.436224, 3.17808, 1
18, 0.43008, 3.17235, 1
19, 0.434176, 3.18966, 1
20, 0.434176, 3.17619, 1
21, 0.43248, 3.17392, 1
22, 0.434176, 3.1743, 1
23, 0.430944, 3.16531, 1
24, 0.434176, 3.17645, 1
25, 0.428896, 3.17411, 1
26, 0.43216, 3.17472, 1
27, 0.432128, 3.164, 1
28, 0.4304, 3.16387, 1
29, 0.432128, 3.16694, 1
30, 0.43408, 3.16499, 1
31, 0.431008, 3.16006, 1
32, 0.4304, 3.16416, 1
33, 0.4304, 3.17597, 1
34, 0.431392, 3.17149, 1
35, 0.432128, 3.17046, 1
36, 0.428192, 3.16154, 1
37, 0.430912, 3.15901, 1
38, 0.427424, 3.16502, 1
39, 0.428448, 3.16534, 1
40, 0.426432, 3.16746, 1
41, 0.428192, 3.16752, 1
42, 0.427936, 3.16461, 1
43, 0.432128, 3.17786, 1
44, 0.426048, 3.16826, 1
45, 0.436864, 3.17021, 1
46, 0.432864, 3.16874, 1
47, 0.436224, 3.17206, 1
48, 0.432992, 3.16416, 1
49, 0.444192, 3.1703, 1
50, 0.43744, 3.16592, 1
51, 0.436224, 3.15459, 1
52, 0.438272, 3.15427, 1
53, 0.429408, 3.15661, 1
54, 0.439936, 3.15613, 1
55, 0.442144, 3.15587, 1
56, 0.444416, 3.16285, 1
57, 0.444416, 3.15565, 1
58, 0.444064, 3.16621, 1
59, 0.444064, 3.16086, 1
60, 0.444288, 3.15171, 1
61, 0.444736, 3.16189, 1
62, 0.442368, 3.15837, 1
63, 0.438272, 3.16461, 1
64, 0.444416, 3.16406, 1
65, 0.440832, 3.15421, 1
66, 0.435968, 3.15402, 1
67, 0.444, 3.16096, 1
68, 0.446048, 3.15331, 1
69, 0.447584, 3.15805, 1
70, 0.4456, 3.16227, 1
71, 0.438144, 3.15514, 1
72, 0.446976, 3.15658, 1
73, 0.43936, 3.15392, 1
74, 0.434432, 3.152, 1
75, 0.441632, 3.15802, 1
76, 0.439328, 3.15811, 1
77, 0.44672, 3.15706, 1
78, 0.444736, 3.15392, 1
79, 0.44256, 3.16272, 1
80, 0.445792, 3.16573, 1
81, 0.438272, 3.15702, 1
82, 0.432768, 3.15242, 1
83, 0.436448, 3.15354, 1
84, 0.44032, 3.1592, 1
85, 0.448544, 3.16528, 1
86, 0.440064, 3.16211, 1
87, 0.444832, 3.15581, 1
88, 0.442368, 3.15392, 1
89, 0.444416, 3.16963, 1
90, 0.436576, 3.15222, 1
