Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.662848, 3.48998, 1
3, 0.425632, 3.48998, 1
4, 0.433216, 3.39011, 1
5, 0.434176, 3.43094, 1
6, 0.432128, 3.3871, 1
7, 0.42768, 3.17456, 1
8, 0.433184, 3.17802, 1
9, 0.429344, 3.17235, 1
10, 0.430016, 3.17626, 1
11, 0.428032, 3.17203, 1
12, 0.430016, 3.17411, 1
13, 0.43008, 3.17213, 1
14, 0.431776, 3.1743, 1
15, 0.43008, 3.17898, 1
16, 0.430944, 3.17085, 1
17, 0.435456, 3.1695, 1
18, 0.43168, 3.1688, 1
19, 0.435712, 3.17914, 1
20, 0.431968, 3.17635, 1
21, 0.43024, 3.16832, 1
22, 0.430848, 3.16474, 1
23, 0.431872, 3.16006, 1
24, 0.430176, 3.16211, 1
25, 0.431584, 3.17021, 1
26, 0.430272, 3.16621, 1
27, 0.430272, 3.16374, 1
28, 0.431872, 3.16621, 1
29, 0.430496, 3.17446, 1
30, 0.432416, 3.1657, 1
31, 0.430208, 3.16022, 1
32, 0.43008, 3.16413, 1
33, 0.43152, 3.16621, 1
34, 0.431904, 3.1744, 1
35, 0.43008, 3.16589, 1
36, 0.428032, 3.1679, 1
37, 0.428032, 3.15987, 1
38, 0.428512, 3.17235, 1
39, 0.431968, 3.1649, 1
40, 0.43008, 3.16256, 1
41, 0.430912, 3.16304, 1
42, 0.430144, 3.16006, 1
43, 0.429728, 3.16416, 1
44, 0.429088, 3.15235, 1
45, 0.431904, 3.16902, 1
46, 0.43008, 3.15437, 1
47, 0.43056, 3.15597, 1
48, 0.428448, 3.16013, 1
49, 0.430784, 3.16605, 1
50, 0.427936, 3.15293, 1
51, 0.43008, 3.15632, 1
52, 0.427008, 3.15558, 1
53, 0.428032, 3.1593, 1
54, 0.42976, 3.15597, 1
55, 0.430752, 3.15181, 1
56, 0.428032, 3.15779, 1
57, 0.428032, 3.1703, 1
58, 0.427296, 3.15354, 1
59, 0.428448, 3.15885, 1
60, 0.426528, 3.15802, 1
61, 0.429664, 3.16669, 1
62, 0.427776, 3.15805, 1
63, 0.425728, 3.15802, 1
64, 0.428384, 3.15827, 1
65, 0.43008, 3.1561, 1
66, 0.429984, 3.16131, 1
67, 0.42672, 3.15882, 1
68, 0.428032, 3.15597, 1
69, 0.427488, 3.15696, 1
70, 0.43088, 3.15747, 1
71, 0.431296, 3.16118, 1
72, 0.43008, 3.16048, 1
73, 0.43008, 3.15475, 1
74, 0.42832, 3.15488, 1
75, 0.427808, 3.15622, 1
76, 0.426048, 3.15411, 1
77, 0.428032, 3.1544, 1
78, 0.425984, 3.15546, 1
79, 0.42688, 3.16221, 1
80, 0.430336, 3.17248, 1
81, 0.429408, 3.16234, 1
82, 0.428032, 3.16438, 1
83, 0.43008, 3.16128, 1
84, 0.426496, 3.15942, 1
85, 0.440352, 3.16826, 1
86, 0.442368, 3.16176, 1
87, 0.44032, 3.15187, 1
88, 0.44288, 3.15712, 1
89, 0.443936, 3.15914, 1
90, 0.439936, 3.15437, 1
