Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.661152, 3.50038, 1
3, 0.434784, 3.50038, 1
4, 0.42928, 3.39962, 1
5, 0.432128, 3.42637, 1
6, 0.428032, 3.39558, 1
7, 0.42896, 3.39107, 1
8, 0.428032, 3.38541, 1
9, 0.435872, 3.38998, 1
10, 0.42672, 3.40598, 1
11, 0.43136, 3.38755, 1
12, 0.431136, 3.18259, 1
13, 0.428992, 3.1744, 1
14, 0.430432, 3.17066, 1
15, 0.43184, 3.16829, 1
16, 0.432576, 3.17498, 1
17, 0.43344, 3.16851, 1
18, 0.4304, 3.17203, 1
19, 0.432128, 3.17866, 1
20, 0.42976, 3.17104, 1
21, 0.433216, 3.17645, 1
22, 0.429056, 3.16493, 1
23, 0.432128, 3.17014, 1
24, 0.43008, 3.16374, 1
25, 0.430336, 3.1656, 1
26, 0.428224, 3.16806, 1
27, 0.428288, 3.16202, 1
28, 0.432128, 3.16963, 1
29, 0.43536, 3.16771, 1
30, 0.432128, 3.16211, 1
31, 0.428032, 3.16058, 1
32, 0.427872, 3.16611, 1
33, 0.43008, 3.1607, 1
34, 0.429632, 3.17427, 1
35, 0.43024, 3.17235, 1
36, 0.43136, 3.17302, 1
37, 0.43008, 3.17082, 1
38, 0.428576, 3.16051, 1
39, 0.429056, 3.16166, 1
40, 0.427904, 3.16333, 1
41, 0.432128, 3.16733, 1
42, 0.42752, 3.15619, 1
43, 0.43008, 3.15974, 1
44, 0.428032, 3.16227, 1
45, 0.428128, 3.16006, 1
46, 0.428032, 3.15533, 1
47, 0.425984, 3.15994, 1
48, 0.43008, 3.16749, 1
49, 0.427648, 3.15802, 1
50, 0.428032, 3.16186, 1
51, 0.428032, 3.1567, 1
52, 0.424896, 3.16755, 1
53, 0.427936, 3.15325, 1
54, 0.427328, 3.15923, 1
55, 0.430112, 3.16349, 1
56, 0.432128, 3.1696, 1
57, 0.448192, 3.16006, 1
58, 0.436224, 3.16006, 1
59, 0.440928, 3.15597, 1
60, 0.438688, 3.15539, 1
61, 0.43408, 3.15725, 1
62, 0.444416, 3.152, 1
63, 0.442464, 3.14982, 1
64, 0.444032, 3.15946, 1
65, 0.43888, 3.15859, 1
66, 0.443936, 3.15517, 1
67, 0.440064, 3.15187, 1
68, 0.4376, 3.15373, 1
69, 0.436544, 3.15392, 1
70, 0.443776, 3.15597, 1
71, 0.444416, 3.15504, 1
72, 0.442912, 3.16826, 1
73, 0.444672, 3.15802, 1
74, 0.439552, 3.1593, 1
75, 0.443872, 3.15949, 1
76, 0.434176, 3.1575, 1
77, 0.441952, 3.16416, 1
78, 0.442208, 3.15875, 1
79, 0.446464, 3.16144, 1
80, 0.444416, 3.15277, 1
81, 0.436128, 3.15734, 1
82, 0.440608, 3.15392, 1
83, 0.438304, 3.15712, 1
84, 0.433856, 3.15376, 1
85, 0.434304, 3.15597, 1
86, 0.448512, 3.15478, 1
87, 0.446464, 3.17498, 1
88, 0.441824, 3.15728, 1
89, 0.442368, 3.15178, 1
90, 0.444352, 3.15392, 1
