Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.667648, 0, 1
3, 0.431328, 3.1744, 1
4, 0.438272, 3.42429, 1
5, 0.43824, 3.18477, 1
6, 0.432128, 3.25062, 1
7, 0.43408, 3.17325, 1
8, 0.429088, 3.17318, 1
9, 0.432896, 3.17235, 1
10, 0.430176, 3.17594, 1
11, 0.430368, 3.17366, 1
12, 0.4336, 3.17645, 1
13, 0.434944, 3.17286, 1
14, 0.43344, 3.16806, 1
15, 0.43424, 3.1681, 1
16, 0.434496, 3.17142, 1
17, 0.434272, 3.17645, 1
18, 0.432128, 3.17235, 1
19, 0.434112, 3.46733, 1
20, 0.431072, 3.17277, 1
21, 0.432128, 3.17098, 1
22, 0.43376, 3.17027, 1
23, 0.433984, 3.16803, 1
24, 0.43008, 3.17808, 1
25, 0.431392, 3.16723, 1
26, 0.43008, 3.16826, 1
27, 0.428032, 3.15891, 1
28, 0.433664, 3.16333, 1
29, 0.43024, 3.16214, 1
30, 0.43008, 3.17235, 1
31, 0.432096, 3.15802, 1
32, 0.429888, 3.16416, 1
33, 0.432704, 3.16416, 1
34, 0.433536, 3.17498, 1
35, 0.432224, 3.16861, 1
36, 0.440768, 3.16826, 1
37, 0.443424, 3.15866, 1
38, 0.43152, 3.16074, 1
39, 0.444416, 3.16554, 1
40, 0.434976, 3.16582, 1
41, 0.43152, 3.44064, 1
42, 0.434848, 3.16006, 1
43, 0.43008, 3.16656, 1
44, 0.442368, 3.17315, 1
45, 0.432768, 3.17235, 1
46, 0.440512, 3.16211, 1
47, 0.44224, 3.16006, 1
48, 0.431904, 3.15955, 1
49, 0.443232, 3.15776, 1
50, 0.431008, 3.16102, 1
51, 0.438784, 3.15597, 1
52, 0.439072, 3.15597, 1
53, 0.44032, 3.15926, 1
54, 0.431328, 3.31856, 1
55, 0.448352, 3.15392, 1
56, 0.446048, 3.15741, 1
57, 0.436384, 3.16013, 1
58, 0.434176, 3.1504, 1
59, 0.444736, 3.15744, 1
60, 0.44032, 3.15293, 1
61, 0.441952, 3.15152, 1
62, 0.44032, 3.15226, 1
63, 0.446464, 3.16326, 1
64, 0.435168, 3.22106, 1
65, 0.440992, 3.15978, 1
66, 0.446368, 3.15392, 1
67, 0.440608, 3.16746, 1
68, 0.444192, 3.15974, 1
69, 0.4336, 3.28666, 1
70, 0.434432, 3.16006, 1
71, 0.44256, 3.1608, 1
72, 0.436224, 3.15632, 1
73, 0.45024, 3.16134, 1
74, 0.44032, 3.16301, 1
75, 0.438272, 3.15597, 1
76, 0.438272, 3.15152, 1
77, 0.438432, 3.15392, 1
78, 0.444416, 3.15939, 1
79, 0.444448, 3.1608, 1
80, 0.44032, 3.16621, 1
81, 0.436224, 3.15424, 1
82, 0.44224, 3.15382, 1
83, 0.442368, 3.1673, 1
84, 0.430272, 3.27475, 1
85, 0.447616, 3.15552, 1
86, 0.444096, 3.16659, 1
87, 0.436352, 3.16416, 1
88, 0.429824, 3.15552, 1
89, 0.451872, 3.16211, 1
90, 0.446272, 3.15802, 1
