Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.786432, 0, 1
3, 0.477184, 3.89146, 1
4, 0.480032, 4.3167, 1
5, 0.480096, 4.03661, 1
6, 0.473088, 4.16768, 1
7, 0.469376, 4.26451, 1
8, 0.471104, 4.07712, 1
9, 0.472064, 4.06883, 1
10, 0.470144, 4.30384, 1
11, 0.471104, 4.05722, 1
12, 0.47104, 4.28074, 1
13, 0.472512, 4.29056, 1
14, 0.471936, 4.0601, 1
15, 0.472224, 4.05914, 1
16, 0.470464, 4.27622, 1
17, 0.471424, 4.28032, 1
18, 0.470208, 4.05357, 1
19, 0.473088, 4.31309, 1
20, 0.46736, 4.30115, 1
21, 0.476544, 4.05754, 1
22, 0.4704, 4.05507, 1
23, 0.47104, 4.28611, 1
24, 0.47248, 4.27514, 1
25, 0.473088, 4.05478, 1
26, 0.47392, 4.0561, 1
27, 0.47104, 4.28509, 1
28, 0.471168, 4.38272, 1
29, 0.475136, 4.05882, 1
30, 0.472192, 4.28502, 1
31, 0.47104, 4.30243, 1
32, 0.469856, 4.05094, 1
33, 0.473024, 4.28694, 1
34, 0.473088, 4.28032, 1
35, 0.466528, 4.0201, 1
36, 0.468992, 4.2793, 1
37, 0.4744, 4.02022, 1
38, 0.46896, 4.24886, 1
39, 0.467584, 4.24739, 1
40, 0.471872, 4.03082, 1
41, 0.469568, 4.27008, 1
42, 0.469504, 4.25472, 1
43, 0.467168, 4.02432, 1
44, 0.4696, 4.24506, 1
45, 0.474528, 4.02227, 1
46, 0.473088, 4.28061, 1
47, 0.470048, 4.23747, 1
48, 0.47248, 4.02022, 1
49, 0.473088, 4.54246, 1
50, 0.429792, 3.29325, 1
51, 0.42608, 3.24637, 1
52, 0.427872, 3.24403, 1
53, 0.426144, 3.20861, 1
54, 0.442784, 3.14982, 1
55, 0.42752, 3.15546, 1
56, 0.426112, 3.16006, 1
57, 0.427968, 3.15389, 1
58, 0.437312, 3.15162, 1
59, 0.441248, 3.28499, 1
60, 0.442144, 3.14742, 1
61, 0.43536, 3.19584, 1
62, 0.437824, 3.14778, 1
63, 0.425632, 3.1473, 1
64, 0.427936, 3.15597, 1
65, 0.43008, 3.15715, 1
66, 0.442368, 3.15098, 1
67, 0.438112, 3.14982, 1
68, 0.445856, 3.1512, 1
69, 0.434176, 3.2007, 1
70, 0.445632, 3.14794, 1
71, 0.425984, 3.14694, 1
72, 0.434016, 3.15136, 1
73, 0.43008, 3.14336, 1
74, 0.447904, 3.13344, 1
75, 0.443424, 3.14518, 1
76, 0.445248, 3.14573, 1
77, 0.433728, 3.14032, 1
78, 0.44384, 3.19693, 1
79, 0.444416, 3.1456, 1
80, 0.44032, 3.14173, 1
81, 0.444416, 3.14163, 1
82, 0.442368, 3.13699, 1
83, 0.438624, 3.13533, 1
84, 0.43008, 3.14621, 1
85, 0.442368, 3.14765, 1
86, 0.43408, 3.19802, 1
87, 0.44752, 3.15392, 1
88, 0.43984, 3.16173, 1
89, 0.443136, 3.16621, 1
90, 0.43776, 3.16214, 1
