Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.678208, 0, 1
3, 0.42816, 3.19686, 1
4, 0.432128, 3.40874, 1
5, 0.432128, 3.17306, 1
6, 0.432832, 3.19181, 1
7, 0.432608, 3.17645, 1
8, 0.431968, 3.168, 1
9, 0.431712, 3.1664, 1
10, 0.428864, 3.1744, 1
11, 0.43008, 3.17498, 1
12, 0.429664, 3.16851, 1
13, 0.428288, 3.16787, 1
14, 0.431584, 3.17174, 1
15, 0.430432, 3.1769, 1
16, 0.43008, 3.17235, 1
17, 0.429856, 3.1703, 1
18, 0.434176, 3.16957, 1
19, 0.43184, 3.17955, 1
20, 0.431584, 3.18077, 1
21, 0.432128, 3.16797, 1
22, 0.43184, 3.17235, 1
23, 0.42832, 3.17235, 1
24, 0.432352, 3.1703, 1
25, 0.428416, 3.17866, 1
26, 0.433664, 3.1785, 1
27, 0.430752, 3.16157, 1
28, 0.429696, 3.1639, 1
29, 0.428032, 3.16509, 1
30, 0.426624, 3.17034, 1
31, 0.428384, 3.1625, 1
32, 0.428192, 3.16458, 1
33, 0.430336, 3.17542, 1
34, 0.425984, 3.16621, 1
35, 0.42672, 3.16826, 1
36, 0.4272, 3.1688, 1
37, 0.427872, 3.16314, 1
38, 0.426912, 3.16371, 1
39, 0.426944, 3.16416, 1
40, 0.425984, 3.1664, 1
41, 0.428032, 3.16048, 1
42, 0.428032, 3.1705, 1
43, 0.436576, 3.16573, 1
44, 0.432256, 3.16678, 1
45, 0.437696, 3.1616, 1
46, 0.437952, 3.16173, 1
47, 0.436288, 3.15802, 1
48, 0.435008, 3.16826, 1
49, 0.433248, 3.16042, 1
50, 0.437376, 3.1641, 1
51, 0.428096, 3.15597, 1
52, 0.433088, 3.15872, 1
53, 0.442368, 3.16211, 1
54, 0.444416, 3.16189, 1
55, 0.444384, 3.15882, 1
56, 0.445888, 3.15178, 1
57, 0.434112, 3.15802, 1
58, 0.443328, 3.15149, 1
59, 0.440064, 3.15226, 1
60, 0.441696, 3.14982, 1
61, 0.444608, 3.15789, 1
62, 0.446464, 3.1633, 1
63, 0.448096, 3.15862, 1
64, 0.437536, 3.16022, 1
65, 0.432416, 3.16115, 1
66, 0.442592, 3.15197, 1
67, 0.441792, 3.15392, 1
68, 0.441824, 3.15814, 1
69, 0.43888, 3.14787, 1
70, 0.44384, 3.15773, 1
71, 0.441472, 3.15408, 1
72, 0.440224, 3.15645, 1
73, 0.442432, 3.15392, 1
74, 0.440288, 3.15635, 1
75, 0.4464, 3.15824, 1
76, 0.442368, 3.16006, 1
77, 0.435136, 3.15613, 1
78, 0.44352, 3.1495, 1
79, 0.441376, 3.16384, 1
80, 0.434176, 3.16275, 1
81, 0.436576, 3.15792, 1
82, 0.442368, 3.15802, 1
83, 0.440768, 3.15395, 1
84, 0.445984, 3.1665, 1
85, 0.438272, 3.15462, 1
86, 0.429632, 3.24227, 1
87, 0.428096, 3.23174, 1
88, 0.426656, 3.22502, 1
89, 0.43008, 3.2304, 1
90, 0.428224, 3.22198, 1
