Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.67552, 0, 1
3, 0.43088, 3.03514, 1
4, 0.429888, 3.47283, 1
5, 0.432544, 3.24198, 1
6, 0.434176, 3.41171, 1
7, 0.43008, 3.17235, 1
8, 0.42784, 3.1703, 1
9, 0.42912, 3.17133, 1
10, 0.42832, 3.17645, 1
11, 0.427872, 3.1704, 1
12, 0.43008, 3.1744, 1
13, 0.43008, 3.17178, 1
14, 0.427328, 3.1785, 1
15, 0.437696, 3.17651, 1
16, 0.430496, 3.1703, 1
17, 0.442368, 3.17776, 1
18, 0.438272, 3.17235, 1
19, 0.436224, 3.17389, 1
20, 0.435648, 3.14982, 1
21, 0.436416, 3.16886, 1
22, 0.432192, 3.16851, 1
23, 0.432704, 3.16989, 1
24, 0.430688, 3.16243, 1
25, 0.442368, 3.1703, 1
26, 0.435776, 3.17206, 1
27, 0.429664, 3.16406, 1
28, 0.436, 3.16211, 1
29, 0.439072, 3.16781, 1
30, 0.43408, 3.16211, 1
31, 0.434272, 3.16653, 1
32, 0.439328, 3.16448, 1
33, 0.440192, 3.16006, 1
34, 0.436928, 3.17536, 1
35, 0.43392, 3.16976, 1
36, 0.442272, 3.16918, 1
37, 0.441536, 3.17043, 1
38, 0.439264, 3.16416, 1
39, 0.439392, 3.16621, 1
40, 0.436992, 3.1656, 1
41, 0.442368, 3.16586, 1
42, 0.438496, 3.16394, 1
43, 0.438272, 3.16106, 1
44, 0.44032, 3.16384, 1
45, 0.440416, 3.15658, 1
46, 0.440736, 3.16093, 1
47, 0.444576, 3.15834, 1
48, 0.44048, 3.15712, 1
49, 0.434176, 3.16445, 1
50, 0.444672, 3.16109, 1
51, 0.44368, 3.15242, 1
52, 0.43264, 3.15958, 1
53, 0.446208, 3.15683, 1
54, 0.441344, 3.16086, 1
55, 0.434176, 3.15597, 1
56, 0.446272, 3.1601, 1
57, 0.442368, 3.15814, 1
58, 0.446912, 3.15603, 1
59, 0.442784, 3.15802, 1
60, 0.444416, 3.15398, 1
61, 0.450144, 3.22666, 1
62, 0.429376, 3.15597, 1
63, 0.442368, 3.16144, 1
64, 0.441376, 3.15597, 1
65, 0.432128, 3.15795, 1
66, 0.442368, 3.15997, 1
67, 0.438176, 3.1528, 1
68, 0.446464, 3.15648, 1
69, 0.444416, 3.15722, 1
70, 0.435296, 3.15667, 1
71, 0.438272, 3.15485, 1
72, 0.436224, 3.15706, 1
73, 0.440896, 3.15504, 1
74, 0.442112, 3.16189, 1
75, 0.436288, 3.15123, 1
76, 0.44432, 3.15805, 1
77, 0.438496, 3.15597, 1
78, 0.434176, 3.15802, 1
79, 0.439872, 3.16851, 1
80, 0.442528, 3.15603, 1
81, 0.436992, 3.28294, 1
82, 0.446464, 3.16006, 1
83, 0.427712, 3.14931, 1
84, 0.444864, 3.15859, 1
85, 0.44896, 3.15386, 1
86, 0.445536, 3.15837, 1
87, 0.448512, 3.16006, 1
88, 0.427552, 3.15894, 1
89, 0.444416, 3.15235, 1
90, 0.444608, 3.15594, 1
