Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.662784, 3.4807, 1
3, 0.427872, 3.4807, 1
4, 0.431008, 3.18893, 1
5, 0.434752, 3.43245, 1
6, 0.43008, 3.40378, 1
7, 0.426752, 3.39443, 1
8, 0.427872, 3.4049, 1
9, 0.437376, 3.46112, 1
10, 0.4264, 3.16963, 1
11, 0.431616, 3.1744, 1
12, 0.429248, 3.17546, 1
13, 0.43408, 3.17427, 1
14, 0.432864, 3.1833, 1
15, 0.430496, 3.17002, 1
16, 0.43056, 3.1744, 1
17, 0.42944, 3.16813, 1
18, 0.433376, 3.17645, 1
19, 0.430144, 3.17382, 1
20, 0.43008, 3.17344, 1
21, 0.429696, 3.16224, 1
22, 0.428544, 3.16006, 1
23, 0.430304, 3.16211, 1
24, 0.429888, 3.17344, 1
25, 0.431584, 3.16006, 1
26, 0.43008, 3.16349, 1
27, 0.432224, 3.17658, 1
28, 0.428992, 3.17235, 1
29, 0.431488, 3.16826, 1
30, 0.43136, 3.16003, 1
31, 0.43008, 3.16237, 1
32, 0.43008, 3.16426, 1
33, 0.42784, 3.16173, 1
34, 0.428768, 3.16845, 1
35, 0.428832, 3.16592, 1
36, 0.428064, 3.16656, 1
37, 0.42672, 3.16685, 1
38, 0.42704, 3.16275, 1
39, 0.42928, 3.16621, 1
40, 0.427744, 3.16774, 1
41, 0.428352, 3.16282, 1
42, 0.428032, 3.16422, 1
43, 0.426944, 3.15786, 1
44, 0.426112, 3.15357, 1
45, 0.438272, 3.16211, 1
46, 0.427008, 3.16621, 1
47, 0.425472, 3.15658, 1
48, 0.434176, 3.16723, 1
49, 0.44032, 3.17024, 1
50, 0.426688, 3.15904, 1
51, 0.445408, 3.16291, 1
52, 0.443616, 3.15802, 1
53, 0.444448, 3.16096, 1
54, 0.448512, 3.15696, 1
55, 0.44128, 3.15475, 1
56, 0.442368, 3.15597, 1
57, 0.44, 3.1616, 1
58, 0.437696, 3.15418, 1
59, 0.444416, 3.15414, 1
60, 0.445888, 3.15322, 1
61, 0.444512, 3.1615, 1
62, 0.443264, 3.15725, 1
63, 0.44032, 3.15187, 1
64, 0.44272, 3.15853, 1
65, 0.444864, 3.16054, 1
66, 0.435392, 3.15827, 1
67, 0.440672, 3.15603, 1
68, 0.447776, 3.15418, 1
69, 0.443232, 3.15389, 1
70, 0.444416, 3.15392, 1
71, 0.43584, 3.15763, 1
72, 0.44464, 3.16384, 1
73, 0.44352, 3.15315, 1
74, 0.443264, 3.15363, 1
75, 0.442624, 3.14874, 1
76, 0.44032, 3.15037, 1
77, 0.443808, 3.15395, 1
78, 0.438496, 3.15715, 1
79, 0.44608, 3.16243, 1
80, 0.428192, 3.15597, 1
81, 0.446464, 3.15597, 1
82, 0.44032, 3.15648, 1
83, 0.436224, 3.15229, 1
84, 0.437952, 3.15546, 1
85, 0.448064, 3.15072, 1
86, 0.444992, 3.14765, 1
87, 0.440192, 3.15066, 1
88, 0.442368, 3.15133, 1
89, 0.442368, 3.15597, 1
90, 0.442368, 3.15597, 1
