Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.663552, 0, 1
3, 0.43376, 3.48765, 1
4, 0.434176, 3.40419, 1
5, 0.42896, 3.40442, 1
6, 0.4288, 3.41926, 1
7, 0.4344, 3.38342, 1
8, 0.430848, 3.39968, 1
9, 0.439296, 3.37731, 1
10, 0.432128, 3.17645, 1
11, 0.43184, 3.17341, 1
12, 0.432288, 3.18669, 1
13, 0.432128, 3.1727, 1
14, 0.436416, 3.1744, 1
15, 0.430976, 3.1744, 1
16, 0.43136, 3.1744, 1
17, 0.431328, 3.16877, 1
18, 0.432576, 3.17427, 1
19, 0.436224, 3.18176, 1
20, 0.431776, 3.17357, 1
21, 0.437856, 3.17018, 1
22, 0.43248, 3.17811, 1
23, 0.436128, 3.17053, 1
24, 0.43008, 3.17408, 1
25, 0.433792, 3.17677, 1
26, 0.430304, 3.17325, 1
27, 0.430688, 3.16291, 1
28, 0.43008, 3.16621, 1
29, 0.431488, 3.1607, 1
30, 0.432128, 3.16464, 1
31, 0.42992, 3.22819, 1
32, 0.432128, 3.16355, 1
33, 0.434144, 3.15485, 1
34, 0.437408, 3.17235, 1
35, 0.4328, 3.16419, 1
36, 0.431552, 3.16723, 1
37, 0.432384, 3.16211, 1
38, 0.433152, 3.16211, 1
39, 0.432128, 3.17059, 1
40, 0.42816, 3.16736, 1
41, 0.43008, 3.16157, 1
42, 0.428896, 3.16826, 1
43, 0.434208, 3.15741, 1
44, 0.429472, 3.17306, 1
45, 0.430272, 3.1704, 1
46, 0.432128, 3.1759, 1
47, 0.4312, 3.16211, 1
48, 0.434496, 3.16346, 1
49, 0.430272, 3.16381, 1
50, 0.434176, 3.16397, 1
51, 0.43008, 3.15101, 1
52, 0.428032, 3.16074, 1
53, 0.427968, 3.15542, 1
54, 0.432256, 3.15392, 1
55, 0.430624, 3.15187, 1
56, 0.429824, 3.15632, 1
57, 0.426464, 3.16211, 1
58, 0.42624, 3.15875, 1
59, 0.43008, 3.15318, 1
60, 0.42816, 3.16554, 1
61, 0.43008, 3.15907, 1
62, 0.43008, 3.1631, 1
63, 0.427936, 3.16416, 1
64, 0.434176, 3.17088, 1
65, 0.44192, 3.16406, 1
66, 0.430432, 3.15744, 1
67, 0.445632, 3.15597, 1
68, 0.446464, 3.16013, 1
69, 0.440512, 3.2809, 1
70, 0.443264, 3.15392, 1
71, 0.434944, 3.16035, 1
72, 0.446464, 3.15734, 1
73, 0.439968, 3.15597, 1
74, 0.446496, 3.15187, 1
75, 0.44528, 3.15936, 1
76, 0.441856, 3.16211, 1
77, 0.44032, 3.1593, 1
78, 0.437696, 3.15264, 1
79, 0.44704, 3.16416, 1
80, 0.444416, 3.15661, 1
81, 0.442816, 3.15597, 1
82, 0.436224, 3.152, 1
83, 0.446464, 3.15523, 1
84, 0.442368, 3.15293, 1
85, 0.435424, 3.15334, 1
86, 0.44512, 3.16211, 1
87, 0.447104, 3.15142, 1
88, 0.446464, 3.15645, 1
89, 0.444416, 3.15386, 1
90, 0.446464, 3.15286, 1
