Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.664384, 0, 1
3, 0.451936, 3.0097, 1
4, 0.430496, 3.4344, 1
5, 0.432128, 3.1849, 1
6, 0.432384, 3.1785, 1
7, 0.434048, 3.18419, 1
8, 0.430816, 3.17514, 1
9, 0.430912, 3.17408, 1
10, 0.433536, 3.17341, 1
11, 0.432128, 3.16685, 1
12, 0.435328, 3.17331, 1
13, 0.430496, 3.1703, 1
14, 0.442496, 3.17613, 1
15, 0.437888, 3.17776, 1
16, 0.442368, 3.18259, 1
17, 0.440128, 3.18387, 1
18, 0.439104, 3.18419, 1
19, 0.435616, 3.18064, 1
20, 0.442368, 3.17184, 1
21, 0.438208, 3.17661, 1
22, 0.440992, 3.17542, 1
23, 0.434592, 3.1785, 1
24, 0.44032, 3.17501, 1
25, 0.436, 3.1785, 1
26, 0.438272, 3.17373, 1
27, 0.437216, 3.18141, 1
28, 0.440832, 3.16614, 1
29, 0.437056, 3.16211, 1
30, 0.442368, 3.1632, 1
31, 0.437664, 3.16006, 1
32, 0.442016, 3.16237, 1
33, 0.442368, 3.16838, 1
34, 0.44032, 3.1719, 1
35, 0.430208, 3.16416, 1
36, 0.434176, 3.17117, 1
37, 0.43008, 3.16621, 1
38, 0.44048, 3.17366, 1
39, 0.436864, 3.16416, 1
40, 0.441472, 3.16819, 1
41, 0.438272, 3.16006, 1
42, 0.44032, 3.1631, 1
43, 0.437888, 3.16416, 1
44, 0.44, 3.16416, 1
45, 0.430752, 3.17421, 1
46, 0.44032, 3.16211, 1
47, 0.440672, 3.16595, 1
48, 0.436608, 3.16323, 1
49, 0.434368, 3.17104, 1
50, 0.44032, 3.16003, 1
51, 0.444064, 3.15856, 1
52, 0.441856, 3.15741, 1
53, 0.442464, 3.16832, 1
54, 0.44032, 3.15683, 1
55, 0.436224, 3.16381, 1
56, 0.444416, 3.1648, 1
57, 0.4392, 3.1519, 1
58, 0.44416, 3.15597, 1
59, 0.448512, 3.15392, 1
60, 0.448512, 3.156, 1
61, 0.444416, 3.15952, 1
62, 0.442368, 3.17066, 1
63, 0.438272, 3.15421, 1
64, 0.446592, 3.16608, 1
65, 0.445792, 3.16349, 1
66, 0.43104, 3.1553, 1
67, 0.43408, 3.15558, 1
68, 0.449152, 3.15357, 1
69, 0.446464, 3.15306, 1
70, 0.44432, 3.15558, 1
71, 0.444288, 3.20307, 1
72, 0.446464, 3.16128, 1
73, 0.446112, 3.15613, 1
74, 0.448512, 3.15949, 1
75, 0.448448, 3.15181, 1
76, 0.439712, 3.15946, 1
77, 0.429408, 3.20662, 1
78, 0.445952, 3.15158, 1
79, 0.431328, 3.17078, 1
80, 0.434592, 3.1703, 1
81, 0.430336, 3.15136, 1
82, 0.447136, 3.156, 1
83, 0.436224, 3.15597, 1
84, 0.446432, 3.15763, 1
85, 0.448512, 3.15626, 1
86, 0.44032, 3.15392, 1
87, 0.4496, 3.16205, 1
88, 0.441792, 3.1552, 1
89, 0.440832, 3.15392, 1
90, 0.444416, 3.15187, 1
