Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.669696, 0, 1
3, 0.442368, 3.01818, 1
4, 0.429952, 3.50048, 1
5, 0.440416, 3.40778, 1
6, 0.434016, 3.39187, 1
7, 0.43008, 3.1704, 1
8, 0.432288, 3.39827, 1
9, 0.430592, 3.38006, 1
10, 0.431456, 3.40179, 1
11, 0.42768, 3.3975, 1
12, 0.425984, 3.38688, 1
13, 0.425248, 3.38214, 1
14, 0.428448, 3.39632, 1
15, 0.432448, 3.39235, 1
16, 0.429984, 3.39354, 1
17, 0.430304, 3.41811, 1
18, 0.428096, 3.39155, 1
19, 0.429728, 3.39664, 1
20, 0.428032, 3.40582, 1
21, 0.42624, 3.38592, 1
22, 0.428032, 3.39558, 1
23, 0.426592, 3.40378, 1
24, 0.429152, 3.38566, 1
25, 0.44224, 3.39155, 1
26, 0.430016, 3.21056, 1
27, 0.431264, 3.16621, 1
28, 0.428032, 3.16605, 1
29, 0.430816, 3.15802, 1
30, 0.427552, 3.15786, 1
31, 0.427872, 3.1703, 1
32, 0.427904, 3.16246, 1
33, 0.424608, 3.16541, 1
34, 0.427808, 3.1744, 1
35, 0.429216, 3.16842, 1
36, 0.426208, 3.16416, 1
37, 0.427648, 3.16208, 1
38, 0.427168, 3.16006, 1
39, 0.436512, 3.232, 1
40, 0.4288, 3.2369, 1
41, 0.437824, 3.38698, 1
42, 0.430144, 3.39968, 1
43, 0.435968, 3.16416, 1
44, 0.435328, 3.16915, 1
45, 0.43664, 3.16416, 1
46, 0.425984, 3.16029, 1
47, 0.441856, 3.16826, 1
48, 0.437696, 3.16608, 1
49, 0.436096, 3.16416, 1
50, 0.44384, 3.16016, 1
51, 0.440768, 3.15766, 1
52, 0.442848, 3.15581, 1
53, 0.44304, 3.15597, 1
54, 0.43856, 3.1585, 1
55, 0.443072, 3.15674, 1
56, 0.443392, 3.15626, 1
57, 0.43904, 3.16474, 1
58, 0.442368, 3.15802, 1
59, 0.438272, 3.16352, 1
60, 0.432128, 3.15974, 1
61, 0.442432, 3.16131, 1
62, 0.44624, 3.15568, 1
63, 0.436384, 3.1543, 1
64, 0.442368, 3.16662, 1
65, 0.437024, 3.15222, 1
66, 0.441344, 3.15622, 1
67, 0.44336, 3.15597, 1
68, 0.442368, 3.15459, 1
69, 0.446464, 3.15392, 1
70, 0.443328, 3.15392, 1
71, 0.442368, 3.15274, 1
72, 0.439552, 3.14832, 1
73, 0.442368, 3.16211, 1
74, 0.445888, 3.15597, 1
75, 0.428288, 3.15946, 1
76, 0.442688, 3.16317, 1
77, 0.442816, 3.16115, 1
78, 0.438272, 3.16397, 1
79, 0.444928, 3.16307, 1
80, 0.446272, 3.16006, 1
81, 0.435968, 3.15546, 1
82, 0.442784, 3.15325, 1
83, 0.440416, 3.16093, 1
84, 0.432288, 3.27923, 1
85, 0.444416, 3.15437, 1
86, 0.435968, 3.15683, 1
87, 0.428032, 3.22915, 1
88, 0.445664, 3.17443, 1
89, 0.428256, 3.17043, 1
90, 0.429536, 3.17235, 1
