Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.6656, 0, 1
3, 0.427488, 3.18502, 1
4, 0.434272, 3.28499, 1
5, 0.432768, 3.18758, 1
6, 0.430528, 3.17485, 1
7, 0.43024, 3.18259, 1
8, 0.4304, 3.18054, 1
9, 0.43008, 3.18054, 1
10, 0.42624, 3.17706, 1
11, 0.431392, 3.17325, 1
12, 0.428032, 3.17747, 1
13, 0.42816, 3.16896, 1
14, 0.428128, 3.17498, 1
15, 0.43152, 3.17235, 1
16, 0.428032, 3.24406, 1
17, 0.433984, 3.18134, 1
18, 0.427616, 3.1744, 1
19, 0.431936, 3.17021, 1
20, 0.428032, 3.1744, 1
21, 0.432864, 3.16963, 1
22, 0.425984, 3.17072, 1
23, 0.430848, 3.16826, 1
24, 0.428032, 3.16672, 1
25, 0.42912, 3.17107, 1
26, 0.428032, 3.17258, 1
27, 0.428032, 3.16704, 1
28, 0.42736, 3.16384, 1
29, 0.427488, 3.1703, 1
30, 0.425984, 3.1632, 1
31, 0.427456, 3.15658, 1
32, 0.426112, 3.16752, 1
33, 0.431936, 3.16074, 1
34, 0.430368, 3.1745, 1
35, 0.429856, 3.16992, 1
36, 0.434176, 3.16614, 1
37, 0.428544, 3.16618, 1
38, 0.43424, 3.16422, 1
39, 0.43008, 3.16006, 1
40, 0.428768, 3.23891, 1
41, 0.439936, 3.17306, 1
42, 0.430464, 3.16416, 1
43, 0.436224, 3.17024, 1
44, 0.43008, 3.16778, 1
45, 0.433952, 3.16416, 1
46, 0.43008, 3.15802, 1
47, 0.435584, 3.16826, 1
48, 0.434112, 3.16029, 1
49, 0.430272, 3.16826, 1
50, 0.435232, 3.16035, 1
51, 0.430208, 3.15888, 1
52, 0.43008, 3.1623, 1
53, 0.433632, 3.15072, 1
54, 0.429312, 3.15597, 1
55, 0.443456, 3.15059, 1
56, 0.44032, 3.15597, 1
57, 0.439104, 3.15325, 1
58, 0.444032, 3.15744, 1
59, 0.442976, 3.15517, 1
60, 0.440704, 3.15238, 1
61, 0.429568, 3.27962, 1
62, 0.44352, 3.16246, 1
63, 0.443872, 3.15597, 1
64, 0.442336, 3.16006, 1
65, 0.442368, 3.16582, 1
66, 0.446464, 3.15786, 1
67, 0.447008, 3.14813, 1
68, 0.439712, 3.16016, 1
69, 0.44048, 3.15392, 1
70, 0.44032, 3.15792, 1
71, 0.442272, 3.15392, 1
72, 0.426688, 3.28006, 1
73, 0.44032, 3.15776, 1
74, 0.432896, 3.15597, 1
75, 0.440192, 3.16189, 1
76, 0.427776, 3.15104, 1
77, 0.446464, 3.16035, 1
78, 0.438464, 3.14778, 1
79, 0.444384, 3.15344, 1
80, 0.442016, 3.16182, 1
81, 0.437888, 3.15133, 1
82, 0.441536, 3.15779, 1
83, 0.440832, 3.15747, 1
84, 0.440192, 3.15562, 1
85, 0.435552, 3.15571, 1
86, 0.442496, 3.15834, 1
87, 0.438272, 3.15283, 1
88, 0.444928, 3.14982, 1
89, 0.444352, 3.15722, 1
90, 0.436224, 3.16822, 1
