Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.4064, 1.88662, 1
3, 1.83699, 1.88662, 1
4, 1.62781, 1.84934, 1
5, 1.53478, 2.05005, 1
6, 1.38445, 2.0552, 1
7, 1.57933, 1.84115, 1
8, 1.3857, 1.8431, 1
9, 1.38035, 1.83782, 1
10, 1.38554, 1.84227, 1
11, 1.37904, 1.8409, 1
12, 1.3856, 1.83898, 1
13, 1.38602, 1.8423, 1
14, 1.38518, 1.83808, 1
15, 1.38445, 1.83978, 1
16, 1.38589, 1.83904, 1
17, 1.3849, 1.84474, 1
18, 1.3864, 1.84189, 1
19, 1.38589, 1.84906, 1
20, 1.38058, 1.8473, 1
21, 1.38422, 1.84115, 1
22, 1.38509, 1.83933, 1
23, 1.38234, 1.83994, 1
24, 1.38403, 1.83382, 1
25, 1.38445, 1.8391, 1
26, 1.38035, 1.83578, 1
27, 1.38602, 1.83635, 1
28, 1.37981, 1.83555, 1
29, 1.38608, 1.83706, 1
30, 1.38035, 1.83843, 1
31, 1.38288, 1.83434, 1
32, 1.38413, 1.8377, 1
33, 1.37888, 1.8384, 1
34, 1.38202, 1.84669, 1
35, 1.3785, 1.83891, 1
36, 1.38813, 1.83526, 1
37, 1.38234, 1.83696, 1
38, 1.3824, 1.83706, 1
39, 1.3823, 1.83693, 1
40, 1.3809, 1.83514, 1
41, 1.38579, 1.83885, 1
42, 1.38074, 1.83706, 1
43, 1.38035, 1.8368, 1
44, 1.38445, 1.83706, 1
45, 1.38243, 1.83706, 1
46, 1.3824, 1.83869, 1
47, 1.38237, 1.83616, 1
48, 1.3824, 1.82906, 1
49, 1.3783, 1.83482, 1
50, 1.38797, 1.83501, 1
51, 1.37949, 1.83178, 1
52, 1.37795, 1.83456, 1
53, 1.38365, 1.83485, 1
54, 1.38403, 1.8352, 1
55, 1.37958, 1.83475, 1
56, 1.3823, 1.83296, 1
57, 1.38128, 1.83562, 1
58, 1.57798, 1.83539, 1
59, 1.38278, 1.83056, 1
60, 1.38419, 1.83168, 1
61, 1.3824, 1.83277, 1
62, 1.38035, 1.83091, 1
63, 1.37718, 1.83808, 1
64, 1.37862, 1.83923, 1
65, 1.38083, 1.83763, 1
66, 1.45408, 1.83155, 1
67, 1.37763, 1.83296, 1
68, 1.3825, 1.82922, 1
69, 1.38592, 1.83229, 1
70, 1.38163, 1.83296, 1
71, 1.38662, 1.83091, 1
72, 1.37798, 1.88621, 1
73, 1.37821, 1.88416, 1
74, 1.38138, 1.896, 1
75, 1.38029, 1.88691, 1
76, 1.37866, 1.89219, 1
77, 1.38035, 1.88774, 1
78, 1.38048, 1.88458, 1
79, 1.37795, 1.89382, 1
80, 1.38035, 1.88806, 1
81, 1.38342, 1.88989, 1
82, 1.37699, 1.88579, 1
83, 1.38131, 1.8785, 1
84, 1.3825, 1.88416, 1
85, 1.3824, 1.88621, 1
86, 1.20003, 1.88842, 1
87, 1.19846, 1.88813, 1
88, 1.20074, 1.8848, 1
89, 1.20221, 1.88832, 1
90, 1.38234, 1.8833, 1
