Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.37568, 0, 1
3, 1.6208, 1.88982, 1
4, 1.39267, 1.90643, 1
5, 1.38848, 2.08496, 1
6, 1.56672, 1.8457, 1
7, 1.38432, 1.84387, 1
8, 1.38394, 1.83629, 1
9, 1.38445, 1.83597, 1
10, 1.38035, 1.84013, 1
11, 1.38592, 1.8377, 1
12, 1.38122, 1.83498, 1
13, 1.38211, 1.84006, 1
14, 1.38304, 1.8385, 1
15, 1.38186, 1.83501, 1
16, 1.38118, 1.83837, 1
17, 1.38518, 1.84022, 1
18, 1.38035, 1.83664, 1
19, 1.38627, 1.8473, 1
20, 1.38445, 1.8391, 1
21, 1.38157, 1.8391, 1
22, 1.38141, 1.83811, 1
23, 1.38326, 1.83501, 1
24, 1.38339, 1.83376, 1
25, 1.38035, 1.83293, 1
26, 1.3824, 1.83331, 1
27, 1.38048, 1.83354, 1
28, 1.3824, 1.83869, 1
29, 1.38182, 1.83709, 1
30, 1.38234, 1.83661, 1
31, 1.38006, 1.83299, 1
32, 1.38054, 1.83539, 1
33, 1.3807, 1.83501, 1
34, 1.60714, 1.8377, 1
35, 1.38298, 1.83878, 1
36, 1.38358, 1.83101, 1
37, 1.38464, 1.83741, 1
38, 1.38618, 1.8391, 1
39, 1.3824, 1.83091, 1
40, 1.38432, 1.83715, 1
41, 1.3824, 1.83174, 1
42, 1.38227, 1.83293, 1
43, 1.38282, 1.83517, 1
44, 1.38035, 1.8313, 1
45, 1.38176, 1.8311, 1
46, 1.38304, 1.8361, 1
47, 1.38445, 1.83091, 1
48, 1.37949, 1.83296, 1
49, 1.38051, 1.84525, 1
50, 1.3784, 1.83526, 1
51, 1.38035, 1.83984, 1
52, 1.38445, 1.82755, 1
53, 1.3824, 1.83706, 1
54, 1.38067, 1.83587, 1
55, 1.38006, 1.83398, 1
56, 1.38323, 1.83491, 1
57, 1.4553, 1.83158, 1
58, 1.38198, 1.82893, 1
59, 1.38122, 1.83536, 1
60, 1.37885, 1.83584, 1
61, 1.3783, 1.83248, 1
62, 1.38429, 1.83296, 1
63, 1.38976, 1.83098, 1
64, 1.38262, 1.83725, 1
65, 1.3783, 1.83296, 1
66, 1.38237, 1.83296, 1
67, 1.37466, 1.83466, 1
68, 1.3824, 1.83101, 1
69, 1.37962, 1.83296, 1
70, 1.37706, 1.83264, 1
71, 1.3783, 1.82947, 1
72, 1.37824, 1.83229, 1
73, 1.3824, 1.83091, 1
74, 1.38118, 1.82918, 1
75, 1.37773, 1.82925, 1
76, 1.3824, 1.83091, 1
77, 1.37946, 1.83501, 1
78, 1.37869, 1.83034, 1
79, 1.38573, 1.84086, 1
80, 1.37907, 1.83907, 1
81, 1.3783, 1.84006, 1
82, 1.38224, 1.83824, 1
83, 1.38214, 1.8337, 1
84, 1.3799, 1.8311, 1
85, 1.3761, 1.84291, 1
86, 1.37626, 1.84115, 1
87, 1.38003, 1.8391, 1
88, 1.38445, 1.83702, 1
89, 1.38464, 1.83286, 1
90, 1.37955, 1.83162, 1
